target,variant,frame_id,family,subtype,depth,alt_a,alt_b,target_prior_ratio,target_prior_balanced_le4,renaming_of,shuffled_context_family,c1_a_sum,c1_a_mean,c1_a_n_tokens,c1_a_status,c1_b_sum,c1_b_mean,c1_b_n_tokens,c1_b_status,c2_a_sum,c2_a_mean,c2_a_n_tokens,c2_a_status,c2_b_sum,c2_b_mean,c2_b_n_tokens,c2_b_status,none_a_sum,none_a_mean,none_a_n_tokens,none_a_status,none_b_sum,none_b_mean,none_b_n_tokens,none_b_status,shuf1_a_sum,shuf1_a_mean,shuf1_a_n_tokens,shuf1_a_status,shuf1_b_sum,shuf1_b_mean,shuf1_b_n_tokens,shuf1_b_status,shuf2_a_sum,shuf2_a_mean,shuf2_a_n_tokens,shuf2_a_status,shuf2_b_sum,shuf2_b_mean,shuf2_b_n_tokens,shuf2_b_status,delta1,delta2,correct_margin_c1,correct_margin_c2,min_signed_margin,interaction,crossed_success,c1_success,c2_success,same_sign_positive,same_sign_negative,none_delta,delta1_minus_none,delta2_minus_none,shuf_delta1,shuf_delta2,shuf_correct_margin_c1,shuf_correct_margin_c2,shuf_min_signed_margin,shuf_interaction,shuf_crossed_success,interaction_excess_over_shuffled,min_margin_excess_over_shuffled
legal16k_100M_seed43122,original,A_0083,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,,B_transfer_role,-0.06368493288755417,-0.06368493288755417,1,ok,-5.6285529136657715,-5.6285529136657715,1,ok,-2.355952262878418,-2.355952262878418,1,ok,-0.16911882162094116,-0.16911882162094116,1,ok,-3.014686346054077,-3.014686346054077,1,ok,-5.93843412399292,-5.93843412399292,1,ok,-4.973559856414795,-4.973559856414795,1,ok,-6.728268146514893,-6.728268146514893,1,ok,-4.6762895584106445,-4.6762895584106445,1,ok,-6.505950927734375,-6.505950927734375,1,ok,5.564867980778217,-2.186833441257477,5.564867980778217,2.186833441257477,2.186833441257477,7.751701422035694,True,True,True,False,False,2.9237477779388428,2.6411202028393745,-5.11058121919632,1.7547082901000977,1.8296613693237305,1.7547082901000977,-1.8296613693237305,-1.8296613693237305,-0.07495307922363281,False,7.826654501259327,4.016494810581207
legal16k_100M_seed43122,original,A_0084,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.01893094927072525,-0.01893094927072525,1,ok,-7.419847011566162,-7.419847011566162,1,ok,-4.197521686553955,-4.197521686553955,1,ok,-0.09553872793912888,-0.09553872793912888,1,ok,-0.34533023834228516,-0.34533023834228516,1,ok,-4.844534873962402,-4.844534873962402,1,ok,-0.30501165986061096,-0.30501165986061096,1,ok,-4.659492492675781,-4.659492492675781,1,ok,-0.30824482440948486,-0.30824482440948486,1,ok,-4.560129165649414,-4.560129165649414,1,ok,7.400916062295437,-4.101982958614826,7.400916062295437,4.101982958614826,4.101982958614826,11.502899020910263,True,True,True,False,False,4.499204635620117,2.9017114266753197,-8.601187594234943,4.35448083281517,4.251884341239929,4.35448083281517,-4.251884341239929,-4.251884341239929,0.10259649157524109,False,11.400302529335022,8.353867299854755
legal16k_100M_seed43122,original,A_0085,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.007280366960912943,-0.007280366960912943,1,ok,-8.480154991149902,-8.480154991149902,1,ok,-2.2506263256073,-2.2506263256073,1,ok,-0.2754465937614441,-0.2754465937614441,1,ok,-0.09323586523532867,-0.09323586523532867,1,ok,-6.312390327453613,-6.312390327453613,1,ok,-0.19473831355571747,-0.19473831355571747,1,ok,-6.4258623123168945,-6.4258623123168945,1,ok,-0.4077349901199341,-0.4077349901199341,1,ok,-6.302056312561035,-6.302056312561035,1,ok,8.47287462418899,-1.9751797318458557,8.47287462418899,1.9751797318458557,1.9751797318458557,10.448054356034845,True,True,True,False,False,6.219154462218285,2.253720161970705,-8.19433419406414,6.231123998761177,5.894321322441101,6.231123998761177,-5.894321322441101,-5.894321322441101,0.336802676320076,False,10.11125167971477,7.869501054286957
legal16k_100M_seed43122,original,A_0086,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.20076978206634521,-0.20076978206634521,1,ok,-4.1338725090026855,-4.1338725090026855,1,ok,-4.50819730758667,-4.50819730758667,1,ok,-0.12655134499073029,-0.12655134499073029,1,ok,-5.448897838592529,-5.448897838592529,1,ok,-5.502490520477295,-5.502490520477295,1,ok,-6.559292793273926,-6.559292793273926,1,ok,-6.742519378662109,-6.742519378662109,1,ok,-6.455371379852295,-6.455371379852295,1,ok,-6.5248494148254395,-6.5248494148254395,1,ok,3.9331027269363403,-4.38164596259594,3.9331027269363403,4.38164596259594,3.9331027269363403,8.31474868953228,True,True,True,False,False,0.053592681884765625,3.8795100450515747,-4.435238644480705,0.1832265853881836,0.06947803497314453,0.1832265853881836,-0.06947803497314453,-0.06947803497314453,0.11374855041503906,False,8.201000139117241,4.002580761909485
legal16k_100M_seed43122,original,A_0087,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,,B_transfer_role,-0.05918173864483833,-0.05918173864483833,1,ok,-5.6534905433654785,-5.6534905433654785,1,ok,-2.213123321533203,-2.213123321533203,1,ok,-0.1692027747631073,-0.1692027747631073,1,ok,-2.3964414596557617,-2.3964414596557617,1,ok,-5.731785774230957,-5.731785774230957,1,ok,-3.7761287689208984,-3.7761287689208984,1,ok,-5.383969306945801,-5.383969306945801,1,ok,-4.051114559173584,-4.051114559173584,1,ok,-5.273982524871826,-5.273982524871826,1,ok,5.59430880472064,-2.043920546770096,5.59430880472064,2.043920546770096,2.043920546770096,7.638229351490736,True,True,True,False,False,3.3353443145751953,2.258964490145445,-5.379264861345291,1.6078405380249023,1.2228679656982422,1.6078405380249023,-1.2228679656982422,-1.2228679656982422,0.38497257232666016,False,7.253256779164076,3.266788512468338
legal16k_100M_seed43122,original,A_0088,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,,B_transfer_role,-0.044749513268470764,-0.044749513268470764,1,ok,-4.230956554412842,-4.230956554412842,1,ok,-2.823814630508423,-2.823814630508423,1,ok,-0.08976015448570251,-0.08976015448570251,1,ok,-0.8984426259994507,-0.8984426259994507,1,ok,-3.241638660430908,-3.241638660430908,1,ok,-1.8246514797210693,-1.8246514797210693,1,ok,-2.688122510910034,-2.688122510910034,1,ok,-1.4235992431640625,-1.4235992431640625,1,ok,-2.411593437194824,-2.411593437194824,1,ok,4.186207041144371,-2.7340544760227203,4.186207041144371,2.7340544760227203,2.7340544760227203,6.920261517167091,True,True,True,False,False,2.3431960344314575,1.8430110067129135,-5.077250510454178,0.8634710311889648,0.9879941940307617,0.8634710311889648,-0.9879941940307617,-0.9879941940307617,-0.12452316284179688,False,7.044784680008888,3.722048670053482
legal16k_100M_seed43122,original,A_0089,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.02378060109913349,-0.02378060109913349,1,ok,-7.248669624328613,-7.248669624328613,1,ok,-4.0669755935668945,-4.0669755935668945,1,ok,-0.12738342583179474,-0.12738342583179474,1,ok,-0.358931303024292,-0.358931303024292,1,ok,-5.247739791870117,-5.247739791870117,1,ok,-0.8690378665924072,-0.8690378665924072,1,ok,-5.3813276290893555,-5.3813276290893555,1,ok,-0.8466612696647644,-0.8466612696647644,1,ok,-5.289330959320068,-5.289330959320068,1,ok,7.22488902322948,-3.9395921677351,7.22488902322948,3.9395921677351,3.9395921677351,11.16448119096458,True,True,True,False,False,4.888808488845825,2.3360805343836546,-8.828400656580925,4.512289762496948,4.442669689655304,4.512289762496948,-4.442669689655304,-4.442669689655304,0.06962007284164429,False,11.094861118122935,8.382261857390404
legal16k_100M_seed43122,original,A_0090,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.35772567987442017,-0.35772567987442017,1,ok,-4.104361057281494,-4.104361057281494,1,ok,-4.837505340576172,-4.837505340576172,1,ok,-0.18862929940223694,-0.18862929940223694,1,ok,-7.109436988830566,-7.109436988830566,1,ok,-7.443931579589844,-7.443931579589844,1,ok,-7.763173580169678,-7.763173580169678,1,ok,-8.167426109313965,-8.167426109313965,1,ok,-7.8353376388549805,-7.8353376388549805,1,ok,-8.076079368591309,-8.076079368591309,1,ok,3.746635377407074,-4.648876041173935,3.746635377407074,4.648876041173935,3.746635377407074,8.395511418581009,True,True,True,False,False,0.33449459075927734,3.4121407866477966,-4.983370631933212,0.4042525291442871,0.24074172973632812,0.4042525291442871,-0.24074172973632812,-0.24074172973632812,0.16351079940795898,False,8.23200061917305,3.987377107143402
legal16k_100M_seed43122,original,A_0091,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.02213696762919426,-0.02213696762919426,1,ok,-7.29745626449585,-7.29745626449585,1,ok,-4.028741836547852,-4.028741836547852,1,ok,-0.12330437451601028,-0.12330437451601028,1,ok,-0.36874133348464966,-0.36874133348464966,1,ok,-5.108018398284912,-5.108018398284912,1,ok,-0.40954771637916565,-0.40954771637916565,1,ok,-4.397306442260742,-4.397306442260742,1,ok,-0.39427945017814636,-0.39427945017814636,1,ok,-4.444710731506348,-4.444710731506348,1,ok,7.275319296866655,-3.9054374620318413,7.275319296866655,3.9054374620318413,3.9054374620318413,11.180756758898497,True,True,True,False,False,4.7392770648002625,2.536042232066393,-8.644714526832104,3.9877587258815765,4.050431281328201,3.9877587258815765,-4.050431281328201,-4.050431281328201,-0.06267255544662476,False,11.243429314345121,7.955868743360043
legal16k_100M_seed43122,original,A_0092,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.17780590057373047,-0.17780590057373047,1,ok,-4.460349082946777,-4.460349082946777,1,ok,-4.2169294357299805,-4.2169294357299805,1,ok,-0.12460055202245712,-0.12460055202245712,1,ok,-4.511301517486572,-4.511301517486572,1,ok,-5.103097438812256,-5.103097438812256,1,ok,-5.0604023933410645,-5.0604023933410645,1,ok,-6.27490758895874,-6.27490758895874,1,ok,-5.060704231262207,-5.060704231262207,1,ok,-6.2252655029296875,-6.2252655029296875,1,ok,4.282543182373047,-4.092328883707523,4.282543182373047,4.092328883707523,4.092328883707523,8.37487206608057,True,True,True,False,False,0.5917959213256836,3.6907472610473633,-4.684124805033207,1.2145051956176758,1.1645612716674805,1.2145051956176758,-1.1645612716674805,-1.1645612716674805,0.04994392395019531,False,8.324928142130375,5.256890155375004
legal16k_100M_seed43122,original,A_0093,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.018289141356945038,-0.018289141356945038,1,ok,-7.458043575286865,-7.458043575286865,1,ok,-3.8544113636016846,-3.8544113636016846,1,ok,-0.14416906237602234,-0.14416906237602234,1,ok,-0.3978021442890167,-0.3978021442890167,1,ok,-4.789356231689453,-4.789356231689453,1,ok,-0.4439340829849243,-0.4439340829849243,1,ok,-4.054185390472412,-4.054185390472412,1,ok,-0.5407917499542236,-0.5407917499542236,1,ok,-4.079195022583008,-4.079195022583008,1,ok,7.43975443392992,-3.7102423012256622,7.43975443392992,3.7102423012256622,3.7102423012256622,11.149996735155582,True,True,True,False,False,4.391554087400436,3.048200346529484,-8.101796388626099,3.610251307487488,3.538403272628784,3.610251307487488,-3.538403272628784,-3.538403272628784,0.07184803485870361,False,11.078148700296879,7.248645573854446
legal16k_100M_seed43122,original,A_0094,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,,B_transfer_role,-0.08396729081869125,-0.08396729081869125,1,ok,-5.276086807250977,-5.276086807250977,1,ok,-3.0318360328674316,-3.0318360328674316,1,ok,-0.099908247590065,-0.099908247590065,1,ok,-3.0604281425476074,-3.0604281425476074,1,ok,-4.861134052276611,-4.861134052276611,1,ok,-4.3800482749938965,-4.3800482749938965,1,ok,-5.368173122406006,-5.368173122406006,1,ok,-4.244231700897217,-4.244231700897217,1,ok,-5.21443510055542,-5.21443510055542,1,ok,5.192119516432285,-2.9319277852773666,5.192119516432285,2.9319277852773666,2.9319277852773666,8.124047301709652,True,True,True,False,False,1.800705909729004,3.3914136067032814,-4.7326336950063705,0.9881248474121094,0.9702033996582031,0.9881248474121094,-0.9702033996582031,-0.9702033996582031,0.01792144775390625,False,8.106125853955746,3.9021311849355698
legal16k_100M_seed43122,original,A_0095,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,,B_transfer_role,-0.05247687175869942,-0.05247687175869942,1,ok,-5.642178535461426,-5.642178535461426,1,ok,-2.3894615173339844,-2.3894615173339844,1,ok,-0.1426277458667755,-0.1426277458667755,1,ok,-1.8794965744018555,-1.8794965744018555,1,ok,-4.623965263366699,-4.623965263366699,1,ok,-6.802326679229736,-6.802326679229736,1,ok,-7.012582778930664,-7.012582778930664,1,ok,-6.3504638671875,-6.3504638671875,1,ok,-6.847455978393555,-6.847455978393555,1,ok,5.589701663702726,-2.246833771467209,5.589701663702726,2.246833771467209,2.246833771467209,7.836535435169935,True,True,True,False,False,2.7444686889648438,2.8452329747378826,-4.991302460432053,0.21025609970092773,0.4969921112060547,0.21025609970092773,-0.4969921112060547,-0.4969921112060547,-0.28673601150512695,False,8.123271446675062,2.7438258826732635
legal16k_100M_seed43122,original,A_0096,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.20626220107078552,-0.20626220107078552,1,ok,-4.086511135101318,-4.086511135101318,1,ok,-4.205741882324219,-4.205741882324219,1,ok,-0.14253729581832886,-0.14253729581832886,1,ok,-5.36796760559082,-5.36796760559082,1,ok,-5.240161895751953,-5.240161895751953,1,ok,-6.149472236633301,-6.149472236633301,1,ok,-6.738763809204102,-6.738763809204102,1,ok,-6.176795959472656,-6.176795959472656,1,ok,-6.840669631958008,-6.840669631958008,1,ok,3.880248934030533,-4.06320458650589,3.880248934030533,4.06320458650589,3.880248934030533,7.943453520536423,True,True,True,False,False,-0.1278057098388672,4.0080546438694,-3.9353988766670227,0.5892915725708008,0.6638736724853516,0.5892915725708008,-0.6638736724853516,-0.6638736724853516,-0.07458209991455078,False,8.018035620450974,4.544122606515884
legal16k_100M_seed43122,original,A_0097,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.020231669768691063,-0.020231669768691063,1,ok,-6.9744038581848145,-6.9744038581848145,1,ok,-3.941880464553833,-3.941880464553833,1,ok,-0.11762174218893051,-0.11762174218893051,1,ok,-0.40020889043807983,-0.40020889043807983,1,ok,-4.3214592933654785,-4.3214592933654785,1,ok,-0.5482991337776184,-0.5482991337776184,1,ok,-3.7239325046539307,-3.7239325046539307,1,ok,-0.6064419746398926,-0.6064419746398926,1,ok,-3.4745097160339355,-3.4745097160339355,1,ok,6.954172188416123,-3.8242587223649025,6.954172188416123,3.8242587223649025,3.8242587223649025,10.778430910781026,True,True,True,False,False,3.9212504029273987,3.0329217854887247,-7.745509125292301,3.1756333708763123,2.868067741394043,3.1756333708763123,-2.868067741394043,-2.868067741394043,0.3075656294822693,False,10.470865281298757,6.6923264637589455
legal16k_100M_seed43122,original,A_0098,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,,B_transfer_role,-0.07480116933584213,-0.07480116933584213,1,ok,-4.622944355010986,-4.622944355010986,1,ok,-3.2208752632141113,-3.2208752632141113,1,ok,-0.07348118722438812,-0.07348118722438812,1,ok,-2.438605546951294,-2.438605546951294,1,ok,-3.8509371280670166,-3.8509371280670166,1,ok,-3.7195827960968018,-3.7195827960968018,1,ok,-3.2647154331207275,-3.2647154331207275,1,ok,-3.8345069885253906,-3.8345069885253906,1,ok,-3.361515998840332,-3.361515998840332,1,ok,4.548143185675144,-3.147394075989723,4.548143185675144,3.147394075989723,3.147394075989723,7.695537261664867,True,True,True,False,False,1.4123315811157227,3.1358116045594215,-4.559725657105446,-0.4548673629760742,-0.4729909896850586,-0.4548673629760742,0.4729909896850586,-0.4548673629760742,0.018123626708984375,False,7.677413634955883,3.6022614389657974
legal16k_100M_seed43122,original,A_0099,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.17839139699935913,-0.17839139699935913,1,ok,-3.765538215637207,-3.765538215637207,1,ok,-4.1121039390563965,-4.1121039390563965,1,ok,-0.108011893928051,-0.108011893928051,1,ok,-4.78575325012207,-4.78575325012207,1,ok,-5.013167381286621,-5.013167381286621,1,ok,-5.664912700653076,-5.664912700653076,1,ok,-5.93799352645874,-5.93799352645874,1,ok,-5.664074420928955,-5.664074420928955,1,ok,-5.832474231719971,-5.832474231719971,1,ok,3.587146818637848,-4.0040920451283455,3.587146818637848,4.0040920451283455,3.587146818637848,7.591238863766193,True,True,True,False,False,0.22741413116455078,3.359732687473297,-4.231506176292896,0.27308082580566406,0.16839981079101562,0.27308082580566406,-0.16839981079101562,-0.16839981079101562,0.10468101501464844,False,7.486557848751545,3.7555466294288635
legal16k_100M_seed43122,original,A_0100,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.15813790261745453,-0.15813790261745453,1,ok,-5.092530727386475,-5.092530727386475,1,ok,-3.869858980178833,-3.869858980178833,1,ok,-0.1849958598613739,-0.1849958598613739,1,ok,-5.522904396057129,-5.522904396057129,1,ok,-6.472890853881836,-6.472890853881836,1,ok,-6.090339660644531,-6.090339660644531,1,ok,-8.193014144897461,-8.193014144897461,1,ok,-6.220386505126953,-6.220386505126953,1,ok,-8.29670524597168,-8.29670524597168,1,ok,4.93439282476902,-3.684863120317459,4.93439282476902,3.684863120317459,3.684863120317459,8.61925594508648,True,True,True,False,False,0.949986457824707,3.984406366944313,-4.634849578142166,2.1026744842529297,2.0763187408447266,2.1026744842529297,-2.0763187408447266,-2.0763187408447266,0.026355743408203125,False,8.592900201678276,5.761181861162186
legal16k_100M_seed43122,original,B_0001,B_transfer_role,gave,1.0,Seth,Emma,1.3661971830985915,True,,C_reported_relation,-1.7755329608917236,-1.7755329608917236,1,ok,-9.050950050354004,-9.050950050354004,1,ok,-8.069999694824219,-8.069999694824219,1,ok,-0.9163845777511597,-0.9163845777511597,1,ok,-9.919307708740234,-9.919307708740234,1,ok,-11.765328407287598,-11.765328407287598,1,ok,-17.499013900756836,-17.499013900756836,1,ok,-14.239577293395996,-14.239577293395996,1,ok,-15.662302017211914,-15.662302017211914,1,ok,-11.913278579711914,-11.913278579711914,1,ok,7.27541708946228,-7.153615117073059,7.27541708946228,7.153615117073059,7.153615117073059,14.42903220653534,True,True,True,False,False,1.8460206985473633,5.429396390914917,-8.999635815620422,-3.25943660736084,-3.7490234375,-3.25943660736084,3.7490234375,-3.25943660736084,0.48958683013916016,False,13.93944537639618,10.413051724433899
legal16k_100M_seed43122,original,B_0002,B_transfer_role,passed,1.0,Amy,Seth,3.0140845070422535,True,,C_reported_relation,-0.618784487247467,-0.618784487247467,1,ok,-7.135320663452148,-7.135320663452148,1,ok,-6.686233997344971,-6.686233997344971,1,ok,-1.2052401304244995,-1.2052401304244995,1,ok,-12.372064590454102,-12.372064590454102,1,ok,-10.537586212158203,-10.537586212158203,1,ok,-18.042373657226562,-18.042373657226562,1,ok,-17.018152236938477,-17.018152236938477,1,ok,-14.978568077087402,-14.978568077087402,1,ok,-15.04847526550293,-15.04847526550293,1,ok,6.516536176204681,-5.480993866920471,6.516536176204681,5.480993866920471,5.480993866920471,11.997530043125153,True,True,True,False,False,-1.8344783782958984,8.35101455450058,-3.6465154886245728,-1.024221420288086,0.06990718841552734,-1.024221420288086,-0.06990718841552734,-1.024221420288086,-1.0941286087036133,False,13.091658651828766,6.505215287208557
legal16k_100M_seed43122,original,B_0003,B_transfer_role,sent,1.0,Amy,Rose,5.074766355140187,False,,C_reported_relation,-0.28635773062705994,-0.28635773062705994,1,ok,-6.906640529632568,-6.906640529632568,1,ok,-8.82738208770752,-8.82738208770752,1,ok,-0.31102848052978516,-0.31102848052978516,1,ok,-13.264311790466309,-13.264311790466309,1,ok,-11.938721656799316,-11.938721656799316,1,ok,-17.768957138061523,-17.768957138061523,1,ok,-18.828752517700195,-18.828752517700195,1,ok,-14.816039085388184,-14.816039085388184,1,ok,-16.263748168945312,-16.263748168945312,1,ok,6.620282799005508,-8.516353607177734,6.620282799005508,8.516353607177734,6.620282799005508,15.136636406183243,True,True,True,False,False,-1.3255901336669922,7.945872932672501,-7.190763473510742,1.0597953796386719,1.447709083557129,1.0597953796386719,-1.447709083557129,-1.447709083557129,-0.38791370391845703,False,15.5245501101017,8.067991882562637
legal16k_100M_seed43122,original,B_0004,B_transfer_role,sent,1.0,Emma,Rose,11.195876288659793,False,,C_reported_relation,-1.5082039833068848,-1.5082039833068848,1,ok,-9.456951141357422,-9.456951141357422,1,ok,-10.044511795043945,-10.044511795043945,1,ok,-2.3226919174194336,-2.3226919174194336,1,ok,-10.341654777526855,-10.341654777526855,1,ok,-12.482251167297363,-12.482251167297363,1,ok,-10.132085800170898,-10.132085800170898,1,ok,-14.363055229187012,-14.363055229187012,1,ok,-9.994409561157227,-9.994409561157227,1,ok,-16.54097557067871,-16.54097557067871,1,ok,7.948747158050537,-7.721819877624512,7.948747158050537,7.721819877624512,7.721819877624512,15.670567035675049,True,True,True,False,False,2.140596389770508,5.808150768280029,-9.86241626739502,4.230969429016113,6.546566009521484,4.230969429016113,-6.546566009521484,-6.546566009521484,-2.315596580505371,False,17.98616361618042,14.268385887145996
legal16k_100M_seed43122,original,B_0005,B_transfer_role,handed,1.0,Sam,Jack,3.408333333333333,True,,C_reported_relation,-7.630876541137695,-7.630876541137695,1,ok,-8.152182579040527,-8.152182579040527,1,ok,-10.907898902893066,-10.907898902893066,1,ok,-3.4884567260742188,-3.4884567260742188,1,ok,-12.674032211303711,-12.674032211303711,1,ok,-10.594559669494629,-10.594559669494629,1,ok,-15.980768203735352,-15.980768203735352,1,ok,-11.650291442871094,-11.650291442871094,1,ok,-16.430124282836914,-16.430124282836914,1,ok,-11.229549407958984,-11.229549407958984,1,ok,0.521306037902832,-7.419442176818848,0.521306037902832,7.419442176818848,0.521306037902832,7.94074821472168,True,True,True,False,False,-2.079472541809082,2.600778579711914,-5.339969635009766,-4.330476760864258,-5.20057487487793,-4.330476760864258,5.20057487487793,-4.330476760864258,0.8700981140136719,False,7.070650100708008,4.85178279876709
legal16k_100M_seed43122,original,B_0006,B_transfer_role,gave,1.0,Mary,Ben,1.1279187817258882,True,,C_reported_relation,-1.1050536632537842,-1.1050536632537842,1,ok,-7.330820083618164,-7.330820083618164,1,ok,-3.8421785831451416,-3.8421785831451416,1,ok,-3.1235153675079346,-3.1235153675079346,1,ok,-9.644906044006348,-9.644906044006348,1,ok,-11.060036659240723,-11.060036659240723,1,ok,-10.81369686126709,-10.81369686126709,1,ok,-12.46796989440918,-12.46796989440918,1,ok,-10.699585914611816,-10.699585914611816,1,ok,-11.640487670898438,-11.640487670898438,1,ok,6.22576642036438,-0.718663215637207,6.22576642036438,0.718663215637207,0.718663215637207,6.944429636001587,True,True,True,False,False,1.415130615234375,4.810635805130005,-2.133793830871582,1.6542730331420898,0.9409017562866211,1.6542730331420898,-0.9409017562866211,-0.9409017562866211,0.7133712768554688,False,6.231058359146118,1.6595649719238281
legal16k_100M_seed43122,original,B_0007,B_transfer_role,gave,1.0,Kate,Sam,1.0333333333333334,True,,C_reported_relation,-1.865828514099121,-1.865828514099121,1,ok,-10.766952514648438,-10.766952514648438,1,ok,-7.073759078979492,-7.073759078979492,1,ok,-4.809998512268066,-4.809998512268066,1,ok,-11.447945594787598,-11.447945594787598,1,ok,-12.362750053405762,-12.362750053405762,1,ok,-11.639114379882812,-11.639114379882812,1,ok,-15.274849891662598,-15.274849891662598,1,ok,-11.678668022155762,-11.678668022155762,1,ok,-15.391153335571289,-15.391153335571289,1,ok,8.901124000549316,-2.263760566711426,8.901124000549316,2.263760566711426,2.263760566711426,11.164884567260742,True,True,True,False,False,0.9148044586181641,7.986319541931152,-3.17856502532959,3.635735511779785,3.7124853134155273,3.635735511779785,-3.7124853134155273,-3.7124853134155273,-0.07674980163574219,False,11.241634368896484,5.976245880126953
legal16k_100M_seed43122,original,B_0008,B_transfer_role,gave,1.0,Bob,Ben,3.2676470588235293,True,,C_reported_relation,-2.0100948810577393,-2.0100948810577393,1,ok,-6.878661155700684,-6.878661155700684,1,ok,-7.684840202331543,-7.684840202331543,1,ok,-1.4911048412322998,-1.4911048412322998,1,ok,-12.491910934448242,-12.491910934448242,1,ok,-10.292683601379395,-10.292683601379395,1,ok,-12.904715538024902,-12.904715538024902,1,ok,-11.983749389648438,-11.983749389648438,1,ok,-14.93992805480957,-14.93992805480957,1,ok,-15.21446704864502,-15.21446704864502,1,ok,4.868566274642944,-6.193735361099243,4.868566274642944,6.193735361099243,4.868566274642944,11.062301635742188,True,True,True,False,False,-2.1992273330688477,7.067793607711792,-3.9945080280303955,-0.9209661483764648,0.2745389938354492,-0.9209661483764648,-0.2745389938354492,-0.9209661483764648,-1.195505142211914,False,12.257806777954102,5.789532423019409
legal16k_100M_seed43122,original,B_0009,B_transfer_role,handed,1.0,Max,Alice,1.2284263959390862,True,,C_reported_relation,-6.322564125061035,-6.322564125061035,1,ok,-7.080512046813965,-7.080512046813965,1,ok,-8.236612319946289,-8.236612319946289,1,ok,-2.0565309524536133,-2.0565309524536133,1,ok,-13.856626510620117,-13.856626510620117,1,ok,-11.648500442504883,-11.648500442504883,1,ok,-14.662513732910156,-14.662513732910156,1,ok,-14.280021667480469,-14.280021667480469,1,ok,-16.110591888427734,-16.110591888427734,1,ok,-15.75393295288086,-15.75393295288086,1,ok,0.7579479217529297,-6.180081367492676,0.7579479217529297,6.180081367492676,0.7579479217529297,6.9380292892456055,True,True,True,False,False,-2.2081260681152344,2.966073989868164,-3.9719552993774414,-0.3824920654296875,-0.356658935546875,-0.3824920654296875,0.356658935546875,-0.3824920654296875,-0.0258331298828125,False,6.963862419128418,1.1404399871826172
legal16k_100M_seed43122,original,B_0010,B_transfer_role,sent,1.0,Rose,Anna,6.830188679245283,False,,C_reported_relation,-2.065159559249878,-2.065159559249878,1,ok,-9.223485946655273,-9.223485946655273,1,ok,-8.37002182006836,-8.37002182006836,1,ok,-1.9064111709594727,-1.9064111709594727,1,ok,-11.913861274719238,-11.913861274719238,1,ok,-10.930027961730957,-10.930027961730957,1,ok,-20.666959762573242,-20.666959762573242,1,ok,-15.336211204528809,-15.336211204528809,1,ok,-18.62981414794922,-18.62981414794922,1,ok,-12.565550804138184,-12.565550804138184,1,ok,7.1583263874053955,-6.463610649108887,7.1583263874053955,6.463610649108887,6.463610649108887,13.621937036514282,True,True,True,False,False,-0.9838333129882812,8.142159700393677,-5.4797773361206055,-5.330748558044434,-6.064263343811035,-5.330748558044434,6.064263343811035,-5.330748558044434,0.7335147857666016,False,12.88842225074768,11.79435920715332
legal16k_100M_seed43122,original,B_0011,B_transfer_role,passed,1.0,Rose,Emma,11.195876288659793,False,,C_reported_relation,-4.003296852111816,-4.003296852111816,1,ok,-9.73256778717041,-9.73256778717041,1,ok,-8.12618637084961,-8.12618637084961,1,ok,-2.236255168914795,-2.236255168914795,1,ok,-11.488326072692871,-11.488326072692871,1,ok,-10.426942825317383,-10.426942825317383,1,ok,-15.528985023498535,-15.528985023498535,1,ok,-12.587215423583984,-12.587215423583984,1,ok,-15.511693954467773,-15.511693954467773,1,ok,-12.466577529907227,-12.466577529907227,1,ok,5.729270935058594,-5.8899312019348145,5.729270935058594,5.8899312019348145,5.729270935058594,11.619202136993408,True,True,True,False,False,-1.0613832473754883,6.790654182434082,-4.828547954559326,-2.941769599914551,-3.045116424560547,-2.941769599914551,3.045116424560547,-2.941769599914551,0.1033468246459961,False,11.515855312347412,8.671040534973145
