arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1212:1:compact:frontier_consolidation_fwcompact_expansion_034281,overlap,5.7797229290008545,compact:frontier_consolidation_fwcompact_expansion_034281,27,12,30,15,3.5728676319122314,9.352590560913086
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1212:25:compact:frontier_consolidation_fwcompact_expansion_034281,overlap,7.177687235176563,compact:frontier_consolidation_fwcompact_expansion_034281,27,12,30,15,0.02706616371870041,7.204753398895264
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1213:0:compact:frontier_consolidation_fwcompact_expansion_034511,overlap,11.059879831969738,compact:frontier_consolidation_fwcompact_expansion_034511,27,15,28,15,0.05664009600877762,11.116519927978516
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1213:25:compact:frontier_consolidation_fwcompact_expansion_034511,overlap,8.115083545446396,compact:frontier_consolidation_fwcompact_expansion_034511,27,15,28,15,0.034277111291885376,8.149360656738281
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1214:0:compact:frontier_consolidation_fwcompact_expansion_034542,overlap,12.010680239647627,compact:frontier_consolidation_fwcompact_expansion_034542,6,4,14,11,0.016479451209306717,12.027159690856934
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1214:3:compact:frontier_consolidation_fwcompact_expansion_034542,nonoverlap,1.755697250366211,compact:frontier_consolidation_fwcompact_expansion_034542,6,4,14,11,8.503351211547852,10.259048461914062
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1214:4:compact:frontier_consolidation_fwcompact_expansion_034542,overlap,4.365518093109131,compact:frontier_consolidation_fwcompact_expansion_034542,6,4,14,11,3.359348773956299,7.72486686706543
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1215:0:compact:frontier_consolidation_fwcompact_expansion_034556,nonoverlap,3.0156240463256836,compact:frontier_consolidation_fwcompact_expansion_034556,13,8,17,12,10.734502792358398,13.750126838684082
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1215:11:compact:frontier_consolidation_fwcompact_expansion_034556,overlap,8.253810040652752,compact:frontier_consolidation_fwcompact_expansion_034556,13,8,17,12,0.10845554620027542,8.362265586853027
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1215:2:compact:frontier_consolidation_fwcompact_expansion_034556,overlap,7.074373722076416,compact:frontier_consolidation_fwcompact_expansion_034556,13,8,17,12,6.185039043426514,13.25941276550293
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1215:9:compact:frontier_consolidation_fwcompact_expansion_034556,nonoverlap,-6.692407608032227,compact:frontier_consolidation_fwcompact_expansion_034556,13,8,17,12,12.757953643798828,6.065546035766602
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1216:0:compact:frontier_consolidation_fwcompact_expansion_034811,overlap,8.181483969092369,compact:frontier_consolidation_fwcompact_expansion_034811,11,8,20,12,0.11922098696231842,8.300704956054688
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1216:3:compact:frontier_consolidation_fwcompact_expansion_034811,nonoverlap,4.5247838497161865,compact:frontier_consolidation_fwcompact_expansion_034811,11,8,20,12,2.699096918106079,7.223880767822266
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1216:8:compact:frontier_consolidation_fwcompact_expansion_034811,overlap,8.14341027289629,compact:frontier_consolidation_fwcompact_expansion_034811,11,8,20,12,0.07993929833173752,8.223349571228027
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1216:9:compact:frontier_consolidation_fwcompact_expansion_034811,nonoverlap,0.08201980590820312,compact:frontier_consolidation_fwcompact_expansion_034811,11,8,20,12,7.868696212768555,7.950716018676758
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1217:1:compact:frontier_consolidation_fwcompact_expansion_034825,overlap,8.041767168790102,compact:frontier_consolidation_fwcompact_expansion_034825,16,10,16,10,0.04669756814837456,8.088464736938477
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1217:9:compact:frontier_consolidation_fwcompact_expansion_034825,overlap,2.514579527080059,compact:frontier_consolidation_fwcompact_expansion_034825,16,10,16,10,0.11441875249147415,2.628998279571533
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1218:0:compact:frontier_consolidation_fwcompact_expansion_034867,nonoverlap,7.355892896652222,compact:frontier_consolidation_fwcompact_expansion_034867,11,8,22,14,3.3729889392852783,10.7288818359375
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1218:2:compact:frontier_consolidation_fwcompact_expansion_034867,overlap,5.845227655023336,compact:frontier_consolidation_fwcompact_expansion_034867,11,8,22,14,0.041369978338479996,5.886597633361816
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1218:7:compact:frontier_consolidation_fwcompact_expansion_034867,overlap,3.975162982940674,compact:frontier_consolidation_fwcompact_expansion_034867,11,8,22,14,2.9796390533447266,6.9548020362854
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1218:9:compact:frontier_consolidation_fwcompact_expansion_034867,nonoverlap,2.3478050231933594,compact:frontier_consolidation_fwcompact_expansion_034867,11,8,22,14,6.009285926818848,8.357090950012207
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1219:0:compact:frontier_consolidation_fwcompact_expansion_034898,overlap,11.124344497919083,compact:frontier_consolidation_fwcompact_expansion_034898,13,9,16,12,0.10132536292076111,11.225669860839844
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1219:11:compact:frontier_consolidation_fwcompact_expansion_034898,overlap,7.427792325615883,compact:frontier_consolidation_fwcompact_expansion_034898,13,9,16,12,0.02270720899105072,7.450499534606934
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:121:11:compact:frontier_consolidation_fwcompact_medium_004177,overlap,1.329904556274414,compact:frontier_consolidation_fwcompact_medium_004177,14,8,18,13,6.908270835876465,8.238175392150879
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:121:12:compact:frontier_consolidation_fwcompact_medium_004177,nonoverlap,1.6786489486694336,compact:frontier_consolidation_fwcompact_medium_004177,14,8,18,13,4.1141357421875,5.792784690856934
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:121:1:compact:frontier_consolidation_fwcompact_medium_004177,overlap,6.482400178909302,compact:frontier_consolidation_fwcompact_medium_004177,14,8,18,13,2.4408671855926514,8.923267364501953
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:121:7:compact:frontier_consolidation_fwcompact_medium_004177,nonoverlap,-5.081071853637695,compact:frontier_consolidation_fwcompact_medium_004177,14,8,18,13,15.128647804260254,10.047575950622559
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1220:0:compact:frontier_consolidation_fwcompact_expansion_034899,overlap,12.536377098411322,compact:frontier_consolidation_fwcompact_expansion_034899,12,10,14,12,0.05977043882012367,12.596147537231445
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1220:10:compact:frontier_consolidation_fwcompact_expansion_034899,overlap,9.38423589989543,compact:frontier_consolidation_fwcompact_expansion_034899,12,10,14,12,0.0521978922188282,9.436433792114258
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1221:1:compact:frontier_consolidation_fwcompact_expansion_034902,nonoverlap,-0.014216899871826172,compact:frontier_consolidation_fwcompact_expansion_034902,11,8,12,10,6.2026686668396,6.188451766967773
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1221:2:compact:frontier_consolidation_fwcompact_expansion_034902,overlap,7.38286018371582,compact:frontier_consolidation_fwcompact_expansion_034902,11,8,12,10,3.734463691711426,11.117323875427246
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1221:9:compact:frontier_consolidation_fwcompact_expansion_034902,overlap,2.9721495751291513,compact:frontier_consolidation_fwcompact_expansion_034902,11,8,12,10,0.008497273549437523,2.980646848678589
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1222:1:compact:frontier_consolidation_fwcompact_expansion_034980,nonoverlap,2.963902473449707,compact:frontier_consolidation_fwcompact_expansion_034980,7,5,12,10,4.0397138595581055,7.0036163330078125
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1222:2:compact:frontier_consolidation_fwcompact_expansion_034980,overlap,2.4285268783569336,compact:frontier_consolidation_fwcompact_expansion_034980,7,5,12,10,10.87757396697998,13.306100845336914
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1222:4:compact:frontier_consolidation_fwcompact_expansion_034980,overlap,7.398228406906128,compact:frontier_consolidation_fwcompact_expansion_034980,7,5,12,10,2.193992853164673,9.5922212600708
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1222:5:compact:frontier_consolidation_fwcompact_expansion_034980,nonoverlap,0.009673118591308594,compact:frontier_consolidation_fwcompact_expansion_034980,7,5,12,10,4.408326148986816,4.417999267578125
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1223:0:compact:frontier_consolidation_fwcompact_expansion_034990,nonoverlap,10.863910913467407,compact:frontier_consolidation_fwcompact_expansion_034990,17,10,18,10,2.4626967906951904,13.326607704162598
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1223:15:compact:frontier_consolidation_fwcompact_expansion_034990,overlap,3.284369084984064,compact:frontier_consolidation_fwcompact_expansion_034990,17,10,18,10,0.044106390327215195,3.3284754753112793
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1223:2:compact:frontier_consolidation_fwcompact_expansion_034990,overlap,6.296577863395214,compact:frontier_consolidation_fwcompact_expansion_034990,17,10,18,10,0.03553444892168045,6.3321123123168945
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1224:1:compact:frontier_consolidation_fwcompact_expansion_035018,overlap,8.721896138042212,compact:frontier_consolidation_fwcompact_expansion_035018,10,7,15,13,0.03226855769753456,8.754164695739746
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1224:5:compact:frontier_consolidation_fwcompact_expansion_035018,nonoverlap,1.2320289611816406,compact:frontier_consolidation_fwcompact_expansion_035018,10,7,15,13,9.6641845703125,10.89621353149414
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1224:8:compact:frontier_consolidation_fwcompact_expansion_035018,overlap,8.40354436263442,compact:frontier_consolidation_fwcompact_expansion_035018,10,7,15,13,0.046281877905130386,8.44982624053955
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1225:0:compact:frontier_consolidation_fwcompact_expansion_035025,overlap,11.020728624425828,compact:frontier_consolidation_fwcompact_expansion_035025,13,7,18,13,0.008046590723097324,11.028775215148926
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1225:11:compact:frontier_consolidation_fwcompact_expansion_035025,nonoverlap,0.6243495941162109,compact:frontier_consolidation_fwcompact_expansion_035025,13,7,18,13,5.1752166748046875,5.799566268920898
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1225:4:compact:frontier_consolidation_fwcompact_expansion_035025,nonoverlap,2.3719077110290527,compact:frontier_consolidation_fwcompact_expansion_035025,13,7,18,13,4.428886413574219,6.8007941246032715
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1225:9:compact:frontier_consolidation_fwcompact_expansion_035025,overlap,7.846734404563904,compact:frontier_consolidation_fwcompact_expansion_035025,13,7,18,13,1.678108811378479,9.524843215942383
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1226:0:compact:frontier_consolidation_fwcompact_expansion_035089,nonoverlap,2.1260366439819336,compact:frontier_consolidation_fwcompact_expansion_035089,10,6,14,11,8.137560844421387,10.26359748840332
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1226:1:compact:frontier_consolidation_fwcompact_expansion_035089,overlap,13.019215524196625,compact:frontier_consolidation_fwcompact_expansion_035089,10,6,14,11,0.785800039768219,13.805015563964844
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1226:5:compact:frontier_consolidation_fwcompact_expansion_035089,nonoverlap,-0.9379606246948242,compact:frontier_consolidation_fwcompact_expansion_035089,10,6,14,11,10.6117525100708,9.673791885375977
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1226:8:compact:frontier_consolidation_fwcompact_expansion_035089,overlap,9.137463927268982,compact:frontier_consolidation_fwcompact_expansion_035089,10,6,14,11,0.3711925745010376,9.50865650177002
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1227:0:compact:frontier_consolidation_fwcompact_expansion_035300,nonoverlap,-0.4122028350830078,compact:frontier_consolidation_fwcompact_expansion_035300,12,5,14,10,5.819514751434326,5.407311916351318
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1227:10:compact:frontier_consolidation_fwcompact_expansion_035300,nonoverlap,-2.195389747619629,compact:frontier_consolidation_fwcompact_expansion_035300,12,5,14,10,11.174212455749512,8.978822708129883
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1227:3:compact:frontier_consolidation_fwcompact_expansion_035300,overlap,5.9709194004535675,compact:frontier_consolidation_fwcompact_expansion_035300,12,5,14,10,0.37463685870170593,6.345556259155273
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1227:6:compact:frontier_consolidation_fwcompact_expansion_035300,overlap,10.55465841293335,compact:frontier_consolidation_fwcompact_expansion_035300,12,5,14,10,1.8515591621398926,12.406217575073242
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1228:0:compact:frontier_consolidation_fwcompact_expansion_035321,nonoverlap,8.494169175624847,compact:frontier_consolidation_fwcompact_expansion_035321,11,7,17,12,0.6201229691505432,9.11429214477539
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1228:2:compact:frontier_consolidation_fwcompact_expansion_035321,nonoverlap,4.319839835166931,compact:frontier_consolidation_fwcompact_expansion_035321,11,7,17,12,1.8214575052261353,6.141297340393066
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1228:3:compact:frontier_consolidation_fwcompact_expansion_035321,overlap,7.47575780749321,compact:frontier_consolidation_fwcompact_expansion_035321,11,7,17,12,0.41462400555610657,7.890381813049316
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1228:6:compact:frontier_consolidation_fwcompact_expansion_035321,overlap,8.741129249334335,compact:frontier_consolidation_fwcompact_expansion_035321,11,7,17,12,0.4335381090641022,9.174667358398438
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1229:0:compact:frontier_consolidation_fwcompact_expansion_035331,nonoverlap,2.2646617889404297,compact:frontier_consolidation_fwcompact_expansion_035331,8,5,15,10,6.812516212463379,9.077178001403809
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1229:1:compact:frontier_consolidation_fwcompact_expansion_035331,overlap,4.873985484242439,compact:frontier_consolidation_fwcompact_expansion_035331,8,5,15,10,0.2272079437971115,5.101193428039551
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1229:3:compact:frontier_consolidation_fwcompact_expansion_035331,nonoverlap,-0.16890573501586914,compact:frontier_consolidation_fwcompact_expansion_035331,8,5,15,10,4.220146656036377,4.051240921020508
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1229:6:compact:frontier_consolidation_fwcompact_expansion_035331,overlap,11.53827315568924,compact:frontier_consolidation_fwcompact_expansion_035331,8,5,15,10,0.36783188581466675,11.906105041503906
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:122:0:compact:frontier_consolidation_fwcompact_medium_023369,overlap,5.239728927612305,compact:frontier_consolidation_fwcompact_medium_023369,18,13,19,13,10.670310974121094,15.910039901733398
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:122:16:compact:frontier_consolidation_fwcompact_medium_023369,overlap,2.5083050075918436,compact:frontier_consolidation_fwcompact_medium_023369,18,13,19,13,0.0285001453012228,2.5368051528930664
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1230:0:compact:frontier_consolidation_fwcompact_expansion_035802,nonoverlap,3.1851305961608887,compact:frontier_consolidation_fwcompact_expansion_035802,7,6,14,12,3.5153326988220215,6.70046329498291
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1230:1:compact:frontier_consolidation_fwcompact_expansion_035802,overlap,8.963464111089706,compact:frontier_consolidation_fwcompact_expansion_035802,7,6,14,12,0.3619057238101959,9.325369834899902
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1230:3:compact:frontier_consolidation_fwcompact_expansion_035802,nonoverlap,2.520379066467285,compact:frontier_consolidation_fwcompact_expansion_035802,7,6,14,12,6.972568511962891,9.492947578430176
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1230:5:compact:frontier_consolidation_fwcompact_expansion_035802,overlap,8.475884310901165,compact:frontier_consolidation_fwcompact_expansion_035802,7,6,14,12,0.11387551575899124,8.589759826660156
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1231:10:compact:frontier_consolidation_fwcompact_expansion_035823,overlap,8.77903926372528,compact:frontier_consolidation_fwcompact_expansion_035823,12,11,19,13,1.8286763429641724,10.607715606689453
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1231:1:compact:frontier_consolidation_fwcompact_expansion_035823,nonoverlap,0.11540132761001587,compact:frontier_consolidation_fwcompact_expansion_035823,12,11,19,13,0.33864960074424744,0.4540509283542633
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1231:2:compact:frontier_consolidation_fwcompact_expansion_035823,overlap,2.025048017501831,compact:frontier_consolidation_fwcompact_expansion_035823,12,11,19,13,2.79606032371521,4.821108341217041
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1231:8:compact:frontier_consolidation_fwcompact_expansion_035823,nonoverlap,0.7557907104492188,compact:frontier_consolidation_fwcompact_expansion_035823,12,11,19,13,3.883476734161377,4.639267444610596
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1232:10:compact:frontier_consolidation_fwcompact_expansion_036038,nonoverlap,1.7810571193695068,compact:frontier_consolidation_fwcompact_expansion_036038,22,11,23,16,1.2779431343078613,3.059000253677368
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1232:1:compact:frontier_consolidation_fwcompact_expansion_036038,nonoverlap,-0.08743095397949219,compact:frontier_consolidation_fwcompact_expansion_036038,22,11,23,16,8.093393325805664,8.005962371826172
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1232:20:compact:frontier_consolidation_fwcompact_expansion_036038,overlap,5.411960959434509,compact:frontier_consolidation_fwcompact_expansion_036038,22,11,23,16,1.415692925453186,6.827653884887695
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1232:4:compact:frontier_consolidation_fwcompact_expansion_036038,overlap,5.408165693283081,compact:frontier_consolidation_fwcompact_expansion_036038,22,11,23,16,3.6498663425445557,9.058032035827637
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1233:10:compact:frontier_consolidation_fwcompact_expansion_036091,overlap,4.366276250220835,compact:frontier_consolidation_fwcompact_expansion_036091,13,8,18,13,0.005067362450063229,4.371343612670898
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1233:11:compact:frontier_consolidation_fwcompact_expansion_036091,nonoverlap,6.2633631229400635,compact:frontier_consolidation_fwcompact_expansion_036091,13,8,18,13,3.7218034267425537,9.985166549682617
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1233:1:compact:frontier_consolidation_fwcompact_expansion_036091,nonoverlap,0.38417625427246094,compact:frontier_consolidation_fwcompact_expansion_036091,13,8,18,13,7.882076263427734,8.266252517700195
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1233:4:compact:frontier_consolidation_fwcompact_expansion_036091,overlap,8.03667664527893,compact:frontier_consolidation_fwcompact_expansion_036091,13,8,18,13,0.5276029109954834,8.564279556274414
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1234:11:compact:frontier_consolidation_fwcompact_expansion_036104,nonoverlap,-1.3650245666503906,compact:frontier_consolidation_fwcompact_expansion_036104,13,11,16,14,8.09423542022705,6.72921085357666
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1234:1:compact:frontier_consolidation_fwcompact_expansion_036104,overlap,11.12489902973175,compact:frontier_consolidation_fwcompact_expansion_036104,13,11,16,14,1.7910603284835815,12.915959358215332
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1234:2:compact:frontier_consolidation_fwcompact_expansion_036104,nonoverlap,3.4056692123413086,compact:frontier_consolidation_fwcompact_expansion_036104,13,11,16,14,6.65728759765625,10.062956809997559
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1234:7:compact:frontier_consolidation_fwcompact_expansion_036104,overlap,8.39044138789177,compact:frontier_consolidation_fwcompact_expansion_036104,13,11,16,14,0.22263386845588684,8.613075256347656
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1235:0:compact:frontier_consolidation_fwcompact_expansion_036160,overlap,4.599844932556152,compact:frontier_consolidation_fwcompact_expansion_036160,10,7,14,11,2.0637874603271484,6.663632392883301
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1235:8:compact:frontier_consolidation_fwcompact_expansion_036160,overlap,9.758099794387817,compact:frontier_consolidation_fwcompact_expansion_036160,10,7,14,11,1.083561658859253,10.84166145324707
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1236:0:compact:frontier_consolidation_fwcompact_expansion_036237,nonoverlap,0.7803335189819336,compact:frontier_consolidation_fwcompact_expansion_036237,11,8,15,14,10.351885795593262,11.132219314575195
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1236:6:compact:frontier_consolidation_fwcompact_expansion_036237,overlap,8.147701010107994,compact:frontier_consolidation_fwcompact_expansion_036237,11,8,15,14,0.09701181948184967,8.244712829589844
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1236:7:compact:frontier_consolidation_fwcompact_expansion_036237,overlap,7.9613489508628845,compact:frontier_consolidation_fwcompact_expansion_036237,11,8,15,14,0.6456313729286194,8.606980323791504
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1236:9:compact:frontier_consolidation_fwcompact_expansion_036237,nonoverlap,0.08932971954345703,compact:frontier_consolidation_fwcompact_expansion_036237,11,8,15,14,4.385493278503418,4.474822998046875
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1237:0:compact:frontier_consolidation_fwcompact_expansion_036243,overlap,11.271695375442505,compact:frontier_consolidation_fwcompact_expansion_036243,10,8,18,15,0.939802885055542,12.211498260498047
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1237:3:compact:frontier_consolidation_fwcompact_expansion_036243,nonoverlap,-0.24844837188720703,compact:frontier_consolidation_fwcompact_expansion_036243,10,8,18,15,10.558035850524902,10.309587478637695
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1237:7:compact:frontier_consolidation_fwcompact_expansion_036243,overlap,9.394981265068054,compact:frontier_consolidation_fwcompact_expansion_036243,10,8,18,15,0.41384899616241455,9.808830261230469
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1237:8:compact:frontier_consolidation_fwcompact_expansion_036243,nonoverlap,-1.8619709014892578,compact:frontier_consolidation_fwcompact_expansion_036243,10,8,18,15,11.646978378295898,9.78500747680664
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1238:0:compact:frontier_consolidation_fwcompact_expansion_036404,nonoverlap,7.109766006469727,compact:frontier_consolidation_fwcompact_expansion_036404,10,9,18,14,8.532026290893555,15.641792297363281
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1238:2:compact:frontier_consolidation_fwcompact_expansion_036404,overlap,8.333002090454102,compact:frontier_consolidation_fwcompact_expansion_036404,10,9,18,14,1.7423715591430664,10.075373649597168
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1238:7:compact:frontier_consolidation_fwcompact_expansion_036404,nonoverlap,0.5330700874328613,compact:frontier_consolidation_fwcompact_expansion_036404,10,9,18,14,4.377413749694824,4.9104838371276855
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1238:8:compact:frontier_consolidation_fwcompact_expansion_036404,overlap,4.665037050843239,compact:frontier_consolidation_fwcompact_expansion_036404,10,9,18,14,0.20530425012111664,4.8703413009643555
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1239:0:compact:frontier_consolidation_fwcompact_expansion_036432,nonoverlap,-2.6829214096069336,compact:frontier_consolidation_fwcompact_expansion_036432,10,8,12,11,11.605262756347656,8.922341346740723
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1239:2:compact:frontier_consolidation_fwcompact_expansion_036432,overlap,7.997378960251808,compact:frontier_consolidation_fwcompact_expansion_036432,10,8,12,11,0.2494567483663559,8.246835708618164
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1239:3:compact:frontier_consolidation_fwcompact_expansion_036432,nonoverlap,9.960942208766937,compact:frontier_consolidation_fwcompact_expansion_036432,10,8,12,11,0.8178139328956604,10.778756141662598
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1239:8:compact:frontier_consolidation_fwcompact_expansion_036432,overlap,5.003077059984207,compact:frontier_consolidation_fwcompact_expansion_036432,10,8,12,11,0.027298420667648315,5.0303754806518555
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:123:11:compact:frontier_consolidation_fwcompact_medium_026897,nonoverlap,-2.710513114929199,compact:frontier_consolidation_fwcompact_medium_026897,13,9,17,13,10.905679702758789,8.19516658782959
D_C_43122,chck_90M,43122,C,heldout_rewrite_content_conditioning,rewritecond:123:1:compact:frontier_consolidation_fwcompact_medium_026897,nonoverlap,-1.0299344062805176,compact:frontier_consolidation_fwcompact_medium_026897,13,9,17,13,6.3982625007629395,5.368328094482422
