arch,arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:12:regular_2_ops:43,-0.13830089569091797,0.7164688110351562,-0.04620361328125,regular,2,43,0.7055530548095703,0.5672521591186523,1.4220218658447266,0.6593494415283203,67,5,2,2,1,4,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:130:regular_2_ops:294,0.14733409881591797,0.24911212921142578,-1.086965560913086,regular,4,294,-0.3724985122680664,-0.22516441345214844,-0.12338638305664062,-1.4594640731811523,107,5,2,2,1,6,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:131:regular_2_ops:295,0.265625,-0.08958053588867188,-0.0012502670288085938,regular,4,295,0.2633085250854492,0.5289335250854492,0.17372798919677734,0.2620582580566406,110,2,2,2,1,6,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:132:regular_2_ops:305,1.0396099090576172,0.8062429428100586,-0.12169933319091797,regular,4,305,-2.0614748001098633,-1.021864891052246,-1.2552318572998047,-2.1831741333007812,104,3,2,2,1,6,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:133:regular_2_ops:313,0.3251333236694336,0.4633979797363281,-0.17080402374267578,regular,5,313,0.06514739990234375,0.39028072357177734,0.5285453796386719,-0.10565662384033203,116,1,2,2,1,7,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:134:regular_2_ops:314,-0.5409002304077148,0.35468292236328125,-1.744455337524414,regular,5,314,5.4681854248046875,4.927285194396973,5.822868347167969,3.7237300872802734,117,2,2,2,1,7,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:135:regular_2_ops:315,0.19385147094726562,0.3080883026123047,-0.14028263092041016,regular,5,315,0.10044384002685547,0.2942953109741211,0.40853214263916016,-0.03983879089355469,124,6,2,2,1,7,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:136:regular_2_ops:317,0.2531566619873047,-0.1424856185913086,0.6470346450805664,regular,5,317,1.064535140991211,1.3176918029785156,0.9220495223999023,1.7115697860717773,115,2,2,2,1,7,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:137:regular_2_ops:319,0.41184043884277344,-0.2725400924682617,0.36960315704345703,regular,5,319,-1.271744728088379,-0.8599042892456055,-1.5442848205566406,-0.9021415710449219,115,0,2,2,1,7,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:138:regular_2_ops:320,-1.3117141723632812,-0.13973331451416016,-0.4303464889526367,regular,5,320,0.7450113296508789,-0.5667028427124023,0.6052780151367188,0.3146648406982422,119,2,2,2,1,7,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:139:regular_2_ops:327,-0.5016889572143555,0.8924121856689453,-0.6616134643554688,regular,5,327,-0.24908065795898438,-0.7507696151733398,0.6433315277099609,-0.9106941223144531,113,1,2,2,1,7,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:13:regular_2_ops:45,0.3363981246948242,-0.8685111999511719,-0.8171768188476562,regular,2,45,0.3974571228027344,0.7338552474975586,-0.4710540771484375,-0.4197196960449219,78,2,2,2,1,4,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:140:regular_2_ops:331,0.06276702880859375,0.889277458190918,0.7236366271972656,regular,5,331,0.41823482513427734,0.4810018539428711,1.3075122833251953,1.141871452331543,97,1,2,2,1,7,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:141:regular_2_ops:332,0.13927173614501953,0.4482307434082031,-0.6569919586181641,regular,5,332,-0.474761962890625,-0.33549022674560547,-0.026531219482421875,-1.131753921508789,103,5,2,2,1,7,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:142:regular_2_ops:333,0.3988656997680664,0.45479488372802734,0.14902305603027344,regular,5,333,-2.577442169189453,-2.1785764694213867,-2.122647285461426,-2.4284191131591797,96,2,2,2,1,7,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:143:regular_2_ops:334,-0.39736270904541016,0.23626995086669922,-0.4406280517578125,regular,5,334,0.98223876953125,0.5848760604858398,1.2185087203979492,0.5416107177734375,111,3,2,2,1,7,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:144:regular_2_ops:336,0.5954084396362305,0.4060516357421875,0.5174427032470703,regular,5,336,0.2899799346923828,0.8853883743286133,0.6960315704345703,0.8074226379394531,113,0,2,2,1,7,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:145:regular_2_ops:338,0.3956756591796875,0.12810802459716797,-0.17074298858642578,regular,5,338,0.1601123809814453,0.5557880401611328,0.2882204055786133,-0.010630607604980469,134,4,2,2,1,7,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:146:regular_2_ops:342,-0.1454620361328125,0.5323324203491211,-0.11033344268798828,regular,5,342,1.1233692169189453,0.9779071807861328,1.6557016372680664,1.013035774230957,106,3,2,2,1,7,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:147:regular_2_ops:343,-0.7150716781616211,0.49401187896728516,-0.9298372268676758,regular,5,343,3.9533987045288086,3.2383270263671875,4.447410583496094,3.023561477661133,119,3,2,2,1,7,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:148:regular_2_ops:344,-0.8550033569335938,-0.6411514282226562,-1.4216232299804688,regular,5,344,0.4683055877685547,-0.38669776916503906,-0.17284584045410156,-0.9533176422119141,119,6,2,2,1,7,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:149:regular_2_ops:345,0.328826904296875,-0.000904083251953125,-0.02825450897216797,regular,5,345,-0.8649187088012695,-0.5360918045043945,-0.8658227920532227,-0.8931732177734375,99,3,2,2,1,7,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:14:regular_2_ops:51,-0.2124013900756836,-0.27124595642089844,-0.46378421783447266,regular,3,51,-1.6469783782958984,-1.859379768371582,-1.9182243347167969,-2.110762596130371,82,1,2,2,1,5,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:150:regular_2_ops:347,-0.6000289916992188,0.06804847717285156,-0.43202877044677734,regular,5,347,0.6040372848510742,0.004008293151855469,0.6720857620239258,0.17200851440429688,124,4,2,2,1,7,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:151:regular_2_ops:348,0.06165027618408203,-0.4171562194824219,-0.08407020568847656,regular,5,348,0.37290000915527344,0.43455028533935547,-0.04425621032714844,0.2888298034667969,119,1,2,2,1,7,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:152:regular_2_ops:349,-0.44529056549072266,-0.2236804962158203,-0.4706907272338867,regular,5,349,-1.083456039428711,-1.5287466049194336,-1.3071365356445312,-1.5541467666625977,116,4,2,2,1,7,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:153:regular_2_ops:350,-0.34038829803466797,-0.209014892578125,-0.1785907745361328,regular,5,350,2.0880889892578125,1.7477006912231445,1.8790740966796875,1.9094982147216797,115,1,2,2,1,7,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:154:regular_2_ops:351,-0.24533843994140625,0.19357872009277344,-0.14142513275146484,regular,5,351,-1.8178768157958984,-2.0632152557373047,-1.624298095703125,-1.9593019485473633,113,3,2,2,1,7,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:155:regular_2_ops:352,-0.2608499526977539,-1.2692232131958008,-1.4045333862304688,regular,5,352,-0.151458740234375,-0.4123086929321289,-1.4206819534301758,-1.5559921264648438,100,5,2,2,1,7,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:156:regular_2_ops:354,-0.3928799629211426,-0.6374008655548096,-0.8666799068450928,regular,5,354,6.698719263076782,6.30583930015564,6.061318397521973,5.8320393562316895,112,6,2,2,1,7,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:157:regular_2_ops:355,-0.4116802215576172,-0.08608055114746094,0.19526290893554688,regular,5,355,-3.082925796508789,-3.4946060180664062,-3.16900634765625,-2.887662887573242,115,3,2,2,1,7,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:158:regular_2_ops:358,-0.26873111724853516,-0.4586811065673828,-0.07146930694580078,regular,10,358,-1.7877025604248047,-2.05643367767334,-2.2463836669921875,-1.8591718673706055,157,6,2,2,1,12,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:159:regular_2_ops:363,-0.37886524200439453,-0.13584423065185547,-0.03165912628173828,regular,10,363,-0.7150774002075195,-1.093942642211914,-0.850921630859375,-0.7467365264892578,157,0,2,2,1,12,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:15:regular_2_ops:53,0.0780496597290039,0.49898433685302734,-0.3480405807495117,regular,3,53,-1.4876394271850586,-1.4095897674560547,-0.9886550903320312,-1.8356800079345703,88,4,2,2,1,5,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:160:regular_2_ops:367,0.32555675506591797,1.0424871444702148,0.8625602722167969,regular,10,367,-2.1545886993408203,-1.8290319442749023,-1.1121015548706055,-1.2920284271240234,149,2,2,2,1,12,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:161:regular_2_ops:368,-0.3013010025024414,0.2871999740600586,0.0914163589477539,regular,10,368,-0.8927698135375977,-1.194070816040039,-0.6055698394775391,-0.8013534545898438,152,0,2,2,1,12,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:162:regular_2_ops:369,-0.3770904541015625,0.34873485565185547,0.061126708984375,regular,10,369,0.4559469223022461,0.0788564682006836,0.8046817779541016,0.5170736312866211,150,1,2,2,1,12,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:163:regular_2_ops:370,0.27555370330810547,0.04978752136230469,-0.4297313690185547,regular,10,370,1.2191734313964844,1.4947271347045898,1.268960952758789,0.7894420623779297,179,2,2,2,1,12,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:164:regular_2_ops:375,0.4962434768676758,1.3559494018554688,0.14278507232666016,regular,10,375,-1.387497901916504,-0.8912544250488281,-0.031548500061035156,-1.2447128295898438,133,1,2,2,1,12,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:165:regular_2_ops:377,-0.15560340881347656,-0.5450267791748047,0.24728775024414062,regular,10,377,-1.3138923645019531,-1.4694957733154297,-1.8589191436767578,-1.0666046142578125,135,4,2,2,1,12,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:166:regular_2_ops:379,0.694209098815918,0.5545692443847656,0.4150123596191406,regular,10,379,-0.7304811477661133,-0.03627204895019531,-0.17591190338134766,-0.31546878814697266,151,0,2,2,1,12,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:167:regular_2_ops:380,0.6392917633056641,0.5625066757202148,0.6328954696655273,regular,10,380,-0.24309158325195312,0.39620018005371094,0.3194150924682617,0.3898038864135742,149,3,2,2,1,12,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:168:regular_2_ops:381,0.22785186767578125,0.2188401222229004,0.9767007827758789,regular,10,381,-5.722867727279663,-5.495015859603882,-5.504027605056763,-4.746166944503784,133,4,2,2,1,12,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:169:regular_2_ops:382,1.3726167678833008,1.341475486755371,0.979517936706543,regular,10,382,0.6142826080322266,1.9868993759155273,1.9557580947875977,1.5938005447387695,150,5,2,2,1,12,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:16:regular_2_ops:54,-0.3564901351928711,0.3670635223388672,0.08111381530761719,regular,3,54,0.09303092956542969,-0.2634592056274414,0.4600944519042969,0.17414474487304688,104,6,2,2,1,5,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:170:regular_2_ops:383,-0.7150115966796875,-0.002979278564453125,-1.056462287902832,regular,10,383,-1.7718772888183594,-2.486888885498047,-1.7748565673828125,-2.8283395767211914,144,4,2,2,1,12,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:171:regular_2_ops:384,-0.9663066864013672,-0.947779655456543,-0.7937250137329102,regular,10,384,5.342841148376465,4.376534461975098,4.395061492919922,4.549116134643555,155,5,2,2,1,12,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:172:regular_2_ops:386,-0.595616340637207,-0.713775634765625,-0.8974390029907227,regular,10,386,0.6805295944213867,0.08491325378417969,-0.03324604034423828,-0.21690940856933594,172,1,2,2,1,12,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:173:regular_2_ops:392,0.7599086761474609,0.8017950057983398,0.8438320159912109,regular,10,392,0.8158779144287109,1.5757865905761719,1.6176729202270508,1.6597099304199219,144,5,2,2,1,12,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:174:regular_2_ops:393,-0.4803304672241211,0.21152305603027344,-0.555048942565918,regular,10,393,0.46636962890625,-0.013960838317871094,0.6778926849365234,-0.08867931365966797,149,5,2,2,1,12,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:175:regular_2_ops:400,-0.03495597839355469,0.3298349380493164,-0.18990325927734375,regular,0,400,3.0562820434570312,3.0213260650634766,3.3861169815063477,2.8663787841796875,64,4,2,2,1,2,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:176:regular_2_ops:401,0.5219783782958984,0.3550987243652344,0.7728662490844727,regular,0,401,4.738836288452148,5.260814666748047,5.093935012817383,5.511702537536621,71,0,2,2,1,2,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:177:regular_2_ops:402,0.18697738647460938,0.34722900390625,0.16764545440673828,regular,0,402,-0.7411375045776367,-0.5541601181030273,-0.3939085006713867,-0.5734920501708984,58,5,2,2,1,2,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:178:regular_3_ops:2,-1.3782501220703125,0.504185676574707,-0.9854269027709961,regular,3,2,-0.7465600967407227,-2.124810218811035,-0.24237442016601562,-1.7319869995117188,116,5,3,3,1,6,regular_3_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:179:regular_3_ops:9,-1.0032854080200195,0.3756389617919922,-0.09576034545898438,regular,3,9,1.6816749572753906,0.6783895492553711,2.057313919067383,1.5859146118164062,116,5,3,3,1,6,regular_3_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:17:regular_2_ops:55,-0.7839345932006836,0.3448514938354492,-0.10681438446044922,regular,3,55,3.077328681945801,2.293394088745117,3.42218017578125,2.9705142974853516,93,6,2,2,1,5,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:180:regular_3_ops:12,-2.6936182975769043,-0.6750316619873047,0.11903166770935059,regular,3,12,-6.247175931930542,-8.940794229507446,-6.922207593917847,-6.128144264221191,119,0,3,3,1,6,regular_3_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:181:regular_3_ops:17,-0.6410903930664062,-0.018369674682617188,-0.646728515625,regular,3,17,2.2482824325561523,1.607192039489746,2.229912757873535,1.6015539169311523,94,4,3,3,1,6,regular_3_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:182:regular_3_ops:21,-0.32299232482910156,0.021903038024902344,-0.09693622589111328,regular,3,21,1.2257022857666016,0.9027099609375,1.247605323791504,1.1287660598754883,106,0,3,3,1,6,regular_3_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:183:regular_3_ops:23,-0.6605062484741211,0.09528636932373047,-0.3274102210998535,regular,3,23,-1.9663963317871094,-2.6269025802612305,-1.871109962463379,-2.293806552886963,113,0,3,3,1,6,regular_3_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:184:regular_3_ops:24,-0.9765462875366211,-0.4846315383911133,-0.746826171875,regular,3,24,-0.9817743301391602,-1.9583206176757812,-1.4664058685302734,-1.7286005020141602,109,2,3,3,1,6,regular_3_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:185:regular_3_ops:26,0.00727081298828125,-0.3381967544555664,-1.99774169921875,regular,3,26,-2.00631046295166,-1.999039649963379,-2.3445072174072266,-4.00405216217041,106,2,3,3,1,6,regular_3_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:186:regular_3_ops:27,1.5310478210449219,0.2835664749145508,0.1498126983642578,regular,4,27,-3.5599288940429688,-2.028881072998047,-3.276362419128418,-3.410116195678711,110,1,3,3,1,7,regular_3_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:187:regular_3_ops:36,-0.5550069808959961,-0.24890422821044922,-0.30187511444091797,regular,4,36,-1.3845701217651367,-1.9395771026611328,-1.633474349975586,-1.6864452362060547,118,2,3,3,1,7,regular_3_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:188:regular_3_ops:40,2.461334228515625,-0.12166118621826172,-0.5162019729614258,regular,4,40,-1.5369110107421875,0.9244232177734375,-1.6585721969604492,-2.0531129837036133,118,2,3,3,1,7,regular_3_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:189:regular_3_ops:49,-0.8393182754516602,-0.266510009765625,-1.1466188430786133,regular,4,49,-0.31173133850097656,-1.1510496139526367,-0.5782413482666016,-1.4583501815795898,122,0,3,3,1,7,regular_3_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:18:regular_2_ops:56,0.9965744018554688,0.7824325561523438,0.9190778732299805,regular,3,56,-1.5466938018798828,-0.5501194000244141,-0.7642612457275391,-0.6276159286499023,92,4,2,2,1,5,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:190:regular_3_ops:51,-0.06740379333496094,-0.055808067321777344,-0.8225297927856445,regular,4,51,-0.6204519271850586,-0.6878557205200195,-0.6762599945068359,-1.4429817199707031,107,4,3,3,1,7,regular_3_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:191:regular_3_ops:54,-0.41897010803222656,-0.1588878631591797,0.050528526306152344,regular,4,54,1.4453086853027344,1.0263385772705078,1.2864208221435547,1.4958372116088867,112,0,3,3,1,7,regular_3_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:192:regular_3_ops:55,-0.6130790710449219,-0.46981239318847656,-0.10629081726074219,regular,4,55,1.9032001495361328,1.290121078491211,1.4333877563476562,1.7969093322753906,102,1,3,3,1,7,regular_3_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:193:regular_3_ops:59,-0.782292366027832,-0.4831094741821289,-1.5469913482666016,regular,4,59,1.2150678634643555,0.43277549743652344,0.7319583892822266,-0.3319234848022461,109,1,3,3,1,7,regular_3_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:194:regular_3_ops:71,-0.06801605224609375,1.5591917037963867,1.1689529418945312,regular,5,71,2.699697494506836,2.631681442260742,4.258889198303223,3.868650436401367,131,4,3,3,1,8,regular_3_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:195:regular_3_ops:83,-0.3727436065673828,-0.4140291213989258,-0.3308539390563965,regular,5,83,1.2181549072265625,0.8454113006591797,0.8041257858276367,0.887300968170166,112,2,3,3,1,8,regular_3_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:196:regular_3_ops:89,0.2634239196777344,0.07819557189941406,-0.09387779235839844,regular,5,89,0.5868072509765625,0.8502311706542969,0.6650028228759766,0.49292945861816406,122,1,3,3,1,8,regular_3_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:197:regular_3_ops:93,-1.773301124572754,-1.2795190811157227,-2.0139007568359375,regular,5,93,3.0341320037841797,1.2608308792114258,1.754612922668457,1.0202312469482422,120,5,3,3,1,8,regular_3_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:198:regular_3_ops:94,-3.509829521179199,-0.9261159896850586,-1.8804750442504883,regular,5,94,4.58669376373291,1.076864242553711,3.6605777740478516,2.706218719482422,135,3,3,3,1,8,regular_3_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:199:regular_3_ops:101,0.18186664581298828,0.38533592224121094,0.2089099884033203,regular,5,101,-1.5083675384521484,-1.3265008926391602,-1.1230316162109375,-1.2994575500488281,127,2,3,3,1,8,regular_3_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:19:regular_2_ops:57,0.4929533004760742,0.2772388458251953,1.2745065689086914,regular,3,57,2.0775089263916016,2.570462226867676,2.354747772216797,3.352015495300293,82,2,2,2,1,5,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:1:regular_2_ops:9,0.3032102584838867,0.3568916320800781,0.6939268112182617,regular,1,9,1.9481592178344727,2.2513694763183594,2.305050849914551,2.6420860290527344,81,3,2,2,1,3,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:200:regular_3_ops:107,-2.1311264038085938,-0.1548004150390625,-1.4011240005493164,regular,6,107,0.7791690826416016,-1.3519573211669922,0.6243686676025391,-0.6219549179077148,134,3,3,3,1,9,regular_3_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:201:regular_3_ops:108,-2.096247673034668,-1.5205326080322266,-1.864201545715332,regular,6,108,1.3167228698730469,-0.7795248031616211,-0.2038097381591797,-0.5474786758422852,123,4,3,3,1,9,regular_3_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:202:regular_3_ops:111,0.7110271453857422,0.4193296432495117,0.45096683502197266,regular,6,111,-1.4738750457763672,-0.762847900390625,-1.0545454025268555,-1.0229082107543945,149,4,3,3,1,9,regular_3_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:203:regular_3_ops:112,0.04388618469238281,0.1873645782470703,0.08605384826660156,regular,6,112,-1.3394250869750977,-1.2955389022827148,-1.1520605087280273,-1.253371238708496,133,2,3,3,1,9,regular_3_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:204:regular_3_ops:115,0.20964431762695312,0.7328824996948242,-0.8632364273071289,regular,6,115,0.3716716766357422,0.5813159942626953,1.1045541763305664,-0.4915647506713867,136,1,3,3,1,9,regular_3_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:205:regular_3_ops:119,0.3863649368286133,-0.29572296142578125,-0.12179756164550781,regular,6,119,0.46431922912597656,0.8506841659545898,0.1685962677001953,0.34252166748046875,134,1,3,3,1,9,regular_3_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:206:regular_3_ops:126,0.19135379791259766,1.0979642868041992,-0.18443965911865234,regular,6,126,0.7555398941040039,0.9468936920166016,1.8535041809082031,0.5711002349853516,124,1,3,3,1,9,regular_3_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:207:regular_3_ops:128,-0.018212318420410156,0.1644124984741211,-0.4587535858154297,regular,6,128,1.1880302429199219,1.1698179244995117,1.352442741394043,0.7292766571044922,118,2,3,3,1,9,regular_3_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:208:regular_3_ops:129,-1.2638282775878906,-0.10981082916259766,0.210540771484375,regular,6,129,-3.4360246658325195,-4.69985294342041,-3.545835494995117,-3.2254838943481445,117,2,3,3,1,9,regular_3_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:209:regular_3_ops:133,0.40079307556152344,-0.7140712738037109,-0.042618751525878906,regular,6,133,-0.6359338760375977,-0.23514080047607422,-1.3500051498413086,-0.6785526275634766,136,3,3,3,1,9,regular_3_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:20:regular_2_ops:62,0.2596311569213867,0.25249481201171875,0.3374013900756836,regular,3,62,-0.2988157272338867,-0.0391845703125,-0.04632091522216797,0.038585662841796875,87,2,2,2,1,5,regular_2_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:210:regular_3_ops:135,0.24700450897216797,0.6522693634033203,0.13965415954589844,regular,6,135,0.6861839294433594,0.9331884384155273,1.3384532928466797,0.8258380889892578,149,6,3,3,1,9,regular_3_ops
RBT,RBT_RS_43022,chck_70M,43022,R,entity_gold_stale_cue_ablation,entityabl:211:regular_3_ops:141,-1.586700439453125,-0.4127378463745117,-0.5241060256958008,regular,6,141,2.9312686920166016,1.3445682525634766,2.51853084564209,2.407162666320801,136,0,3,3,1,9,regular_3_ops
