model_name,seed,arm,checkpoint,probe_set,packet_id,slot_mode,condition,packet_type,gold_state_type,competitor_state_type,updated_conflict_heuristic,state_type_source,state_type_new,swap_pair_id,source_state,original_new_state,swapped_new_state,full_lp_source,full_lp_original_new,full_lp_swapped_new,full_m_orig_new_minus_source,full_m_source_minus_orig_new,full_m_source_minus_swapped_new,full_m_orig_new_minus_swapped_new,full_gold_margin_vs_original_competitor,full_retention_margin_vs_swapped_new,content_lp_source,content_lp_original_new,content_lp_swapped_new,content_m_orig_new_minus_source,content_m_source_minus_orig_new,content_m_source_minus_swapped_new,content_m_orig_new_minus_swapped_new,content_gold_margin_vs_original_competitor,content_retention_margin_vs_swapped_new
seed43022_repeat,43022,repeat,final,extended_nontrain,rw_020228,template,N,UPDATED_USE,other_relation_state,role_identity_affiliation,True,role_identity_affiliation,other_relation_state,rw_009315,communist leader,Soviet head of state,train conductor ticket office,-7.092214345932007,-8.190670266747475,-9.379364490509033,-1.0984559208154678,1.0984559208154678,2.2871501445770264,1.1886942237615585,-1.0984559208154678,2.2871501445770264,-7.092214345932007,-10.646074136098227,-9.379364490509033,-3.5538597901662197,3.5538597901662197,2.2871501445770264,-1.2667096455891933,-3.5538597901662197,2.2871501445770264
seed43022_repeat,43022,repeat,final,extended_nontrain,rw2s0_018707,template,T,UPDATED_USE,other_relation_state,other_relation_state,False,other_relation_state,other_relation_state,rw2s1_021485,Governor of Scotland,commander of the northern campaign,conducts a public press conference,-0.023125895434835304,-0.24066551732830704,-5.871164222558339,-0.21753962189347173,0.21753962189347173,5.848038327123504,5.630498705230032,-0.21753962189347173,5.848038327123504,-0.03441122220829129,-0.3968641782800357,-6.937338066101074,-0.3624529560717444,0.3624529560717444,6.902926843892783,6.5404738878210384,-0.3624529560717444,6.902926843892783
seed43022_repeat,43022,repeat,final,extended_nontrain,rw2s0_018707,template,U,UPDATED_USE,other_relation_state,other_relation_state,False,other_relation_state,other_relation_state,rw2s1_021485,Governor of Scotland,commander of the northern campaign,conducts a public press conference,-0.022663858777377754,-4.999273194372654,-2.228581856315335,-4.976609335595276,4.976609335595276,2.205917997537957,-2.770691338057319,-4.976609335595276,2.205917997537957,-0.03371959691867232,-8.247795740763346,-2.649422091990709,-8.214076143844673,8.214076143844673,2.615702495072037,-5.598373648772636,-8.214076143844673,2.615702495072037
seed43022_repeat,43022,repeat,final,extended_nontrain,rw2s0_018707,template,N,UPDATED_USE,other_relation_state,other_relation_state,False,other_relation_state,other_relation_state,rw2s1_021485,Governor of Scotland,commander of the northern campaign,conducts a public press conference,-0.01996335214547192,-4.754856307804585,-5.385887419184049,-4.734892955659113,4.734892955659113,5.365924067038577,0.631031111379464,-4.734892955659113,5.365924067038577,-0.02958621783182025,-7.862470626831055,-6.365037107467652,-7.832884408999234,7.832884408999234,6.3354508896358315,-1.497433519363403,-7.832884408999234,6.3354508896358315
seed43022_repeat,43022,repeat,final,extended_nontrain,rw_001190,template,T,UPDATED_USE,location_containment,other_relation_state,True,other_relation_state,location_containment,rw_007427,loved the old church,gardener at the cemetery,merchant in Eastern waters,-2.756386529188603,-6.9545932590961455,-7.263183295726776,-4.198206729907542,4.198206729907542,4.506796766538173,0.30859003663063067,-4.198206729907542,4.506796766538173,-5.426887709647417,-10.623187065124512,-9.098452885945639,-5.196299355477095,5.196299355477095,3.6715651762982215,-1.524734179178873,-5.196299355477095,3.6715651762982215
seed43022_repeat,43022,repeat,final,extended_nontrain,rw_001190,template,U,UPDATED_USE,location_containment,other_relation_state,True,other_relation_state,location_containment,rw_007427,loved the old church,gardener at the cemetery,merchant in Eastern waters,-3.0090073021128774,-5.905214422941208,-3.4330092072486877,-2.896207120828331,2.896207120828331,0.4240019051358104,-2.4722052156925205,-2.896207120828331,0.4240019051358104,-5.843944609165192,-8.890776634216309,-4.548801590998967,-3.046832025051117,3.046832025051117,-1.2951430181662245,-4.341975043217341,-3.046832025051117,-1.2951430181662245
seed43022_repeat,43022,repeat,final,extended_nontrain,rw_001190,template,N,UPDATED_USE,location_containment,other_relation_state,True,other_relation_state,location_containment,rw_007427,loved the old church,gardener at the cemetery,merchant in Eastern waters,-2.665423769969493,-6.331639385223388,-7.483117878437042,-3.666215615253895,3.666215615253895,4.817694108467549,1.151478493213654,-3.666215615253895,4.817694108467549,-5.231559202075005,-9.54659334818522,-9.429953416188559,-4.315034146110216,4.315034146110216,4.198394214113554,-0.11663993199666223,-4.315034146110216,4.198394214113554
seed43022_repeat,43022,repeat,final,extended_nontrain,rw_015628,template,T,UPDATED_USE,other_relation_state,possession_artifact,True,possession_artifact,other_relation_state,rw_013334,shoulder touched by the game-keeper's hand,stiff aching arm,regional medical consultant,-2.9165016253375344,-0.29064294090494514,-7.639658093452454,2.6258586844325893,-2.6258586844325893,4.723156468114919,7.3490151525475085,2.6258586844325893,4.723156468114919,-4.274050518870354,-0.29064294090494514,-7.639658093452454,3.9834075779654086,-3.9834075779654086,3.3656075745821,7.3490151525475085,3.9834075779654086,3.3656075745821
seed43022_repeat,43022,repeat,final,extended_nontrain,rw_015628,template,U,UPDATED_USE,other_relation_state,possession_artifact,True,possession_artifact,other_relation_state,rw_013334,shoulder touched by the game-keeper's hand,stiff aching arm,regional medical consultant,-2.8619707892131476,-9.317506909370422,-0.3832242793869227,-6.455536120157275,6.455536120157275,-2.478746509826225,-8.9342826299835,-6.455536120157275,-2.478746509826225,-4.077656189600627,-9.317506909370422,-0.3832242793869227,-5.239850719769795,5.239850719769795,-3.694431910213704,-8.9342826299835,-5.239850719769795,-3.694431910213704
seed43022_repeat,43022,repeat,final,extended_nontrain,rw_015628,template,N,UPDATED_USE,other_relation_state,possession_artifact,True,possession_artifact,other_relation_state,rw_013334,shoulder touched by the game-keeper's hand,stiff aching arm,regional medical consultant,-2.462942651990387,-8.715106010437012,-7.32245147228241,-6.252163358446625,6.252163358446625,4.859508820292023,-1.392654538154602,-6.252163358446625,4.859508820292023,-3.5122515025238195,-8.715106010437012,-7.32245147228241,-5.202854507913193,5.202854507913193,3.81019996975859,-1.392654538154602,-5.202854507913193,3.81019996975859
seed43022_repeat,43022,repeat,final,extended_nontrain,rw2s0_018184,template,T,UPDATED_USE,other_relation_state,location_containment,True,location_containment,other_relation_state,rw_002686,used hydrogen cyanide in gas chambers to execute prisoners who were given the death penalty,employs lethal injection for capital punishment cases,owning a herd of dairy cows,-0.044938542349781424,-1.53355219559744,-6.052530598826706,-1.4886136532476586,1.4886136532476586,6.007592056476925,4.518978403229267,-1.4886136532476586,6.007592056476925,-0.05984796350821853,-1.7001747229240007,-7.918668429056804,-1.6403267594157822,1.6403267594157822,7.858820465548585,6.2184937061328025,-1.6403267594157822,7.858820465548585
seed43022_repeat,43022,repeat,final,extended_nontrain,rw2s0_018184,template,U,UPDATED_USE,other_relation_state,location_containment,True,location_containment,other_relation_state,rw_002686,used hydrogen cyanide in gas chambers to execute prisoners who were given the death penalty,employs lethal injection for capital punishment cases,owning a herd of dairy cows,-0.057649390435674124,-8.395360159873963,-2.651383695018012,-8.337710769438289,8.337710769438289,2.593734304582338,-5.743976464855951,-8.337710769438289,2.593734304582338,-0.07685299433517055,-9.042765670352512,-3.364373799180612,-8.965912676017341,8.965912676017341,3.2875208048454416,-5.6783918711719,-8.965912676017341,3.2875208048454416
seed43022_repeat,43022,repeat,final,extended_nontrain,rw2s0_018184,template,N,UPDATED_USE,other_relation_state,location_containment,True,location_containment,other_relation_state,rw_002686,used hydrogen cyanide in gas chambers to execute prisoners who were given the death penalty,employs lethal injection for capital punishment cases,owning a herd of dairy cows,-0.042618445916256555,-8.4798193693161,-5.9493788024410605,-8.437200923399844,8.437200923399844,5.906760356524804,-2.53044056687504,-8.437200923399844,5.906760356524804,-0.05679188559476573,-9.120356665717232,-7.794564406077067,-9.063564780122466,9.063564780122466,7.737772520482301,-1.3257922596401643,-9.063564780122466,7.737772520482301
seed43022_repeat,43022,repeat,final,extended_nontrain,rw_031057,template,T,UPDATED_USE,other_relation_state,other_relation_state,False,other_relation_state,other_relation_state,rw2s1_001609,weak place,fortress commander,streaming platform,-9.331881999969482,-0.39462826400995255,-7.984315236409505,8.93725373595953,-8.93725373595953,-1.3475667635599775,7.589686972399552,8.93725373595953,-1.3475667635599775,-9.331881999969482,-0.39462826400995255,-7.984315236409505,8.93725373595953,-8.93725373595953,-1.3475667635599775,7.589686972399552,8.93725373595953,-1.3475667635599775
seed43022_repeat,43022,repeat,final,extended_nontrain,rw_031057,template,U,UPDATED_USE,other_relation_state,other_relation_state,False,other_relation_state,other_relation_state,rw2s1_001609,weak place,fortress commander,streaming platform,-10.314054489135742,-12.966980934143066,-0.37228768163671094,-2.652926445007324,2.652926445007324,-9.94176680749903,-12.594693252506355,-2.652926445007324,-9.94176680749903,-10.314054489135742,-12.966980934143066,-0.37228768163671094,-2.652926445007324,2.652926445007324,-9.94176680749903,-12.594693252506355,-2.652926445007324,-9.94176680749903
seed43022_repeat,43022,repeat,final,extended_nontrain,rw_031057,template,N,UPDATED_USE,other_relation_state,other_relation_state,False,other_relation_state,other_relation_state,rw2s1_001609,weak place,fortress commander,streaming platform,-10.43397331237793,-13.22344970703125,-7.620356798171997,-2.7894763946533203,2.7894763946533203,-2.8136165142059326,-5.603092908859253,-2.7894763946533203,-2.8136165142059326,-10.43397331237793,-13.22344970703125,-7.620356798171997,-2.7894763946533203,2.7894763946533203,-2.8136165142059326,-5.603092908859253,-2.7894763946533203,-2.8136165142059326
seed43022_repeat,43022,repeat,final,extended_nontrain,rw2s1_008594,template,T,UPDATED_USE,other_relation_state,possession_artifact,True,possession_artifact,other_relation_state,rw_013334,carried Polly off to the piano,teaches history lessons,regional medical consultant,-0.289677702744181,-4.309812307357788,-7.491793930530548,-4.020134604613607,4.020134604613607,7.202116227786367,3.18198162317276,-4.020134604613607,7.202116227786367,-0.42127850360702723,-4.309812307357788,-7.491793930530548,-3.888533803750761,3.888533803750761,7.070515426923521,3.18198162317276,-3.888533803750761,7.070515426923521
seed43022_repeat,43022,repeat,final,extended_nontrain,rw2s1_008594,template,U,UPDATED_USE,other_relation_state,possession_artifact,True,possession_artifact,other_relation_state,rw_013334,carried Polly off to the piano,teaches history lessons,regional medical consultant,-0.3173985177030166,-10.03754711151123,-0.9297491472680122,-9.720148593808213,9.720148593808213,0.6123506295649956,-9.107797964243218,-9.720148593808213,0.6123506295649956,-0.4626038819551468,-10.03754711151123,-0.9297491472680122,-9.574943229556084,9.574943229556084,0.4671452653128654,-9.107797964243218,-9.574943229556084,0.4671452653128654
seed43022_repeat,43022,repeat,final,extended_nontrain,rw2s1_008594,template,N,UPDATED_USE,other_relation_state,possession_artifact,True,possession_artifact,other_relation_state,rw_013334,carried Polly off to the piano,teaches history lessons,regional medical consultant,-0.2565572160917024,-10.16108512878418,-7.220728695392609,-9.904527912692478,9.904527912692478,6.964171479300906,-2.940356433391571,-9.904527912692478,6.964171479300906,-0.3733511313330382,-10.16108512878418,-7.220728695392609,-9.787733997451141,9.787733997451141,6.84737756405957,-2.940356433391571,-9.787733997451141,6.84737756405957
seed43022_repeat,43022,repeat,final,extended_nontrain,rw_032057,template,T,UPDATED_USE,other_relation_state,other_relation_state,False,other_relation_state,other_relation_state,rw_032075,reporter,paper owner,stable orbital,-11.918609619140625,-11.133914947509766,-10.210575342178345,0.7846946716308594,-0.7846946716308594,-1.7080342769622803,-0.9233396053314209,0.7846946716308594,-1.7080342769622803,-11.918609619140625,-11.133914947509766,-10.210575342178345,0.7846946716308594,-0.7846946716308594,-1.7080342769622803,-0.9233396053314209,0.7846946716308594,-1.7080342769622803
seed43022_repeat,43022,repeat,final,extended_nontrain,rw_032057,template,U,UPDATED_USE,other_relation_state,other_relation_state,False,other_relation_state,other_relation_state,rw_032075,reporter,paper owner,stable orbital,-8.301218032836914,-11.876847743988037,-0.15151387453079224,-3.575629711151123,3.575629711151123,-8.149704158306122,-11.725333869457245,-3.575629711151123,-8.149704158306122,-8.301218032836914,-11.876847743988037,-0.15151387453079224,-3.575629711151123,3.575629711151123,-8.149704158306122,-11.725333869457245,-3.575629711151123,-8.149704158306122
seed43022_repeat,43022,repeat,final,extended_nontrain,rw_032057,template,N,UPDATED_USE,other_relation_state,other_relation_state,False,other_relation_state,other_relation_state,rw_032075,reporter,paper owner,stable orbital,-9.2579345703125,-11.46408987045288,-9.504375457763672,-2.206155300140381,2.206155300140381,0.24644088745117188,-1.959714412689209,-2.206155300140381,0.24644088745117188,-9.2579345703125,-11.46408987045288,-9.504375457763672,-2.206155300140381,2.206155300140381,0.24644088745117188,-1.959714412689209,-2.206155300140381,0.24644088745117188
seed43022_repeat,43022,repeat,final,extended_nontrain,rw2s0_006776,template,T,UPDATED_USE,other_relation_state,other_relation_state,True,other_relation_state,other_relation_state,rw_030547,most popular Facebook page,largest online music community,pardoned the Saracen captives,-0.08675933554768563,-0.6582436133176088,-7.292812287807465,-0.5714842777699232,0.5714842777699232,7.206052952259779,6.634568674489856,-0.5714842777699232,7.206052952259779,-0.08675933554768563,-0.6582436133176088,-7.5478547641209195,-0.5714842777699232,0.5714842777699232,7.461095428573234,6.889611150803311,-0.5714842777699232,7.461095428573234
seed43022_repeat,43022,repeat,final,extended_nontrain,rw2s0_006776,template,U,UPDATED_USE,other_relation_state,other_relation_state,True,other_relation_state,other_relation_state,rw_030547,most popular Facebook page,largest online music community,pardoned the Saracen captives,-0.15582775007933378,-9.082173943519592,-3.121614320203662,-8.926346193440258,8.926346193440258,2.9657865701243282,-5.96055962331593,-8.926346193440258,2.9657865701243282,-0.15582775007933378,-9.082173943519592,-3.434807468737875,-8.926346193440258,8.926346193440258,3.278979718658541,-5.647366474781718,-8.926346193440258,3.278979718658541
seed43022_repeat,43022,repeat,final,extended_nontrain,rw2s0_006776,template,N,UPDATED_USE,other_relation_state,other_relation_state,True,other_relation_state,other_relation_state,rw_030547,most popular Facebook page,largest online music community,pardoned the Saracen captives,-0.04891609475016594,-8.607678651809692,-7.000108540058136,-8.558762557059527,8.558762557059527,6.95119244530797,-1.6075701117515564,-8.558762557059527,6.95119244530797,-0.04891609475016594,-8.607678651809692,-7.320964540754046,-8.558762557059527,8.558762557059527,7.27204844600388,-1.2867141110556464,-8.558762557059527,7.27204844600388
seed43022_repeat,43022,repeat,final,extended_nontrain,rw2s0_002661,template,T,UPDATED_USE,other_relation_state,other_relation_state,False,other_relation_state,other_relation_state,rw2s1_019211,chimneys blazing away,coastal winds blowing clean air,region ruled by a duke,-0.6362744085490704,-0.7362833321094513,-5.914905393123627,-0.10000892356038094,0.10000892356038094,5.278630984574557,5.178622061014176,-0.10000892356038094,5.278630984574557,-0.6362744085490704,-0.7362833321094513,-9.357761859893799,-0.10000892356038094,0.10000892356038094,8.721487451344728,8.621478527784348,-0.10000892356038094,8.721487451344728
seed43022_repeat,43022,repeat,final,extended_nontrain,rw2s0_002661,template,U,UPDATED_USE,other_relation_state,other_relation_state,False,other_relation_state,other_relation_state,rw2s1_019211,chimneys blazing away,coastal winds blowing clean air,region ruled by a duke,-0.5902082767337561,-7.9931543350219725,-4.8654242038726805,-7.402946058288216,7.402946058288216,4.275215927138924,-3.127730131149292,-7.402946058288216,4.275215927138924,-0.5902082767337561,-7.9931543350219725,-6.863901774088542,-7.402946058288216,7.402946058288216,6.2736934973547855,-1.1292525609334305,-7.402946058288216,6.2736934973547855
seed43022_repeat,43022,repeat,final,extended_nontrain,rw2s0_002661,template,N,UPDATED_USE,other_relation_state,other_relation_state,False,other_relation_state,other_relation_state,rw2s1_019211,chimneys blazing away,coastal winds blowing clean air,region ruled by a duke,-0.7964014451950788,-7.707763671875,-6.023939716815948,-6.9113622266799215,6.9113622266799215,5.22753827162087,-1.6838239550590517,-6.9113622266799215,5.22753827162087,-0.7964014451950788,-7.707763671875,-9.496023178100586,-6.9113622266799215,6.9113622266799215,8.699621732905507,1.788259506225586,-6.9113622266799215,8.699621732905507
seed43022_repeat,43022,repeat,final,extended_nontrain,rw2s1_000763,template,T,UPDATED_USE,other_relation_state,location_containment,True,location_containment,other_relation_state,rw2s1_014946,underrepresented in protected areas,dominant tree species within the park,foster children protected by him,-0.21462215576320887,-1.236900252223547,-7.8873106956481935,-1.0222780964603382,1.0222780964603382,7.672688539884985,6.650410443424646,-1.0222780964603382,7.672688539884985,-0.21154900500550866,-1.5913986426778137,-9.215972900390625,-1.379849637672305,1.379849637672305,9.004423895385116,7.624574257712811,-1.379849637672305,9.004423895385116
seed43022_repeat,43022,repeat,final,extended_nontrain,rw2s1_000763,template,U,UPDATED_USE,other_relation_state,location_containment,True,location_containment,other_relation_state,rw2s1_014946,underrepresented in protected areas,dominant tree species within the park,foster children protected by him,-0.23039034328290395,-3.7831256645066396,-4.79438264220953,-3.552735321223736,3.552735321223736,4.5639922989266255,1.0112569777028901,-3.552735321223736,4.5639922989266255,-0.21067016199231148,-4.588429498672485,-5.446354357525706,-4.377759336680174,4.377759336680174,5.235684195533395,0.8579248588532211,-4.377759336680174,5.235684195533395
seed43022_repeat,43022,repeat,final,extended_nontrain,rw2s1_000763,template,N,UPDATED_USE,other_relation_state,location_containment,True,location_containment,other_relation_state,rw2s1_014946,underrepresented in protected areas,dominant tree species within the park,foster children protected by him,-0.11455918316330228,-3.8665814931903566,-7.839299488067627,-3.7520223100270544,3.7520223100270544,7.724740304904325,3.97271799487727,-3.7520223100270544,7.724740304904325,-0.08912880842884381,-4.698055648803711,-9.13189160823822,-4.608926840374868,4.608926840374868,9.042762799809376,4.433835959434509,-4.608926840374868,9.042762799809376
seed43022_repeat,43022,repeat,final,extended_nontrain,rw_017394,template,T,UPDATED_USE,role_identity_affiliation,location_containment,True,location_containment,role_identity_affiliation,rw2s1_022476,left work at the job site yesterday,managing the remote team,leading the senior team,-0.37523823816861424,-1.2532823020592332,-3.371278543025255,-0.878044063890619,0.878044063890619,2.996040304856641,2.117996240966022,-0.878044063890619,2.996040304856641,-0.5188147999346256,-1.6444065036873023,-4.435904199878375,-1.1255917037526766,1.1255917037526766,3.9170893999437495,2.7914976961910725,-1.1255917037526766,3.9170893999437495
seed43022_repeat,43022,repeat,final,extended_nontrain,rw_017394,template,U,UPDATED_USE,role_identity_affiliation,location_containment,True,location_containment,role_identity_affiliation,rw2s1_022476,left work at the job site yesterday,managing the remote team,leading the senior team,-0.37753471293087515,-5.8617358803749084,-0.7013397266855463,-5.484201167444033,5.484201167444033,0.3238050137546712,-5.160396153689362,-5.484201167444033,0.3238050137546712,-0.5213777471333743,-7.690630952517192,-0.9063732392775515,-7.169253205383818,7.169253205383818,0.3849954921441773,-6.78425771323964,-7.169253205383818,0.3849954921441773
seed43022_repeat,43022,repeat,final,extended_nontrain,rw_017394,template,N,UPDATED_USE,role_identity_affiliation,location_containment,True,location_containment,role_identity_affiliation,rw2s1_022476,left work at the job site yesterday,managing the remote team,leading the senior team,-0.25557942488895996,-6.072706043720245,-3.7849100828170776,-5.817126618831286,5.817126618831286,3.5293306579281176,-2.2877959609031677,-5.817126618831286,3.5293306579281176,-0.3523261593654752,-7.628464698791504,-4.821133693059285,-7.276138539426029,7.276138539426029,4.46880753369381,-2.8073310057322187,-7.276138539426029,4.46880753369381
seed43022_repeat,43022,repeat,final,extended_nontrain,rw_000385,template,T,UPDATED_USE,possession_artifact,other_relation_state,False,other_relation_state,possession_artifact,rw_020078,caught up a shawl,wearing the shawl,wearing ceremonial armor,-1.088891189545393,-0.16434605916341147,-7.444490492343903,0.9245451303819815,-0.9245451303819815,6.35559930279851,7.280144433180491,0.9245451303819815,6.35559930279851,-1.0485489442944527,-0.2031962350010872,-7.444490492343903,0.8453527092933655,-0.8453527092933655,6.39594154804945,7.241294257342815,0.8453527092933655,6.39594154804945
seed43022_repeat,43022,repeat,final,extended_nontrain,rw_000385,template,U,UPDATED_USE,possession_artifact,other_relation_state,False,other_relation_state,possession_artifact,rw_020078,caught up a shawl,wearing the shawl,wearing ceremonial armor,-0.46847302839159966,-5.410044352213542,-2.465555223636329,-4.941571323821942,4.941571323821942,1.9970821952447295,-2.944489128577213,-4.941571323821942,1.9970821952447295,-0.6929407045245171,-6.394352912902832,-2.465555223636329,-5.701412208378315,5.701412208378315,1.7726145191118121,-3.928797689266503,-5.701412208378315,1.7726145191118121
seed43022_repeat,43022,repeat,final,extended_nontrain,rw_000385,template,N,UPDATED_USE,possession_artifact,other_relation_state,False,other_relation_state,possession_artifact,rw_020078,caught up a shawl,wearing the shawl,wearing ceremonial armor,-0.30266226176172495,-3.8490611712137857,-7.592771649360657,-3.5463989094520607,3.5463989094520607,7.290109387598932,3.743710478146871,-3.5463989094520607,7.290109387598932,-0.4273153282701969,-3.8270084857940674,-7.592771649360657,-3.3996931575238705,3.3996931575238705,7.16545632109046,3.7657631635665894,-3.3996931575238705,7.16545632109046
seed43022_repeat,43022,repeat,final,extended_nontrain,rw2s1_003507,template,T,UPDATED_USE,other_relation_state,role_identity_affiliation,True,role_identity_affiliation,other_relation_state,rw2s1_005036,works skills for women course participant,sound engineering student,returning to Venice,-2.9047285984935507,-0.26898633999129135,-4.786398256818454,2.635742258502259,-2.635742258502259,1.881669658324903,4.517411916827163,2.635742258502259,1.881669658324903,-3.3863369102279344,-0.26898633999129135,-7.121892213821411,3.117350570236643,-3.117350570236643,3.7355553035934768,6.85290587383012,3.117350570236643,3.7355553035934768
seed43022_repeat,43022,repeat,final,extended_nontrain,rw2s1_003507,template,U,UPDATED_USE,other_relation_state,role_identity_affiliation,True,role_identity_affiliation,other_relation_state,rw2s1_005036,works skills for women course participant,sound engineering student,returning to Venice,-3.118889957932489,-4.8959747304519015,-0.7166136152421435,-1.7770847725194123,1.7770847725194123,-2.4022763426903455,-4.179361115209758,-1.7770847725194123,-2.4022763426903455,-3.6349419758965573,-4.8959747304519015,-1.0675194635987282,-1.2610327545553441,1.2610327545553441,-2.567422512297829,-3.8284552668531733,-1.2610327545553441,-2.567422512297829
seed43022_repeat,43022,repeat,final,extended_nontrain,rw2s1_003507,template,N,UPDATED_USE,other_relation_state,role_identity_affiliation,True,role_identity_affiliation,other_relation_state,rw2s1_005036,works skills for women course participant,sound engineering student,returning to Venice,-2.996174051160259,-4.974650690952937,-5.102354203661283,-1.978476639792678,1.978476639792678,2.1061801525010235,0.12770351270834546,-1.978476639792678,2.1061801525010235,-3.4932495079313717,-4.974650690952937,-7.590234994888306,-1.4814011830215654,1.4814011830215654,4.0969854869569335,2.6155843039353686,-1.4814011830215654,4.0969854869569335
seed43022_repeat,43022,repeat,final,extended_nontrain,rw_005070,template,T,UPDATED_USE,other_relation_state,other_relation_state,False,other_relation_state,other_relation_state,rw2s1_029863,used biblical rhetoric,public service advocate,volcanic archaeological site,-0.599047752097249,-0.11642829701304436,-8.866072297096252,0.4826194550842047,-0.4826194550842047,8.267024544999003,8.749644000083208,0.4826194550842047,8.267024544999003,-0.599047752097249,-0.11642829701304436,-8.866072297096252,0.4826194550842047,-0.4826194550842047,8.267024544999003,8.749644000083208,0.4826194550842047,8.267024544999003
seed43022_repeat,43022,repeat,final,extended_nontrain,rw_005070,template,U,UPDATED_USE,other_relation_state,other_relation_state,False,other_relation_state,other_relation_state,rw2s1_029863,used biblical rhetoric,public service advocate,volcanic archaeological site,-0.44555731443688273,-5.09049928188324,-2.3066105025354773,-4.644941967446357,4.644941967446357,1.8610531880985945,-2.7838887793477625,-4.644941967446357,1.8610531880985945,-0.44555731443688273,-5.09049928188324,-2.3066105025354773,-4.644941967446357,4.644941967446357,1.8610531880985945,-2.7838887793477625,-4.644941967446357,1.8610531880985945
seed43022_repeat,43022,repeat,final,extended_nontrain,rw_005070,template,N,UPDATED_USE,other_relation_state,other_relation_state,False,other_relation_state,other_relation_state,rw2s1_029863,used biblical rhetoric,public service advocate,volcanic archaeological site,-0.5000933919412395,-5.201363801956177,-8.28791892528534,-4.701270410014938,4.701270410014938,7.7878255333441,3.0865551233291626,-4.701270410014938,7.7878255333441,-0.5000933919412395,-5.201363801956177,-8.28791892528534,-4.701270410014938,4.701270410014938,7.7878255333441,3.0865551233291626,-4.701270410014938,7.7878255333441
seed43022_repeat,43022,repeat,final,extended_nontrain,rw2s0_010093,template,T,UPDATED_USE,role_identity_affiliation,other_relation_state,True,other_relation_state,role_identity_affiliation,rw_009781,loving and lowly,exalted judge,undisputed champion status,-0.33221314125694335,-0.27693169191479683,-8.60601978302002,0.055281449342146516,-0.055281449342146516,8.273806641763077,8.329088091105223,0.055281449342146516,8.273806641763077,-0.44086475670337677,-0.27693169191479683,-8.60601978302002,0.16393306478857994,-0.16393306478857994,8.165155026316643,8.329088091105223,0.16393306478857994,8.165155026316643
seed43022_repeat,43022,repeat,final,extended_nontrain,rw2s0_010093,template,U,UPDATED_USE,role_identity_affiliation,other_relation_state,True,other_relation_state,role_identity_affiliation,rw_009781,loving and lowly,exalted judge,undisputed champion status,-0.23962629830930382,-8.97549021244049,-0.1603097182698548,-8.735863914131187,8.735863914131187,-0.07931658003944903,-8.815180494170637,-8.735863914131187,-0.07931658003944903,-0.317762008557717,-8.97549021244049,-0.1603097182698548,-8.657728203882774,8.657728203882774,-0.15745229028786223,-8.815180494170637,-8.657728203882774,-0.15745229028786223
seed43022_repeat,43022,repeat,final,extended_nontrain,rw2s0_010093,template,N,UPDATED_USE,role_identity_affiliation,other_relation_state,True,other_relation_state,role_identity_affiliation,rw_009781,loving and lowly,exalted judge,undisputed champion status,-0.3247119775041938,-9.076334834098816,-9.135574340820312,-8.751622856594622,8.751622856594622,8.810862363316119,0.05923950672149658,-8.751622856594622,8.810862363316119,-0.4297439282139142,-9.076334834098816,-9.135574340820312,-8.646590905884901,8.646590905884901,8.705830412606398,0.05923950672149658,-8.646590905884901,8.705830412606398
seed43022_repeat,43022,repeat,final,extended_nontrain,rw_026476,template,T,UPDATED_USE,other_relation_state,other_relation_state,False,other_relation_state,other_relation_state,rw2s1_005036,enlisting with Tony,a decorated veteran,returning to Venice,-2.8265981018543243,-0.0173909236676991,-5.527589733401935,2.8092071781866252,-2.8092071781866252,2.7009916315476103,5.510198809734235,2.8092071781866252,2.7009916315476103,-2.9228329434990883,-0.01709702715743333,-8.213338851928711,2.905735916341655,-2.905735916341655,5.290505908429623,8.196241824771278,2.905735916341655,5.290505908429623
seed43022_repeat,43022,repeat,final,extended_nontrain,rw_026476,template,U,UPDATED_USE,other_relation_state,other_relation_state,False,other_relation_state,other_relation_state,rw2s1_005036,enlisting with Tony,a decorated veteran,returning to Venice,-3.2800462007522584,-4.698533821105957,-0.9297831809769074,-1.4184876203536985,1.4184876203536985,-2.350263019775351,-3.7687506401290496,-1.4184876203536985,-2.350263019775351,-3.5061438977718353,-5.811223030090332,-1.3859753012657166,-2.3050791323184967,2.3050791323184967,-2.1201685965061188,-4.4252477288246155,-2.3050791323184967,-2.1201685965061188
seed43022_repeat,43022,repeat,final,extended_nontrain,rw_026476,template,N,UPDATED_USE,other_relation_state,other_relation_state,False,other_relation_state,other_relation_state,rw2s1_005036,enlisting with Tony,a decorated veteran,returning to Venice,-2.6387394055724145,-5.384363251924515,-5.182004563510418,-2.7456238463521,2.7456238463521,2.5432651579380035,-0.20235868841409665,-2.7456238463521,2.5432651579380035,-2.6697203647345304,-6.6600470542907715,-7.725456714630127,-3.990326689556241,3.990326689556241,5.0557363498955965,1.0654096603393555,-3.990326689556241,5.0557363498955965
