arch,arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:17:regular_2_ops:55,-5.020661354064941,-0.37878894805908203,-0.39974403381347656,regular,3,55,-1.5183324813842773,-6.538993835449219,-1.8971214294433594,-1.918076515197754,93,6,2,2,1,5,regular_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:180:regular_3_ops:12,-3.6627120971679688,-0.1532738208770752,-1.4160242080688477,regular,3,12,-9.083447694778442,-12.746159791946411,-9.236721515655518,-10.49947190284729,119,0,3,3,1,6,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:181:regular_3_ops:17,-2.011331558227539,-1.1426572799682617,-0.5142860412597656,regular,3,17,0.8051872253417969,-1.2061443328857422,-0.33747005462646484,0.29090118408203125,94,4,3,3,1,6,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:182:regular_3_ops:21,-3.641913414001465,0.3411130905151367,0.6810262203216553,regular,3,21,5.394402503967285,1.7524890899658203,5.735515594482422,6.07542872428894,106,0,3,3,1,6,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:183:regular_3_ops:23,-0.11891937255859375,-1.0334606170654297,-1.7826461791992188,regular,3,23,-3.3404083251953125,-3.4593276977539062,-4.373868942260742,-5.123054504394531,113,0,3,3,1,6,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:184:regular_3_ops:24,-2.6588783264160156,0.1558232307434082,-2.361830711364746,regular,3,24,1.2126750946044922,-1.4462032318115234,1.3684983253479004,-1.149155616760254,109,2,3,3,1,6,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:185:regular_3_ops:26,-4.585183143615723,-0.6398811340332031,-5.456142902374268,regular,3,26,-3.151373863220215,-7.7365570068359375,-3.791254997253418,-8.607516765594482,106,2,3,3,1,6,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:186:regular_3_ops:27,-2.1762471199035645,-0.7440381050109863,2.3248305320739746,regular,4,27,-1.5806736946105957,-3.75692081451416,-2.324711799621582,0.7441568374633789,110,1,3,3,1,7,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:187:regular_3_ops:36,-0.9723396301269531,0.039745330810546875,-1.2993011474609375,regular,4,36,-0.608403205871582,-1.5807428359985352,-0.5686578750610352,-1.9077043533325195,118,2,3,3,1,7,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:188:regular_3_ops:40,-5.736003875732422,-0.8738203048706055,-4.747232913970947,regular,4,40,-1.9601397514343262,-7.696143627166748,-2.8339600563049316,-6.707372665405273,118,2,3,3,1,7,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:189:regular_3_ops:49,-1.089594841003418,-0.1546630859375,-0.9261875152587891,regular,4,49,-1.510690689086914,-2.600285530090332,-1.665353775024414,-2.436878204345703,122,0,3,3,1,7,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:18:regular_2_ops:56,-0.8599081039428711,-0.4927949905395508,0.5514144897460938,regular,3,56,-1.066533088684082,-1.9264411926269531,-1.5593280792236328,-0.5151185989379883,92,4,2,2,1,5,regular_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:190:regular_3_ops:51,-1.3341302871704102,0.15737247467041016,-0.6446056365966797,regular,4,51,1.1933507919311523,-0.1407794952392578,1.3507232666015625,0.5487451553344727,107,4,3,3,1,7,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:191:regular_3_ops:54,-0.5978460311889648,-0.08795452117919922,0.604334831237793,regular,4,54,2.0874204635620117,1.4895744323730469,1.9994659423828125,2.6917552947998047,112,0,3,3,1,7,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:192:regular_3_ops:55,0.3884305953979492,-1.402639389038086,1.0014839172363281,regular,4,55,-0.9398765563964844,-0.5514459609985352,-2.3425159454345703,0.06160736083984375,102,1,3,3,1,7,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:193:regular_3_ops:59,-0.959197998046875,0.5019741058349609,-0.4475898742675781,regular,4,59,4.081184387207031,3.1219863891601562,4.583158493041992,3.633594512939453,109,1,3,3,1,7,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:194:regular_3_ops:71,-1.4313926696777344,0.06772232055664062,-0.19888973236083984,regular,5,71,3.9466781616210938,2.5152854919433594,4.014400482177734,3.747788429260254,131,4,3,3,1,8,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:195:regular_3_ops:83,-0.5405755043029785,-0.1355752944946289,-0.813995361328125,regular,5,83,2.0513229370117188,1.5107474327087402,1.9157476425170898,1.2373275756835938,112,2,3,3,1,8,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:196:regular_3_ops:89,-0.2963523864746094,0.07210159301757812,-0.7554159164428711,regular,5,89,0.2077007293701172,-0.08865165710449219,0.2798023223876953,-0.5477151870727539,122,1,3,3,1,8,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:197:regular_3_ops:93,-3.0694427490234375,-0.2721071243286133,-1.1928949356079102,regular,5,93,1.8234453201293945,-1.245997428894043,1.5513381958007812,0.6305503845214844,120,5,3,3,1,8,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:198:regular_3_ops:94,-6.058192253112793,-1.5618486404418945,-6.228219032287598,regular,5,94,3.264568328857422,-2.793623924255371,1.7027196884155273,-2.963650703430176,135,3,3,3,1,8,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:199:regular_3_ops:101,-0.6612577438354492,0.18934249877929688,-0.929962158203125,regular,5,101,-0.5907325744628906,-1.2519903182983398,-0.40139007568359375,-1.5206947326660156,127,2,3,3,1,8,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:19:regular_2_ops:57,2.87631893157959,-2.6308417320251465,3.1366872787475586,regular,3,57,-1.2086830139160156,1.6676359176635742,-3.839524745941162,1.928004264831543,82,2,2,2,1,5,regular_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:1:regular_2_ops:9,2.9117636680603027,-4.191864013671875,3.333981513977051,regular,1,9,1.0619440078735352,3.973707675933838,-3.12992000579834,4.395925521850586,81,3,2,2,1,3,regular_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:200:regular_3_ops:107,-5.54487419128418,0.2519197463989258,-4.977633476257324,regular,6,107,1.4002084732055664,-4.144665718078613,1.6521282196044922,-3.577425003051758,134,3,3,3,1,9,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:201:regular_3_ops:108,-3.4517507553100586,0.3564896583557129,-1.4739751815795898,regular,6,108,-2.6264357566833496,-6.078186511993408,-2.2699460983276367,-4.1004109382629395,123,4,3,3,1,9,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:202:regular_3_ops:111,-0.560694694519043,-0.4708843231201172,0.8078832626342773,regular,6,111,2.0737953186035156,1.5131006240844727,1.6029109954833984,2.881678581237793,149,4,3,3,1,9,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:203:regular_3_ops:112,-0.372528076171875,0.09994220733642578,-0.6375236511230469,regular,6,112,-0.3442106246948242,-0.7167387008666992,-0.24426841735839844,-0.9817342758178711,133,2,3,3,1,9,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:204:regular_3_ops:115,-7.508075714111328,0.00010395050048828125,-7.800595283508301,regular,6,115,7.822707176208496,0.31463146209716797,7.822811126708984,0.022111892700195312,136,1,3,3,1,9,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:205:regular_3_ops:119,-0.6728000640869141,0.08152103424072266,-0.8337507247924805,regular,6,119,0.32599639892578125,-0.3468036651611328,0.4075174331665039,-0.5077543258666992,134,1,3,3,1,9,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:206:regular_3_ops:126,-0.13681697845458984,0.3760986328125,-0.047432899475097656,regular,6,126,2.8870363235473633,2.7502193450927734,3.2631349563598633,2.8396034240722656,124,1,3,3,1,9,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:207:regular_3_ops:128,-0.3139963150024414,-0.03010272979736328,-0.5027165412902832,regular,6,128,1.9197006225585938,1.6057043075561523,1.8895978927612305,1.4169840812683105,118,2,3,3,1,9,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:208:regular_3_ops:129,-2.7243194580078125,-3.03377628326416,3.3582205772399902,regular,6,129,-0.4770221710205078,-3.2013416290283203,-3.510798454284668,2.8811984062194824,117,2,3,3,1,9,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:209:regular_3_ops:133,1.1414384841918945,-0.1143026351928711,2.443826675415039,regular,6,133,-0.3403024673461914,0.8011360168457031,-0.4546051025390625,2.1035242080688477,136,3,3,3,1,9,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:20:regular_2_ops:62,-0.3638572692871094,0.038725852966308594,-1.1115684509277344,regular,3,62,-0.3080472946166992,-0.6719045639038086,-0.2693214416503906,-1.4196157455444336,87,2,2,2,1,5,regular_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:210:regular_3_ops:135,-1.4482851028442383,0.4287872314453125,-1.0640325546264648,regular,6,135,-1.1238594055175781,-2.5721445083618164,-0.6950721740722656,-2.187891960144043,149,6,3,3,1,9,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:211:regular_3_ops:141,-3.2974367141723633,0.14279842376708984,-2.129940986633301,regular,6,141,0.7336912155151367,-2.5637454986572266,0.8764896392822266,-1.396249771118164,136,0,3,3,1,9,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:212:regular_3_ops:148,-2.1737618446350098,-0.48574161529541016,-1.8352761268615723,regular,6,148,11.471088409423828,9.297326564788818,10.985346794128418,9.635812282562256,138,2,3,3,1,9,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:213:regular_3_ops:152,-0.6102848052978516,0.17575931549072266,-0.7200822830200195,regular,6,152,-1.9879341125488281,-2.5982189178466797,-1.8121747970581055,-2.7080163955688477,123,3,3,3,1,9,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:214:regular_3_ops:156,0.6003866195678711,0.4108705520629883,0.25585269927978516,regular,6,156,-1.2167749404907227,-0.6163883209228516,-0.8059043884277344,-0.9609222412109375,149,5,3,3,1,9,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:215:regular_3_ops:162,-0.993494987487793,-1.1368474960327148,-1.2942314147949219,regular,6,162,-0.6773662567138672,-1.6708612442016602,-1.814213752746582,-1.971597671508789,113,5,3,3,1,9,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:216:regular_3_ops:165,-0.32947254180908203,-0.17918014526367188,-0.2686004638671875,regular,6,165,2.0522499084472656,1.7227773666381836,1.8730697631835938,1.7836494445800781,143,3,3,3,1,9,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:217:regular_3_ops:170,0.33509159088134766,0.2588520050048828,0.3083791732788086,regular,6,170,1.021885871887207,1.3569774627685547,1.2807378768920898,1.3302650451660156,127,0,3,3,1,9,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:218:regular_3_ops:174,2.9766311645507812,-0.14147377014160156,4.089559555053711,regular,7,174,3.752030372619629,6.72866153717041,3.6105566024780273,7.84158992767334,134,4,3,3,1,10,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:219:regular_3_ops:176,-0.6567745208740234,-0.03284931182861328,-0.6032085418701172,regular,7,176,0.07155895233154297,-0.5852155685424805,0.03870964050292969,-0.5316495895385742,129,3,3,3,1,10,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:21:regular_2_ops:65,-5.10266637802124,-0.7135906219482422,-3.8297014236450195,regular,3,65,2.1725502014160156,-2.9301161766052246,1.4589595794677734,-1.657151222229004,94,6,2,2,1,5,regular_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:220:regular_3_ops:177,-0.6800775527954102,-1.0647649765014648,-1.5194454193115234,regular,7,177,-1.1570320129394531,-1.8371095657348633,-2.221796989440918,-2.6764774322509766,149,4,3,3,1,10,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:221:regular_3_ops:178,-1.5681066513061523,-0.11847591400146484,-1.8220834732055664,regular,7,178,2.40128231048584,0.8331756591796875,2.282806396484375,0.5791988372802734,150,3,3,3,1,10,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:222:regular_3_ops:179,-2.0632667541503906,-0.4757566452026367,-1.3327264785766602,regular,7,179,1.1044044494628906,-0.9588623046875,0.6286478042602539,-0.22832202911376953,151,0,3,3,1,10,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:223:regular_3_ops:185,-0.32138538360595703,0.06830310821533203,-0.039834022521972656,regular,7,185,1.3820838928222656,1.0606985092163086,1.4503870010375977,1.342249870300293,128,4,3,3,1,10,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:224:regular_3_ops:191,-1.1160392761230469,0.05243968963623047,0.1865367889404297,regular,7,191,-2.6790246963500977,-3.7950639724731445,-2.626585006713867,-2.492487907409668,134,2,3,3,1,10,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:225:regular_3_ops:194,-4.778153419494629,0.9589300155639648,-4.792400360107422,regular,7,194,1.5887889862060547,-3.189364433288574,2.5477190017700195,-3.203611373901367,143,3,3,3,1,10,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:226:regular_3_ops:197,-3.213560104370117,0.21048736572265625,-2.7241358757019043,regular,7,197,6.529757022857666,3.316196918487549,6.740244388580322,3.8056211471557617,145,0,3,3,1,10,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:227:regular_3_ops:199,0.022876739501953125,0.1799182891845703,-0.3435192108154297,regular,7,199,-0.89739990234375,-0.8745231628417969,-0.7174816131591797,-1.2409191131591797,136,0,3,3,1,10,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:228:regular_3_ops:205,-4.185799598693848,0.4542689323425293,-4.408599853515625,regular,7,205,4.07296085357666,-0.1128387451171875,4.5272297859191895,-0.33563899993896484,145,1,3,3,1,10,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:229:regular_3_ops:216,-3.319478988647461,0.18160152435302734,-1.142909049987793,regular,7,216,-3.213261604309082,-6.532740592956543,-3.0316600799560547,-4.356170654296875,129,4,3,3,1,10,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:22:regular_2_ops:69,-1.3598556518554688,0.38688182830810547,-1.4036636352539062,regular,3,69,-0.2286834716796875,-1.5885391235351562,0.15819835662841797,-1.6323471069335938,81,2,2,2,1,5,regular_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:230:regular_3_ops:219,-0.9201459884643555,0.1712779998779297,-0.2611713409423828,regular,7,219,-1.7732229232788086,-2.693368911743164,-1.601944923400879,-2.0343942642211914,142,4,3,3,1,10,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:231:regular_3_ops:223,-8.227768421173096,-0.581902027130127,-8.133604526519775,regular,7,223,1.1172146797180176,-7.110553741455078,0.5353126525878906,-7.016389846801758,130,1,3,3,1,10,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:232:regular_3_ops:224,-0.435638427734375,-0.007300376892089844,-0.06918525695800781,regular,7,224,1.8967161178588867,1.4610776901245117,1.8894157409667969,1.827530860900879,127,2,3,3,1,10,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:233:regular_3_ops:232,-6.662866592407227,0.0661478042602539,-0.45099878311157227,regular,7,232,2.9264211654663086,-3.736445426940918,2.9925689697265625,2.4754223823547363,121,6,3,3,1,10,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:234:regular_3_ops:233,-0.742955207824707,-0.2859325408935547,-0.6216707229614258,regular,7,233,-0.16463851928710938,-0.9075937271118164,-0.45057106018066406,-0.7863092422485352,136,1,3,3,1,10,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:235:regular_3_ops:245,-1.2404241561889648,-0.36012935638427734,-0.5404195785522461,regular,7,245,2.3463401794433594,1.1059160232543945,1.986210823059082,1.8059206008911133,152,4,3,3,1,10,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:236:regular_3_ops:246,-1.694749355316162,0.40518999099731445,-0.6158566474914551,regular,8,246,4.881026744842529,3.186277389526367,5.286216735839844,4.265170097351074,140,1,3,3,1,11,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:237:regular_3_ops:247,-2.878352165222168,-0.05171394348144531,-2.269505500793457,regular,8,247,5.215118408203125,2.336766242980957,5.16340446472168,2.945612907409668,151,0,3,3,1,11,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:238:regular_3_ops:254,-1.702310562133789,0.2967414855957031,-0.6761026382446289,regular,8,254,-3.770437240600586,-5.472747802734375,-3.473695755004883,-4.446539878845215,135,4,3,3,1,11,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:239:regular_3_ops:255,-0.6922597885131836,0.14057064056396484,0.1976461410522461,regular,8,255,-2.9715099334716797,-3.6637697219848633,-2.830939292907715,-2.7738637924194336,140,2,3,3,1,11,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:23:regular_2_ops:70,-4.423370838165283,-2.175967216491699,-4.98788595199585,regular,3,70,9.314704418182373,4.89133358001709,7.138737201690674,4.326818466186523,77,2,2,2,1,5,regular_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:240:regular_3_ops:258,-1.1275606155395508,-0.1444692611694336,-0.5993061065673828,regular,8,258,0.13886547088623047,-0.9886951446533203,-0.005603790283203125,-0.46044063568115234,157,0,3,3,1,11,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:241:regular_3_ops:263,-4.135613441467285,0.3408317565917969,-2.5194272994995117,regular,8,263,2.641982078552246,-1.493631362915039,2.982813835144043,0.12255477905273438,155,3,3,3,1,11,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:242:regular_3_ops:268,-1.140702247619629,-0.5206842422485352,1.2573270797729492,regular,8,268,-2.361504554748535,-3.502206802368164,-2.8821887969970703,-1.104177474975586,135,2,3,3,1,11,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:243:regular_3_ops:271,-0.6225290298461914,0.3179969787597656,0.6085615158081055,regular,8,271,4.70030403137207,4.077775001525879,5.018301010131836,5.308865547180176,137,2,3,3,1,11,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:244:regular_3_ops:273,-1.2794227600097656,0.2694530487060547,0.1565713882446289,regular,8,273,-0.41111278533935547,-1.690535545349121,-0.14165973663330078,-0.25454139709472656,123,5,3,3,1,11,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:245:regular_3_ops:275,-1.0514936447143555,-0.22242069244384766,-1.9879803657531738,regular,8,275,-1.036844253540039,-2.0883378982543945,-1.2592649459838867,-3.024824619293213,151,0,3,3,1,11,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:246:regular_3_ops:281,0.5122432708740234,-0.008728981018066406,1.0270271301269531,regular,8,281,-0.6435880661010742,-0.13134479522705078,-0.6523170471191406,0.3834390640258789,138,4,3,3,1,11,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:247:regular_3_ops:285,-1.0753536224365234,-0.39281177520751953,-0.4952354431152344,regular,8,285,-2.805914878845215,-3.8812685012817383,-3.1987266540527344,-3.301150321960449,125,5,3,3,1,11,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:248:regular_3_ops:290,0.1600790023803711,0.3967256546020508,-0.7109041213989258,regular,8,290,-0.1150655746459961,0.045013427734375,0.2816600799560547,-0.8259696960449219,164,6,3,3,1,11,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:249:regular_3_ops:293,0.1592540740966797,0.21865463256835938,0.7948818206787109,regular,8,293,-2.8103532791137695,-2.65109920501709,-2.59169864654541,-2.0154714584350586,154,3,3,3,1,11,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:24:regular_2_ops:73,0.5272200107574463,-0.5029597282409668,-3.7827277183532715,regular,3,73,6.113486289978027,6.640706300735474,5.6105265617370605,2.330758571624756,104,2,2,2,1,5,regular_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:250:regular_3_ops:297,-3.1470775604248047,-1.5552453994750977,-3.527249336242676,regular,8,297,4.214592933654785,1.0675153732299805,2.6593475341796875,0.6873435974121094,166,4,3,3,1,11,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:251:regular_3_ops:298,-0.43634033203125,0.2857036590576172,0.4997835159301758,regular,8,298,0.1164236068725586,-0.3199167251586914,0.4021272659301758,0.6162071228027344,164,4,3,3,1,11,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:252:regular_3_ops:303,-0.4064769744873047,-0.011444091796875,-0.20706462860107422,regular,8,303,1.5220947265625,1.1156177520751953,1.510650634765625,1.3150300979614258,131,1,3,3,1,11,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:253:regular_3_ops:308,0.18291473388671875,0.28182125091552734,1.00482177734375,regular,8,308,-1.328129768371582,-1.1452150344848633,-1.0463085174560547,-0.32330799102783203,128,5,3,3,1,11,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:254:regular_3_ops:313,-1.7751274108886719,-0.7550201416015625,-2.064591407775879,regular,8,313,0.22040271759033203,-1.5547246932983398,-0.5346174240112305,-1.8441886901855469,161,2,3,3,1,11,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:255:regular_3_ops:316,-1.7747516632080078,0.12964344024658203,-0.34509801864624023,regular,9,316,-3.8466196060180664,-5.621371269226074,-3.7169761657714844,-4.191717624664307,144,4,3,3,1,12,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:256:regular_3_ops:321,-2.043271541595459,-0.23008012771606445,-1.4405498504638672,regular,9,321,3.472670555114746,1.429399013519287,3.2425904273986816,2.032120704650879,157,0,3,3,1,12,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:257:regular_3_ops:326,-0.16877174377441406,0.7061347961425781,0.3171377182006836,regular,9,326,1.038987159729004,0.8702154159545898,1.745121955871582,1.3561248779296875,157,3,3,3,1,12,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:258:regular_3_ops:329,-1.4382133483886719,-0.006397247314453125,-0.25683021545410156,regular,9,329,2.387784957885742,0.9495716094970703,2.381387710571289,2.1309547424316406,136,6,3,3,1,12,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:259:regular_3_ops:330,-3.7036542892456055,-0.3048686981201172,-2.3541221618652344,regular,9,330,3.3553056716918945,-0.34834861755371094,3.0504369735717773,1.0011835098266602,161,3,3,3,1,12,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:25:regular_2_ops:74,-2.9563961029052734,-0.39160919189453125,-4.651052474975586,regular,3,74,2.3429155349731445,-0.6134805679321289,1.9513063430786133,-2.3081369400024414,101,2,2,2,1,5,regular_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:260:regular_3_ops:345,-0.3538856506347656,0.7683248519897461,-0.4396381378173828,regular,9,345,1.9414548873901367,1.587569236755371,2.709779739379883,1.501816749572754,157,0,3,3,1,12,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:261:regular_3_ops:346,-2.9440274238586426,-0.038506507873535156,-3.0353236198425293,regular,9,346,7.932365894317627,4.988338470458984,7.893859386444092,4.897042274475098,154,4,3,3,1,12,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:262:regular_3_ops:351,-11.563884019851685,0.3041529655456543,-13.355895280838013,regular,9,351,8.684524774551392,-2.879359245300293,8.988677740097046,-4.671370506286621,167,6,3,3,1,12,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:263:regular_3_ops:353,-0.5555496215820312,-1.414712905883789,-1.8291292190551758,regular,9,353,1.0001296997070312,0.444580078125,-0.4145832061767578,-0.8289995193481445,147,3,3,3,1,12,regular_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:264:regular_3_ops:360,-3.0737595558166504,0.18848562240600586,-2.502413272857666,regular,9,360,1.3018946647644043,-1.771864891052246,1.4903802871704102,-1.2005186080932617,141,2,3,3,1,12,regular_3_ops
