arch,arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:5:regular_2_ops:17,-0.17943954467773438,0.6644973754882812,-0.4558844566345215,regular,1,17,-5.837774276733398,-6.017213821411133,-5.173276901245117,-6.29365873336792,69,2,2,2,1,3,regular_2_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:600:ambiref_3_ops:22,-2.3699750900268555,-0.005244255065917969,-1.3814668655395508,ambiref,4,22,-0.5084590911865234,-2.878434181213379,-0.5137033462524414,-1.8899259567260742,124,3,3,3,1,7,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:601:ambiref_3_ops:37,-2.6160764694213867,0.09488487243652344,0.6986865997314453,ambiref,4,37,2.7073192596435547,0.09124279022216797,2.802204132080078,3.406005859375,155,3,3,3,1,7,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:602:ambiref_3_ops:42,-1.155670166015625,0.36129093170166016,-0.06715965270996094,ambiref,4,42,-2.906064987182617,-4.061735153198242,-2.544774055480957,-2.973224639892578,135,6,3,3,1,7,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:603:ambiref_3_ops:44,0.19498634338378906,-0.8277683258056641,-1.187469482421875,ambiref,4,44,-4.553647994995117,-4.358661651611328,-5.381416320800781,-5.741117477416992,153,3,3,3,1,7,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:604:ambiref_3_ops:47,-3.701441764831543,-0.7414965629577637,4.97464919090271,ambiref,4,47,3.6630735397338867,-0.03836822509765625,2.921576976776123,8.637722730636597,116,3,3,3,1,7,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:605:ambiref_3_ops:52,-1.015608787536621,1.192704200744629,-1.467634677886963,ambiref,4,52,2.749966621398926,1.7343578338623047,3.9426708221435547,1.282331943511963,126,5,3,3,1,7,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:606:ambiref_3_ops:53,0.05923652648925781,-0.4956502914428711,-0.45595645904541016,ambiref,5,53,-1.2939939498901367,-1.234757423400879,-1.7896442413330078,-1.7499504089355469,137,2,3,3,1,8,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:607:ambiref_3_ops:55,-1.3575901985168457,1.0824308395385742,-1.1255598068237305,ambiref,5,55,2.456252098083496,1.0986618995666504,3.5386829376220703,1.3306922912597656,136,5,3,3,1,8,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:608:ambiref_3_ops:62,0.112396240234375,0.10277080535888672,0.4727468490600586,ambiref,5,62,-3.4763011932373047,-3.3639049530029297,-3.373530387878418,-3.003554344177246,144,5,3,3,1,8,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:609:ambiref_3_ops:68,-3.449979782104492,0.5001096725463867,0.4741401672363281,ambiref,5,68,5.3183958530426025,1.8684160709381104,5.818505525588989,5.792536020278931,116,0,3,3,1,8,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:60:regular_2_ops:144,-1.200444221496582,0.10133504867553711,-0.7328817844390869,regular,7,144,-4.6725006103515625,-5.8729448318481445,-4.571165561676025,-5.405382394790649,117,3,2,2,1,9,regular_2_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:610:ambiref_3_ops:70,-1.7985334396362305,0.19523906707763672,-2.5257863998413086,ambiref,5,70,2.1328229904174805,0.33428955078125,2.328062057495117,-0.3929634094238281,159,1,3,3,1,8,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:611:ambiref_3_ops:71,2.461319923400879,-1.2302398681640625,0.6576423645019531,ambiref,5,71,1.1054754257202148,3.5667953491210938,-0.12476444244384766,1.763117790222168,131,2,3,3,1,8,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:612:ambiref_3_ops:73,1.1474617719650269,0.024954795837402344,0.10131645202636719,ambiref,5,73,0.6841106414794922,1.831572413444519,0.7090654373168945,0.7854270935058594,112,6,3,3,1,8,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:613:ambiref_3_ops:76,0.8511247634887695,0.2541027069091797,0.18606185913085938,ambiref,5,76,1.0325775146484375,1.883702278137207,1.2866802215576172,1.2186393737792969,147,1,3,3,1,8,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:614:ambiref_3_ops:78,0.21282672882080078,-0.07828950881958008,-0.33631467819213867,ambiref,5,78,-2.114222526550293,-1.9013957977294922,-2.192512035369873,-2.4505372047424316,150,4,3,3,1,8,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:615:ambiref_3_ops:86,-1.1641111373901367,-0.5383329391479492,-0.5390281677246094,ambiref,5,86,6.349372863769531,5.1852617263793945,5.811039924621582,5.810344696044922,150,4,3,3,1,8,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:616:ambiref_3_ops:87,-1.169508934020996,-0.25832462310791016,-1.2150650024414062,ambiref,5,87,2.571107864379883,1.4015989303588867,2.3127832412719727,1.3560428619384766,148,6,3,3,1,8,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:617:ambiref_3_ops:88,-0.07558155059814453,0.8000364303588867,-0.6053333282470703,ambiref,5,88,-6.909206390380859,-6.984787940979004,-6.109169960021973,-7.51453971862793,160,3,3,3,1,8,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:618:ambiref_3_ops:90,-2.861423969268799,1.0568084716796875,-1.3258333206176758,ambiref,5,90,0.09781455993652344,-2.7636094093322754,1.154623031616211,-1.2280187606811523,135,6,3,3,1,8,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:619:ambiref_3_ops:92,-1.5579235553741455,5.1195149421691895,2.179092288017273,ambiref,5,92,7.686683654785156,6.128760099411011,12.806198596954346,9.86577594280243,150,0,3,3,1,8,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:61:regular_2_ops:146,-1.3631258010864258,-0.20873785018920898,-1.870880126953125,regular,7,146,0.35300350189208984,-1.010122299194336,0.14426565170288086,-1.5178766250610352,154,4,2,2,1,9,regular_2_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:620:ambiref_3_ops:93,-4.9377336502075195,-0.03465461730957031,-4.400252342224121,ambiref,5,93,0.2730731964111328,-4.664660453796387,0.2384185791015625,-4.127179145812988,147,2,3,3,1,8,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:621:ambiref_3_ops:101,-2.9845666885375977,-0.9054346084594727,-5.240241527557373,ambiref,6,101,11.904134750366211,8.919568061828613,10.998700141906738,6.663893222808838,160,5,3,3,1,9,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:622:ambiref_3_ops:103,-0.49450111389160156,0.2653074264526367,-1.0488405227661133,ambiref,6,103,-0.9076824188232422,-1.4021835327148438,-0.6423749923706055,-1.9565229415893555,150,3,3,3,1,9,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:623:ambiref_3_ops:109,-14.35563600063324,-0.11039674282073975,-3.8222321271896362,ambiref,6,109,8.329937815666199,-6.025698184967041,8.219541072845459,4.5077056884765625,142,2,3,3,1,9,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:624:ambiref_3_ops:110,0.26927709579467773,-0.17551040649414062,-0.22215032577514648,ambiref,6,110,-2.569122791290283,-2.2998456954956055,-2.744633197784424,-2.7912731170654297,162,4,3,3,1,9,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:625:ambiref_3_ops:111,-0.5668277740478516,-0.8307533264160156,-0.557530403137207,ambiref,6,111,4.637904167175293,4.071076393127441,3.8071508407592773,4.080373764038086,161,1,3,3,1,9,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:626:ambiref_3_ops:114,-2.67421293258667,-0.21228265762329102,-1.8524360656738281,ambiref,6,114,4.741549491882324,2.0673365592956543,4.529266834259033,2.889113426208496,153,1,3,3,1,9,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:627:ambiref_3_ops:115,0.746246337890625,0.49422168731689453,0.2609529495239258,ambiref,6,115,-3.601490020751953,-2.855243682861328,-3.1072683334350586,-3.3405370712280273,165,6,3,3,1,9,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:628:ambiref_3_ops:117,-0.3415718078613281,0.3152198791503906,-0.030740737915039062,ambiref,6,117,0.18915939331054688,-0.15241241455078125,0.5043792724609375,0.1584186553955078,143,4,3,3,1,9,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:629:ambiref_3_ops:119,3.011525273323059,0.6288604736328125,1.052574634552002,ambiref,6,119,0.5403485298156738,3.551873803138733,1.1692090034484863,1.5929231643676758,118,6,3,3,1,9,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:62:regular_2_ops:147,-0.06373834609985352,0.6469335556030273,-1.2818989753723145,regular,7,147,-5.887518405914307,-5.95125675201416,-5.240584850311279,-7.169417381286621,124,0,2,2,1,9,regular_2_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:630:ambiref_3_ops:121,-2.57772159576416,-1.2799358367919922,-0.40761661529541016,ambiref,6,121,1.7363958358764648,-0.8413257598876953,0.45645999908447266,1.3287792205810547,130,1,3,3,1,9,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:631:ambiref_3_ops:122,-0.44286251068115234,-0.10583209991455078,-0.16367053985595703,ambiref,6,122,-3.3702688217163086,-3.813131332397461,-3.4761009216308594,-3.5339393615722656,148,0,3,3,1,9,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:632:ambiref_3_ops:123,0.45647144317626953,0.12993240356445312,-0.3648366928100586,ambiref,6,123,-6.9644622802734375,-6.507990837097168,-6.834529876708984,-7.329298973083496,167,3,3,3,1,9,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:633:ambiref_3_ops:133,0.03482627868652344,0.1155862808227539,-0.6387529373168945,ambiref,6,133,-0.037837982177734375,-0.0030117034912109375,0.07774829864501953,-0.6765909194946289,144,5,3,3,1,9,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:634:ambiref_3_ops:138,-0.5206656455993652,0.2639913558959961,0.057220458984375,ambiref,6,138,0.621251106262207,0.1005854606628418,0.8852424621582031,0.678471565246582,143,3,3,3,1,9,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:635:ambiref_3_ops:141,-2.3896732330322266,0.9970903396606445,-1.5606918334960938,ambiref,6,141,-0.007376670837402344,-2.397049903869629,0.9897136688232422,-1.568068504333496,141,6,3,3,1,9,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:636:ambiref_3_ops:148,-1.53383207321167,-0.29654502868652344,-1.0088276863098145,ambiref,6,148,6.220954418182373,4.687122344970703,5.92440938949585,5.212126731872559,153,3,3,3,1,9,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:637:ambiref_3_ops:150,-0.009595394134521484,0.4124736785888672,0.4023013114929199,ambiref,6,150,8.776997566223145,8.767402172088623,9.189471244812012,9.179298877716064,157,4,3,3,1,9,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:638:ambiref_3_ops:152,-1.1842784881591797,0.13992691040039062,-0.299072265625,ambiref,6,152,0.4097251892089844,-0.7745532989501953,0.549652099609375,0.11065292358398438,143,5,3,3,1,9,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:639:ambiref_3_ops:154,-1.7383270263671875,-0.2301464080810547,-1.9043874740600586,ambiref,7,154,1.489706039428711,-0.24862098693847656,1.2595596313476562,-0.41468143463134766,135,6,3,3,1,10,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:63:regular_2_ops:149,-2.658536911010742,-0.8963174819946289,-2.0097217559814453,regular,7,149,-1.4589099884033203,-4.1174468994140625,-2.355227470397949,-3.4686317443847656,126,5,2,2,1,9,regular_2_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:640:ambiref_3_ops:161,-3.0117716789245605,0.8601083755493164,5.423190593719482,ambiref,7,161,-1.423436164855957,-4.435207843780518,-0.5633277893066406,3.9997544288635254,150,2,3,3,1,10,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:641:ambiref_3_ops:162,2.637221574783325,0.013169050216674805,2.8574745655059814,ambiref,7,162,-2.70770001411438,-0.07047843933105469,-2.694530963897705,0.14977455139160156,140,3,3,3,1,10,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:642:ambiref_3_ops:170,0.30463314056396484,0.496795654296875,0.15424537658691406,ambiref,7,170,-1.187570571899414,-0.8829374313354492,-0.6907749176025391,-1.0333251953125,159,3,3,3,1,10,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:643:ambiref_3_ops:172,-0.2164936065673828,-0.1857433319091797,-0.7462244033813477,ambiref,7,172,0.5256967544555664,0.3092031478881836,0.3399534225463867,-0.22052764892578125,151,2,3,3,1,10,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:644:ambiref_3_ops:177,1.612746000289917,-0.20608091354370117,1.7002589702606201,ambiref,7,177,-2.7169530391693115,-1.1042070388793945,-2.9230339527130127,-1.0166940689086914,158,3,3,3,1,10,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:645:ambiref_3_ops:183,-0.5964703559875488,0.020458221435546875,-0.42321300506591797,ambiref,7,183,1.0191097259521484,0.4226393699645996,1.0395679473876953,0.5958967208862305,152,3,3,3,1,10,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:646:ambiref_3_ops:184,-0.7511911392211914,-0.14466381072998047,-0.46745777130126953,ambiref,7,184,1.3252344131469727,0.5740432739257812,1.1805706024169922,0.8577766418457031,135,3,3,3,1,10,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:647:ambiref_3_ops:185,-0.10226821899414062,-0.10449838638305664,-0.023119449615478516,ambiref,7,185,-2.6313624382019043,-2.733630657196045,-2.735860824584961,-2.654481887817383,168,4,3,3,1,10,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:648:ambiref_3_ops:193,-3.4199483394622803,2.0401811599731445,-0.324246883392334,ambiref,7,193,-0.7895278930664062,-4.2094762325286865,1.2506532669067383,-1.1137747764587402,172,0,3,3,1,10,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:649:ambiref_3_ops:194,-0.12057876586914062,-0.09839057922363281,0.5418133735656738,ambiref,7,194,1.9914588928222656,1.870880126953125,1.8930683135986328,2.5332722663879395,174,4,3,3,1,10,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:64:regular_2_ops:152,-0.515987753868103,-0.32781195640563965,-0.26268744468688965,regular,7,152,7.196481704711914,6.680493950843811,6.868669748306274,6.933794260025024,133,6,2,2,1,9,regular_2_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:650:ambiref_3_ops:201,-0.1551671028137207,0.23244988918304443,0.7152048349380493,ambiref,7,201,4.9068604707717896,4.751693367958069,5.139310359954834,5.622065305709839,133,0,3,3,1,10,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:651:ambiref_3_ops:204,0.34264278411865234,-0.15065574645996094,0.09868144989013672,ambiref,7,204,-1.7145843505859375,-1.3719415664672852,-1.8652400970458984,-1.6159029006958008,157,2,3,3,1,10,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:652:ambiref_3_ops:205,-0.007297515869140625,0.868865966796875,0.804448127746582,ambiref,7,205,-0.46749210357666016,-0.4747896194458008,0.40137386322021484,0.3369560241699219,160,2,3,3,1,10,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:653:ambiref_3_ops:207,-0.9096651077270508,-0.49864864349365234,-0.10342216491699219,ambiref,7,207,3.0340118408203125,2.1243467330932617,2.53536319732666,2.9305896759033203,170,1,3,3,1,10,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:654:ambiref_3_ops:210,-0.10655403137207031,0.25877952575683594,0.43012237548828125,ambiref,7,210,-1.074692726135254,-1.1812467575073242,-0.815913200378418,-0.6445703506469727,155,3,3,3,1,10,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:655:ambiref_3_ops:218,0.03408527374267578,0.15427303314208984,0.040236473083496094,ambiref,8,218,-1.5686779022216797,-1.534592628479004,-1.4144048690795898,-1.5284414291381836,163,5,3,3,1,11,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:656:ambiref_3_ops:220,1.1369657516479492,-0.00018787384033203125,0.6601953506469727,ambiref,8,220,1.317692756652832,2.4546585083007812,1.3175048828125,1.9778881072998047,146,2,3,3,1,11,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:657:ambiref_3_ops:221,1.7598304748535156,1.176529884338379,1.4798502922058105,ambiref,8,221,-0.6378631591796875,1.1219673156738281,0.5386667251586914,0.841987133026123,166,2,3,3,1,11,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:658:ambiref_3_ops:222,-1.9547710418701172,-0.8690977096557617,-0.995020866394043,ambiref,8,222,2.710679054260254,0.7559080123901367,1.8415813446044922,1.715658187866211,147,5,3,3,1,11,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:659:ambiref_3_ops:224,-1.1480412483215332,-0.17186260223388672,-1.2190022468566895,ambiref,8,224,-0.659630298614502,-1.8076715469360352,-0.8314929008483887,-1.8786325454711914,156,6,3,3,1,11,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:65:regular_2_ops:154,-0.9457359313964844,-0.36821651458740234,-0.4292283058166504,regular,7,154,-2.6169824600219727,-3.562718391418457,-2.985198974609375,-3.046210765838623,133,0,2,2,1,9,regular_2_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:660:ambiref_3_ops:225,-2.6429076194763184,0.30699777603149414,-3.07871675491333,ambiref,8,225,-5.465575695037842,-8.10848331451416,-5.158577919006348,-8.544292449951172,175,0,3,3,1,11,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:661:ambiref_3_ops:226,1.1638612747192383,-0.45038628578186035,1.2613286972045898,ambiref,8,226,-2.456756591796875,-1.2928953170776367,-2.9071428775787354,-1.1954278945922852,164,3,3,3,1,11,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:662:ambiref_3_ops:227,0.46815061569213867,-0.2965855598449707,1.1407599449157715,ambiref,8,227,-2.2534022331237793,-1.7852516174316406,-2.54998779296875,-1.1126422882080078,176,3,3,3,1,11,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:663:ambiref_3_ops:228,0.07386589050292969,-1.3292503356933594,0.3041543960571289,ambiref,8,228,3.446028709411621,3.519894599914551,2.1167783737182617,3.75018310546875,154,6,3,3,1,11,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:664:ambiref_3_ops:230,-0.06631755828857422,-0.2055187225341797,-0.34084653854370117,ambiref,8,230,-3.310307502746582,-3.3766250610351562,-3.5158262252807617,-3.651154041290283,180,6,3,3,1,11,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:665:ambiref_3_ops:237,-0.6252994537353516,0.0912485122680664,-0.36350154876708984,ambiref,8,237,0.7467432022094727,0.1214437484741211,0.8379917144775391,0.3832416534423828,147,3,3,3,1,11,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:666:ambiref_3_ops:239,0.12771224975585938,0.2389545440673828,0.7008323669433594,ambiref,8,239,-1.1294336318969727,-1.0017213821411133,-0.8904790878295898,-0.4286012649536133,161,3,3,3,1,11,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:667:ambiref_3_ops:241,-4.044737815856934,-1.0497455596923828,-4.215039253234863,ambiref,8,241,6.927633285522461,2.8828954696655273,5.877887725830078,2.7125940322875977,178,5,3,3,1,11,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:668:ambiref_3_ops:249,-5.404618263244629,0.9688525199890137,-5.188833236694336,ambiref,8,249,3.3443546295166016,-2.0602636337280273,4.313207149505615,-1.8444786071777344,164,0,3,3,1,11,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:669:ambiref_3_ops:253,-0.43569374084472656,0.7229442596435547,-0.27695655822753906,ambiref,8,253,-0.19474506378173828,-0.6304388046264648,0.5281991958618164,-0.47170162200927734,166,2,3,3,1,11,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:66:regular_2_ops:155,-2.5501198768615723,3.1689701080322266,-1.2112772464752197,regular,7,155,-4.1376800537109375,-6.68779993057251,-0.9687099456787109,-5.348957300186157,132,6,2,2,1,9,regular_2_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:670:ambiref_3_ops:254,9.359299659729004,-0.6759119033813477,10.943368315696716,ambiref,8,254,2.7555980682373047,12.114897727966309,2.079686164855957,13.698966383934021,160,0,3,3,1,11,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:671:ambiref_3_ops:257,-0.45995044708251953,0.44037437438964844,-0.1478137969970703,ambiref,8,257,-3.037356376647949,-3.4973068237304688,-2.596982002258301,-3.1851701736450195,167,0,3,3,1,11,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:672:ambiref_3_ops:266,-7.54363489151001,0.728938102722168,1.7566463947296143,ambiref,8,266,4.184655666351318,-3.3589792251586914,4.913593769073486,5.941302061080933,157,2,3,3,1,11,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:673:ambiref_3_ops:267,-0.4888782501220703,-0.9700527191162109,-0.8853302001953125,ambiref,8,267,-1.3453598022460938,-1.834238052368164,-2.3154125213623047,-2.2306900024414062,164,2,3,3,1,11,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:674:ambiref_3_ops:270,-0.1993865966796875,0.008272171020507812,-0.11831283569335938,ambiref,8,270,-3.2524852752685547,-3.451871871948242,-3.244213104248047,-3.370798110961914,177,4,3,3,1,11,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:675:ambiref_3_ops:277,-0.4441843032836914,-0.029932022094726562,0.2467784881591797,ambiref,8,277,1.9572029113769531,1.5130186080932617,1.9272708892822266,2.203981399536133,180,4,3,3,1,11,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:676:ambiref_3_ops:278,1.080775499343872,-0.03464210033416748,0.011109471321105957,ambiref,8,278,-9.164151668548584,-8.083376169204712,-9.198793768882751,-9.153042197227478,179,6,3,3,1,11,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:677:ambiref_3_ops:285,-1.1494412422180176,-0.20865106582641602,-1.4707741737365723,ambiref,8,285,6.49524450302124,5.345803260803223,6.286593437194824,5.024470329284668,174,6,3,3,1,11,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:678:ambiref_3_ops:292,2.547637939453125,-0.21545004844665527,2.5838279724121094,ambiref,8,292,-2.4898529052734375,0.0577850341796875,-2.7053029537200928,0.09397506713867188,147,3,3,3,1,11,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:679:ambiref_3_ops:293,-0.45772409439086914,-0.02202129364013672,0.14304590225219727,ambiref,8,293,-2.2119035720825195,-2.6696276664733887,-2.2339248657226562,-2.0688576698303223,138,1,3,3,1,11,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:67:regular_2_ops:158,-0.8150053024291992,0.011141777038574219,-0.939824104309082,regular,7,158,1.7111244201660156,0.8961191177368164,1.7222661972045898,0.7713003158569336,124,5,2,2,1,9,regular_2_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:680:ambiref_3_ops:297,-1.442108154296875,-2.5623064041137695,-0.5925350189208984,ambiref,9,297,-0.7467279434204102,-2.188836097717285,-3.3090343475341797,-1.3392629623413086,160,4,3,3,1,12,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:681:ambiref_3_ops:298,0.4909400939941406,-0.7523214817047119,-0.30173444747924805,ambiref,9,298,-7.848626971244812,-7.357686877250671,-8.600948452949524,-8.15036141872406,188,6,3,3,1,12,ambiref_3_ops
D,D_C_43222,chck_80M,43222,C,entity_gold_stale_cue_ablation,entityabl:682:ambiref_3_ops:303,-0.24442577362060547,0.6102075576782227,-0.34654903411865234,ambiref,9,303,0.6839618682861328,0.43953609466552734,1.2941694259643555,0.33741283416748047,177,2,3,3,1,12,ambiref_3_ops
