arch,arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:206:regular_3_ops:126,-0.7706317901611328,-0.5267009735107422,-0.05391502380371094,regular,6,126,1.8721628189086914,1.1015310287475586,1.3454618453979492,1.8182477951049805,124,1,3,3,1,9,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:207:regular_3_ops:128,-0.692692756652832,-0.3272056579589844,-0.09814262390136719,regular,6,128,1.130575180053711,0.4378824234008789,0.8033695220947266,1.0324325561523438,118,2,3,3,1,9,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:208:regular_3_ops:129,-0.8274555206298828,0.31012725830078125,0.6927804946899414,regular,6,129,-3.153810501098633,-3.9812660217285156,-2.8436832427978516,-2.4610300064086914,117,2,3,3,1,9,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:209:regular_3_ops:133,2.0504045486450195,0.35203075408935547,1.0223865509033203,regular,6,133,3.2606735229492188,5.311078071594238,3.612704277038574,4.283060073852539,136,3,3,3,1,9,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:20:regular_2_ops:62,1.1881332397460938,0.09015846252441406,0.17604923248291016,regular,3,62,0.19966506958007812,1.3877983093261719,0.2898235321044922,0.3757143020629883,87,2,2,2,1,5,regular_2_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:210:regular_3_ops:135,0.8583202362060547,0.7423639297485352,0.09343814849853516,regular,6,135,-0.8109445571899414,0.04737567901611328,-0.06858062744140625,-0.7175064086914062,149,6,3,3,1,9,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:211:regular_3_ops:141,-1.2430095672607422,-0.23108768463134766,-0.6759099960327148,regular,6,141,-0.5197286605834961,-1.7627382278442383,-0.7508163452148438,-1.195638656616211,136,0,3,3,1,9,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:212:regular_3_ops:148,-0.6469697952270508,-0.0908498764038086,-1.0941181182861328,regular,6,148,5.53499698638916,4.888027191162109,5.444147109985352,4.440878868103027,138,2,3,3,1,9,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:213:regular_3_ops:152,-0.08320426940917969,-0.059635162353515625,-0.2976822853088379,regular,6,152,-4.967705726623535,-5.050909996032715,-5.027340888977051,-5.265388011932373,123,3,3,3,1,9,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:214:regular_3_ops:156,1.1695184707641602,0.23235225677490234,0.07558727264404297,regular,6,156,0.08211803436279297,1.2516365051269531,0.3144702911376953,0.15770530700683594,149,5,3,3,1,9,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:215:regular_3_ops:162,0.1908254623413086,1.0731725692749023,-0.015087127685546875,regular,6,162,1.6359930038452148,1.8268184661865234,2.709165573120117,1.620905876159668,113,5,3,3,1,9,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:216:regular_3_ops:165,-0.07195281982421875,-0.2745351791381836,0.7732753753662109,regular,6,165,-1.514540672302246,-1.5864934921264648,-1.7890758514404297,-0.7412652969360352,143,3,3,3,1,9,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:217:regular_3_ops:170,-0.44190025329589844,0.03940105438232422,-0.2112874984741211,regular,6,170,0.2618875503540039,-0.18001270294189453,0.3012886047363281,0.05060005187988281,127,0,3,3,1,9,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:218:regular_3_ops:174,-0.8658466339111328,0.40397167205810547,-0.7181196212768555,regular,7,174,2.7510108947753906,1.8851642608642578,3.154982566833496,2.032891273498535,134,4,3,3,1,10,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:219:regular_3_ops:176,0.20663833618164062,-0.063568115234375,-0.5249748229980469,regular,7,176,-4.7270307540893555,-4.520392417907715,-4.7905988693237305,-5.252005577087402,129,3,3,3,1,10,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:21:regular_2_ops:65,-1.2066431045532227,-0.22388553619384766,-1.7965726852416992,regular,3,65,2.788990020751953,1.5823469161987305,2.5651044845581055,0.9924173355102539,94,6,2,2,1,5,regular_2_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:220:regular_3_ops:177,-3.084134101867676,-1.9764084815979004,-2.530059814453125,regular,7,177,-0.20099353790283203,-3.285127639770508,-2.1774020195007324,-2.731053352355957,149,4,3,3,1,10,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:221:regular_3_ops:178,-2.4639339447021484,-0.7054738998413086,-1.9429454803466797,regular,7,178,1.5205707550048828,-0.9433631896972656,0.8150968551635742,-0.4223747253417969,150,3,3,3,1,10,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:222:regular_3_ops:179,0.03200054168701172,0.17750835418701172,-0.5426845550537109,regular,7,179,-4.610485076904297,-4.578484535217285,-4.432976722717285,-5.153169631958008,151,0,3,3,1,10,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:223:regular_3_ops:185,0.03650474548339844,0.361724853515625,-0.24371337890625,regular,7,185,-2.1313247680664062,-2.094820022583008,-1.7695999145507812,-2.3750381469726562,128,4,3,3,1,10,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:224:regular_3_ops:191,-1.001664161682129,-0.04520893096923828,-0.07965850830078125,regular,7,191,0.06336593627929688,-0.938298225402832,0.018157005310058594,-0.016292572021484375,134,2,3,3,1,10,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:225:regular_3_ops:194,0.7846832275390625,1.0414752960205078,-0.4371681213378906,regular,7,194,-0.4233074188232422,0.3613758087158203,0.6181678771972656,-0.8604755401611328,143,3,3,3,1,10,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:226:regular_3_ops:197,0.41761350631713867,0.11719655990600586,-0.32102537155151367,regular,7,197,-3.0629496574401855,-2.645336151123047,-2.9457530975341797,-3.383975028991699,145,0,3,3,1,10,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:227:regular_3_ops:199,-0.6014938354492188,0.6145849227905273,-0.006134986877441406,regular,7,199,-0.5461263656616211,-1.1476202011108398,0.06845855712890625,-0.5522613525390625,136,0,3,3,1,10,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:228:regular_3_ops:205,-0.5537261962890625,0.04628944396972656,-0.9679508209228516,regular,7,205,1.6833953857421875,1.129669189453125,1.729684829711914,0.7154445648193359,145,1,3,3,1,10,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:229:regular_3_ops:216,-1.2543039321899414,-0.4554290771484375,-1.3621759414672852,regular,7,216,-0.24134159088134766,-1.495645523071289,-0.6967706680297852,-1.6035175323486328,129,4,3,3,1,10,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:22:regular_2_ops:69,-0.32906055450439453,-0.2262420654296875,-0.9447650909423828,regular,3,69,-1.381856918334961,-1.7109174728393555,-1.6080989837646484,-2.3266220092773438,81,2,2,2,1,5,regular_2_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:230:regular_3_ops:219,-0.6867990493774414,0.5998201370239258,0.3070230484008789,regular,7,219,-1.5504140853881836,-2.237213134765625,-0.9505939483642578,-1.2433910369873047,142,4,3,3,1,10,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:231:regular_3_ops:223,0.6818256378173828,0.4943866729736328,0.1055450439453125,regular,7,223,-0.8092060089111328,-0.12738037109375,-0.3148193359375,-0.7036609649658203,130,1,3,3,1,10,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:232:regular_3_ops:224,-0.5001754760742188,-0.3496379852294922,-0.18215179443359375,regular,7,224,1.0766658782958984,0.5764904022216797,0.7270278930664062,0.8945140838623047,127,2,3,3,1,10,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:233:regular_3_ops:232,-2.033379554748535,-0.4097719192504883,-0.1086578369140625,regular,7,232,2.052332878112793,0.018953323364257812,1.6425609588623047,1.9436750411987305,121,6,3,3,1,10,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:234:regular_3_ops:233,-0.7721452713012695,-0.5234909057617188,-0.8929901123046875,regular,7,233,1.8777074813842773,1.1055622100830078,1.3542165756225586,0.9847173690795898,136,1,3,3,1,10,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:235:regular_3_ops:245,-0.7909440994262695,0.2264699935913086,-0.5432987213134766,regular,7,245,-1.602635383605957,-2.3935794830322266,-1.3761653900146484,-2.1459341049194336,152,4,3,3,1,10,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:236:regular_3_ops:246,-0.8406505584716797,0.005715370178222656,-1.3273420333862305,regular,8,246,2.5933189392089844,1.7526683807373047,2.599034309387207,1.265976905822754,140,1,3,3,1,11,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:237:regular_3_ops:247,-0.9701347351074219,-0.272737979888916,-0.9647588729858398,regular,8,247,-2.4312620162963867,-3.4013967514038086,-2.7039999961853027,-3.3960208892822266,151,0,3,3,1,11,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:238:regular_3_ops:254,-1.0345869064331055,0.352874755859375,-0.866023063659668,regular,8,254,-1.6430339813232422,-2.6776208877563477,-1.2901592254638672,-2.50905704498291,135,4,3,3,1,11,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:239:regular_3_ops:255,-0.49790382385253906,-0.16509056091308594,0.12062835693359375,regular,8,255,0.06658744812011719,-0.4313163757324219,-0.09850311279296875,0.18721580505371094,140,2,3,3,1,11,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:23:regular_2_ops:70,-0.6772975921630859,0.6311130523681641,-0.6673259735107422,regular,3,70,-0.7093944549560547,-1.3866920471191406,-0.07828140258789062,-1.3767204284667969,77,2,2,2,1,5,regular_2_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:240:regular_3_ops:258,1.2320070266723633,0.9215011596679688,0.10168266296386719,regular,8,258,-4.927033424377441,-3.695026397705078,-4.005532264709473,-4.825350761413574,157,0,3,3,1,11,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:241:regular_3_ops:263,-0.6938314437866211,-2.258312225341797,-2.632817268371582,regular,8,263,4.159162521362305,3.4653310775756836,1.9008502960205078,1.5263452529907227,155,3,3,3,1,11,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:242:regular_3_ops:268,-0.21617794036865234,-0.1860675811767578,0.0882711410522461,regular,8,268,-4.2727556228637695,-4.488933563232422,-4.458823204040527,-4.184484481811523,135,2,3,3,1,11,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:243:regular_3_ops:271,-0.7237930297851562,-0.35009288787841797,0.7881250381469727,regular,8,271,3.9376535415649414,3.213860511779785,3.5875606536865234,4.725778579711914,137,2,3,3,1,11,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:244:regular_3_ops:273,0.591252326965332,0.4296140670776367,0.6618995666503906,regular,8,273,-1.5850467681884766,-0.9937944412231445,-1.1554327011108398,-0.9231472015380859,123,5,3,3,1,11,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:245:regular_3_ops:275,-0.446746826171875,-0.46865177154541016,-0.9285249710083008,regular,8,275,-1.4333887100219727,-1.8801355361938477,-1.9020404815673828,-2.3619136810302734,151,0,3,3,1,11,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:246:regular_3_ops:281,-1.0909147262573242,-0.012692451477050781,-0.5508394241333008,regular,8,281,-0.3503255844116211,-1.4412403106689453,-0.3630180358886719,-0.9011650085449219,138,4,3,3,1,11,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:247:regular_3_ops:285,0.07781696319580078,0.05599784851074219,-0.4314746856689453,regular,8,285,1.5636634826660156,1.6414804458618164,1.6196613311767578,1.1321887969970703,125,5,3,3,1,11,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:248:regular_3_ops:290,-0.7606544494628906,-0.49814701080322266,-0.8998641967773438,regular,8,290,0.2982444763183594,-0.46240997314453125,-0.19990253448486328,-0.6016197204589844,164,6,3,3,1,11,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:249:regular_3_ops:293,-0.1045541763305664,-0.30985069274902344,0.07420921325683594,regular,8,293,3.4309606552124023,3.326406478881836,3.121109962463379,3.5051698684692383,154,3,3,3,1,11,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:24:regular_2_ops:73,0.11229586601257324,0.23152542114257812,-0.008844614028930664,regular,3,73,4.584239482879639,4.696535348892212,4.815764904022217,4.575394868850708,104,2,2,2,1,5,regular_2_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:250:regular_3_ops:297,-0.7336845397949219,0.553497314453125,-0.3120079040527344,regular,8,297,-2.712125778198242,-3.445810317993164,-2.158628463745117,-3.0241336822509766,166,4,3,3,1,11,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:251:regular_3_ops:298,0.39341068267822266,0.6208925247192383,0.4455842971801758,regular,8,298,-0.03141307830810547,0.3619976043701172,0.5894794464111328,0.4141712188720703,164,4,3,3,1,11,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:252:regular_3_ops:303,0.8247890472412109,0.6376619338989258,1.1137056350708008,regular,8,303,0.34535694122314453,1.1701459884643555,0.9830188751220703,1.4590625762939453,131,1,3,3,1,11,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:253:regular_3_ops:308,-0.26910877227783203,-7.724761962890625e-05,-0.31586647033691406,regular,8,308,0.5509204864501953,0.2818117141723633,0.5508432388305664,0.23505401611328125,128,5,3,3,1,11,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:254:regular_3_ops:313,-0.32883167266845703,1.362320899963379,0.7725982666015625,regular,8,313,1.772268295288086,1.443436622619629,3.134589195251465,2.5448665618896484,161,2,3,3,1,11,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:255:regular_3_ops:316,-1.1371269226074219,-0.6782646179199219,-0.8810958862304688,regular,9,316,-0.24345970153808594,-1.3805866241455078,-0.9217243194580078,-1.1245555877685547,144,4,3,3,1,12,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:256:regular_3_ops:321,-0.46570634841918945,0.18187665939331055,-0.9214062690734863,regular,9,321,-2.9576258659362793,-3.4233322143554688,-2.7757492065429688,-3.8790321350097656,157,0,3,3,1,12,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:257:regular_3_ops:326,-0.5474510192871094,-0.10210323333740234,0.1412506103515625,regular,9,326,1.1422443389892578,0.5947933197021484,1.0401411056518555,1.2834949493408203,157,3,3,3,1,12,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:258:regular_3_ops:329,-0.7014093399047852,0.1809062957763672,0.23290634155273438,regular,9,329,1.2313880920410156,0.5299787521362305,1.4122943878173828,1.46429443359375,136,6,3,3,1,12,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:259:regular_3_ops:330,-0.29437923431396484,0.7213830947875977,-0.5191440582275391,regular,9,330,4.564444541931152,4.2700653076171875,5.28582763671875,4.045300483703613,161,3,3,3,1,12,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:25:regular_2_ops:74,-1.3496932983398438,0.13685989379882812,-2.0762195587158203,regular,3,74,1.2443513870239258,-0.10534191131591797,1.381211280822754,-0.8318681716918945,101,2,2,2,1,5,regular_2_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:260:regular_3_ops:345,-1.4839658737182617,-1.1632204055786133,-1.4428577423095703,regular,9,345,0.6879873275756836,-0.7959785461425781,-0.4752330780029297,-0.7548704147338867,157,0,3,3,1,12,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:261:regular_3_ops:346,-0.8619823455810547,-0.5377702713012695,-1.7610588073730469,regular,9,346,-1.2977352142333984,-2.159717559814453,-1.835505485534668,-3.0587940216064453,154,4,3,3,1,12,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:262:regular_3_ops:351,-0.5805835723876953,-0.9600114822387695,-1.893209457397461,regular,9,351,-2.6800832748413086,-3.260666847229004,-3.640094757080078,-4.5732927322387695,167,6,3,3,1,12,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:263:regular_3_ops:353,1.5426998138427734,0.6430253982543945,-0.043087005615234375,regular,9,353,-3.419367790222168,-1.8766679763793945,-2.7763423919677734,-3.4624547958374023,147,3,3,3,1,12,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:264:regular_3_ops:360,-0.5667757987976074,-0.27121829986572266,-0.9877548217773438,regular,9,360,3.7266883850097656,3.159912586212158,3.455470085144043,2.738933563232422,141,2,3,3,1,12,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:265:regular_3_ops:364,-1.4689302444458008,-0.48845767974853516,-0.21683311462402344,regular,9,364,4.044722557067871,2.5757923126220703,3.556264877319336,3.8278894424438477,146,2,3,3,1,12,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:266:regular_3_ops:365,0.23299407958984375,-0.17058658599853516,0.30123138427734375,regular,9,365,1.406484603881836,1.6394786834716797,1.2358980178833008,1.7077159881591797,167,4,3,3,1,12,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:267:regular_3_ops:369,0.5072183609008789,0.7888917922973633,0.8819637298583984,regular,9,369,-0.27661800384521484,0.23060035705566406,0.5122737884521484,0.6053457260131836,170,4,3,3,1,12,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:268:regular_3_ops:372,-0.4132823944091797,0.45369434356689453,0.1493244171142578,regular,9,372,0.6695308685302734,0.25624847412109375,1.123225212097168,0.8188552856445312,157,0,3,3,1,12,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:269:regular_3_ops:375,-0.4313793182373047,-0.23926258087158203,-0.4509010314941406,regular,9,375,0.3518533706665039,-0.07952594757080078,0.11259078979492188,-0.09904766082763672,149,2,3,3,1,12,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:26:regular_2_ops:76,-0.11763477325439453,-0.6045408248901367,1.5211515426635742,regular,3,76,0.8864164352416992,0.7687816619873047,0.2818756103515625,2.4075679779052734,94,6,2,2,1,5,regular_2_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:270:regular_3_ops:379,-0.693049430847168,0.13480567932128906,-0.26077747344970703,regular,9,379,3.2670955657958984,2.5740461349487305,3.4019012451171875,3.0063180923461914,170,4,3,3,1,12,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:271:regular_3_ops:382,0.11543941497802734,-0.19422245025634766,0.22588443756103516,regular,9,382,0.49789905548095703,0.6133384704589844,0.3036766052246094,0.7237834930419922,152,1,3,3,1,12,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:272:regular_3_ops:393,-0.2653827667236328,0.20948123931884766,-0.461700439453125,regular,9,393,-1.4329214096069336,-1.6983041763305664,-1.223440170288086,-1.8946218490600586,157,6,3,3,1,12,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:273:regular_3_ops:395,0.1761035919189453,0.028252601623535156,-0.6455116271972656,regular,0,395,1.528158187866211,1.7042617797851562,1.556410789489746,0.8826465606689453,86,5,3,3,1,3,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:274:regular_3_ops:401,-2.926690101623535,-0.07394194602966309,-1.3277215957641602,regular,1,401,-5.39628791809082,-8.322978019714355,-5.470229864120483,-6.7240095138549805,101,0,3,3,1,4,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:275:regular_3_ops:402,0.14239025115966797,0.030989646911621094,-0.14448070526123047,regular,1,402,1.1241016387939453,1.2664918899536133,1.1550912857055664,0.9796209335327148,95,5,3,3,1,4,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:276:regular_3_ops:403,-0.5804128646850586,0.10290241241455078,-0.6657857894897461,regular,1,403,-0.5728254318237305,-1.153238296508789,-0.4699230194091797,-1.2386112213134766,96,0,3,3,1,4,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:277:regular_3_ops:415,-1.3410511016845703,-0.5182943344116211,-1.313894271850586,regular,2,415,-0.32124900817871094,-1.6623001098632812,-0.839543342590332,-1.6351432800292969,104,3,3,3,1,5,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:278:regular_3_ops:417,-0.22669601440429688,0.609065055847168,-0.2999763488769531,regular,2,417,3.0746726989746094,2.8479766845703125,3.6837377548217773,2.7746963500976562,97,1,3,3,1,5,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:279:regular_3_ops:420,-0.8129377365112305,0.1231842041015625,-1.116220474243164,regular,2,420,-2.517993927001953,-3.3309316635131836,-2.3948097229003906,-3.634214401245117,103,2,3,3,1,5,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:27:regular_2_ops:77,-0.02964496612548828,0.2703418731689453,-0.34692859649658203,regular,3,77,-0.3093242645263672,-0.33896923065185547,-0.038982391357421875,-0.6562528610229492,85,4,2,2,1,5,regular_2_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:280:regular_3_ops:422,-1.1826398372650146,-0.3677408695220947,-0.10353231430053711,regular,2,422,-4.52145528793335,-5.704095125198364,-4.889196157455444,-4.624987602233887,110,0,3,3,1,5,regular_3_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:281:regular_4_ops:1,-0.6706295013427734,-0.6258811950683594,-1.0827007293701172,regular,6,1,-2.1754589080810547,-2.846088409423828,-2.801340103149414,-3.258159637451172,123,2,4,4,1,10,regular_4_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:282:regular_4_ops:5,0.06204700469970703,0.2729463577270508,-0.42833995819091797,regular,6,5,-0.3314809799194336,-0.26943397521972656,-0.05853462219238281,-0.7598209381103516,143,5,4,4,1,10,regular_4_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:283:regular_4_ops:9,0.2878389358520508,0.0060253143310546875,0.19858169555664062,regular,6,9,-1.8835105895996094,-1.5956716537475586,-1.8774852752685547,-1.6849288940429688,120,2,4,4,1,10,regular_4_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:284:regular_4_ops:10,0.11713027954101562,0.5862970352172852,0.6339187622070312,regular,6,10,0.09967613220214844,0.21680641174316406,0.6859731674194336,0.7335948944091797,131,3,4,4,1,10,regular_4_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:285:regular_4_ops:11,-2.1768035888671875,-0.28327274322509766,-1.2274789810180664,regular,6,11,-1.6323556900024414,-3.809159278869629,-1.915628433227539,-2.859834671020508,134,6,4,4,2,10,regular_4_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:286:regular_4_ops:14,-0.039025306701660156,0.5918064117431641,-0.2675962448120117,regular,6,14,1.1709880828857422,1.131962776184082,1.7627944946289062,0.9033918380737305,126,6,4,4,2,10,regular_4_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:287:regular_4_ops:15,0.014184951782226562,-0.4916706085205078,-0.3952522277832031,regular,6,15,-0.5831642150878906,-0.5689792633056641,-1.0748348236083984,-0.9784164428710938,121,0,4,4,1,10,regular_4_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:288:regular_4_ops:21,-0.4343576431274414,-0.33614063262939453,-1.1037425994873047,regular,6,21,0.545863151550293,0.11150550842285156,0.20972251892089844,-0.5578794479370117,145,0,4,4,1,10,regular_4_ops
RBT,RBT_C_43022,chck_80M,43022,C,entity_gold_stale_cue_ablation,entityabl:289:regular_4_ops:23,-1.0458955764770508,0.005991935729980469,-1.6673946380615234,regular,6,23,1.3000621795654297,0.2541666030883789,1.3060541152954102,-0.36733245849609375,129,6,4,4,2,10,regular_4_ops
