frame_id,base_id,condition,family,object,alt_a,alt_b,delta1,delta2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias
IF_00184,BASE_0019,consistent_prior,empty_full,cup,empty,full,1.0291948318481445,-0.7077646255493164,1.736959457397461,0.7077646255493164,True,False,False
IF_00185,BASE_0019,distractor_event,empty_full,cup,empty,full,0.8101644515991211,0.8275318145751953,-0.01736736297607422,-0.8275318145751953,False,True,False
IF_00186,BASE_0019,contradict_bare,empty_full,cup,empty,full,-0.5042734146118164,0.5972113609313965,-1.101484775543213,-0.5972113609313965,False,False,False
IF_00187,BASE_0019,contradict_temporal,empty_full,cup,empty,full,-0.8218793869018555,0.4913320541381836,-1.313211441040039,-0.8218793869018555,False,False,False
IF_00188,BASE_0019,contradict_reinforced,empty_full,cup,empty,full,-0.911076545715332,0.7732224464416504,-1.6842989921569824,-0.911076545715332,False,False,False
IF_00189,BASE_0019,explicit_override,empty_full,cup,empty,full,0.041773319244384766,-0.12610626220703125,0.16787958145141602,0.041773319244384766,True,False,False
IF_00190,BASE_0019,reported_event,empty_full,cup,empty,full,0.40363597869873047,0.24654579162597656,0.1570901870727539,-0.24654579162597656,False,True,False
IF_00191,BASE_0020,no_context,empty_full,cup,empty,full,-0.0027170181274414062,-0.0027170181274414062,0.0,-0.0027170181274414062,False,False,True
IF_00192,BASE_0020,explicit_final,empty_full,cup,empty,full,0.7033958435058594,-1.2811355590820312,1.9845314025878906,0.7033958435058594,True,False,False
IF_00193,BASE_0020,last_event,empty_full,cup,empty,full,0.2976064682006836,0.06285381317138672,0.23475265502929688,-0.06285381317138672,False,True,False
IF_00194,BASE_0020,consistent_prior,empty_full,cup,empty,full,0.9078216552734375,-0.856442928314209,1.7642645835876465,0.856442928314209,True,False,False
IF_00195,BASE_0020,distractor_event,empty_full,cup,empty,full,0.6279668807983398,0.6290206909179688,-0.0010538101196289062,-0.6290206909179688,False,True,False
IF_00196,BASE_0020,contradict_bare,empty_full,cup,empty,full,-0.6400575637817383,0.45752811431884766,-1.097585678100586,-0.6400575637817383,False,False,False
IF_00197,BASE_0020,contradict_temporal,empty_full,cup,empty,full,-0.9888277053833008,0.3425302505493164,-1.3313579559326172,-0.9888277053833008,False,False,False
IF_00198,BASE_0020,contradict_reinforced,empty_full,cup,empty,full,-1.0461430549621582,0.6618976593017578,-1.708040714263916,-1.0461430549621582,False,False,False
IF_00199,BASE_0020,explicit_override,empty_full,cup,empty,full,0.041773319244384766,-0.12610626220703125,0.16787958145141602,0.041773319244384766,True,False,False
IF_00200,BASE_0020,reported_event,empty_full,cup,empty,full,0.1824336051940918,-0.03897428512573242,0.22140789031982422,0.03897428512573242,True,False,False
IF_00201,BASE_0021,no_context,empty_full,bottle,empty,full,0.43557167053222656,0.43557167053222656,0.0,-0.43557167053222656,False,True,False
IF_00202,BASE_0021,explicit_final,empty_full,bottle,empty,full,1.0118017196655273,-0.9113636016845703,1.9231653213500977,0.9113636016845703,True,False,False
IF_00203,BASE_0021,last_event,empty_full,bottle,empty,full,0.8966579437255859,0.8127703666687012,0.08388757705688477,-0.8127703666687012,False,True,False
IF_00204,BASE_0021,consistent_prior,empty_full,bottle,empty,full,1.3467721939086914,-0.20749759674072266,1.554269790649414,0.20749759674072266,True,False,False
IF_00205,BASE_0021,distractor_event,empty_full,bottle,empty,full,1.032933235168457,1.0819597244262695,-0.0490264892578125,-1.0819597244262695,False,True,False
IF_00206,BASE_0021,contradict_bare,empty_full,bottle,empty,full,-0.09450054168701172,0.9762611389160156,-1.0707616806030273,-0.9762611389160156,False,False,False
IF_00207,BASE_0021,contradict_temporal,empty_full,bottle,empty,full,-0.33563899993896484,0.9370613098144531,-1.272700309753418,-0.9370613098144531,False,False,False
IF_00208,BASE_0021,contradict_reinforced,empty_full,bottle,empty,full,-0.4849662780761719,1.1246719360351562,-1.6096382141113281,-1.1246719360351562,False,False,False
IF_00209,BASE_0021,explicit_override,empty_full,bottle,empty,full,0.25146484375,0.16180992126464844,0.08965492248535156,-0.16180992126464844,False,True,False
IF_00210,BASE_0021,reported_event,empty_full,bottle,empty,full,0.9205951690673828,0.8296136856079102,0.09098148345947266,-0.8296136856079102,False,True,False
IF_00211,BASE_0022,no_context,empty_full,bottle,empty,full,0.43557167053222656,0.43557167053222656,0.0,-0.43557167053222656,False,True,False
IF_00212,BASE_0022,explicit_final,empty_full,bottle,empty,full,1.0118017196655273,-0.9113636016845703,1.9231653213500977,0.9113636016845703,True,False,False
IF_00213,BASE_0022,last_event,empty_full,bottle,empty,full,0.5787510871887207,0.47336626052856445,0.10538482666015625,-0.47336626052856445,False,True,False
IF_00214,BASE_0022,consistent_prior,empty_full,bottle,empty,full,1.1426053047180176,-0.5348525047302246,1.6774578094482422,0.5348525047302246,True,False,False
IF_00215,BASE_0022,distractor_event,empty_full,bottle,empty,full,0.7751035690307617,0.8339939117431641,-0.058890342712402344,-0.8339939117431641,False,True,False
IF_00216,BASE_0022,contradict_bare,empty_full,bottle,empty,full,-0.3985929489135742,0.707880973815918,-1.1064739227294922,-0.707880973815918,False,False,False
IF_00217,BASE_0022,contradict_temporal,empty_full,bottle,empty,full,-0.6701173782348633,0.6139068603515625,-1.2840242385864258,-0.6701173782348633,False,False,False
IF_00218,BASE_0022,contradict_reinforced,empty_full,bottle,empty,full,-0.7441115379333496,0.9019908905029297,-1.6461024284362793,-0.9019908905029297,False,False,False
IF_00219,BASE_0022,explicit_override,empty_full,bottle,empty,full,0.25146484375,0.16180992126464844,0.08965492248535156,-0.16180992126464844,False,True,False
IF_00220,BASE_0022,reported_event,empty_full,bottle,empty,full,0.4833221435546875,0.28669118881225586,0.19663095474243164,-0.28669118881225586,False,True,False
IF_00221,BASE_0023,no_context,empty_full,bottle,empty,full,0.43557167053222656,0.43557167053222656,0.0,-0.43557167053222656,False,True,False
IF_00222,BASE_0023,explicit_final,empty_full,bottle,empty,full,1.0118017196655273,-0.9113636016845703,1.9231653213500977,0.9113636016845703,True,False,False
IF_00223,BASE_0023,last_event,empty_full,bottle,empty,full,0.7992849349975586,0.6583318710327148,0.14095306396484375,-0.6583318710327148,False,True,False
IF_00224,BASE_0023,consistent_prior,empty_full,bottle,empty,full,1.2725238800048828,-0.3257875442504883,1.598311424255371,0.3257875442504883,True,False,False
IF_00225,BASE_0023,distractor_event,empty_full,bottle,empty,full,1.058100700378418,1.1330490112304688,-0.07494831085205078,-1.1330490112304688,False,True,False
IF_00226,BASE_0023,contradict_bare,empty_full,bottle,empty,full,-0.22297954559326172,0.8794088363647461,-1.1023883819580078,-0.8794088363647461,False,False,False
IF_00227,BASE_0023,contradict_temporal,empty_full,bottle,empty,full,-0.4894895553588867,0.7956809997558594,-1.285170555114746,-0.7956809997558594,False,False,False
IF_00228,BASE_0023,contradict_reinforced,empty_full,bottle,empty,full,-0.6077475547790527,1.0301399230957031,-1.6378874778747559,-1.0301399230957031,False,False,False
IF_00229,BASE_0023,explicit_override,empty_full,bottle,empty,full,0.25146484375,0.16180992126464844,0.08965492248535156,-0.16180992126464844,False,True,False
IF_00230,BASE_0023,reported_event,empty_full,bottle,empty,full,0.763862133026123,0.5859746932983398,0.1778874397277832,-0.5859746932983398,False,True,False
IF_00231,BASE_0024,no_context,empty_full,bottle,empty,full,0.43557167053222656,0.43557167053222656,0.0,-0.43557167053222656,False,True,False
IF_00232,BASE_0024,explicit_final,empty_full,bottle,empty,full,1.0118017196655273,-0.9113636016845703,1.9231653213500977,0.9113636016845703,True,False,False
IF_00233,BASE_0024,last_event,empty_full,bottle,empty,full,0.6351165771484375,0.5829505920410156,0.052165985107421875,-0.5829505920410156,False,True,False
IF_00234,BASE_0024,consistent_prior,empty_full,bottle,empty,full,1.2336816787719727,-0.37227821350097656,1.6059598922729492,0.37227821350097656,True,False,False
IF_00235,BASE_0024,distractor_event,empty_full,bottle,empty,full,1.0064473152160645,1.0719318389892578,-0.06548452377319336,-1.0719318389892578,False,True,False
IF_00236,BASE_0024,contradict_bare,empty_full,bottle,empty,full,-0.27039337158203125,0.8536157608032227,-1.124009132385254,-0.8536157608032227,False,False,False
IF_00237,BASE_0024,contradict_temporal,empty_full,bottle,empty,full,-0.5397529602050781,0.7946367263793945,-1.3343896865844727,-0.7946367263793945,False,False,False
IF_00238,BASE_0024,contradict_reinforced,empty_full,bottle,empty,full,-0.6376008987426758,1.0154805183410645,-1.6530814170837402,-1.0154805183410645,False,False,False
IF_00239,BASE_0024,explicit_override,empty_full,bottle,empty,full,0.25146484375,0.16180992126464844,0.08965492248535156,-0.16180992126464844,False,True,False
IF_00240,BASE_0024,reported_event,empty_full,bottle,empty,full,0.6961727142333984,0.5468683242797852,0.14930438995361328,-0.5468683242797852,False,True,False
IF_00241,BASE_0025,no_context,empty_full,bottle,empty,full,0.43557167053222656,0.43557167053222656,0.0,-0.43557167053222656,False,True,False
IF_00242,BASE_0025,explicit_final,empty_full,bottle,empty,full,1.0118017196655273,-0.9113636016845703,1.9231653213500977,0.9113636016845703,True,False,False
IF_00243,BASE_0025,last_event,empty_full,bottle,empty,full,0.660860538482666,0.5796947479248047,0.08116579055786133,-0.5796947479248047,False,True,False
IF_00244,BASE_0025,consistent_prior,empty_full,bottle,empty,full,1.2410540580749512,-0.40056276321411133,1.6416168212890625,0.40056276321411133,True,False,False
IF_00245,BASE_0025,distractor_event,empty_full,bottle,empty,full,0.8791379928588867,0.9645576477050781,-0.0854196548461914,-0.9645576477050781,False,True,False
IF_00246,BASE_0025,contradict_bare,empty_full,bottle,empty,full,-0.25980520248413086,0.8310027122497559,-1.0908079147338867,-0.8310027122497559,False,False,False
IF_00247,BASE_0025,contradict_temporal,empty_full,bottle,empty,full,-0.5483784675598145,0.7202095985412598,-1.2685880661010742,-0.7202095985412598,False,False,False
IF_00248,BASE_0025,contradict_reinforced,empty_full,bottle,empty,full,-0.6031570434570312,1.008347511291504,-1.6115045547485352,-1.008347511291504,False,False,False
IF_00249,BASE_0025,explicit_override,empty_full,bottle,empty,full,0.25146484375,0.16180992126464844,0.08965492248535156,-0.16180992126464844,False,True,False
IF_00250,BASE_0025,reported_event,empty_full,bottle,empty,full,0.6330375671386719,0.4344806671142578,0.19855690002441406,-0.4344806671142578,False,True,False
IF_00251,BASE_0026,no_context,empty_full,bottle,empty,full,0.43557167053222656,0.43557167053222656,0.0,-0.43557167053222656,False,True,False
IF_00252,BASE_0026,explicit_final,empty_full,bottle,empty,full,1.0118017196655273,-0.9113636016845703,1.9231653213500977,0.9113636016845703,True,False,False
IF_00253,BASE_0026,last_event,empty_full,bottle,empty,full,0.7766671180725098,0.6929411888122559,0.0837259292602539,-0.6929411888122559,False,True,False
IF_00254,BASE_0026,consistent_prior,empty_full,bottle,empty,full,1.3063507080078125,-0.3086423873901367,1.6149930953979492,0.3086423873901367,True,False,False
IF_00255,BASE_0026,distractor_event,empty_full,bottle,empty,full,0.9581594467163086,1.0280146598815918,-0.0698552131652832,-1.0280146598815918,False,True,False
IF_00256,BASE_0026,contradict_bare,empty_full,bottle,empty,full,-0.1765584945678711,0.8950748443603516,-1.0716333389282227,-0.8950748443603516,False,False,False
IF_00257,BASE_0026,contradict_temporal,empty_full,bottle,empty,full,-0.46138477325439453,0.8236351013183594,-1.285019874572754,-0.8236351013183594,False,False,False
IF_00258,BASE_0026,contradict_reinforced,empty_full,bottle,empty,full,-0.5840835571289062,1.0465784072875977,-1.630661964416504,-1.0465784072875977,False,False,False
IF_00259,BASE_0026,explicit_override,empty_full,bottle,empty,full,0.25146484375,0.16180992126464844,0.08965492248535156,-0.16180992126464844,False,True,False
IF_00260,BASE_0026,reported_event,empty_full,bottle,empty,full,0.8080496788024902,0.6761178970336914,0.13193178176879883,-0.6761178970336914,False,True,False
IF_00261,BASE_0027,no_context,empty_full,bottle,empty,full,0.43557167053222656,0.43557167053222656,0.0,-0.43557167053222656,False,True,False
IF_00262,BASE_0027,explicit_final,empty_full,bottle,empty,full,1.0118017196655273,-0.9113636016845703,1.9231653213500977,0.9113636016845703,True,False,False
IF_00263,BASE_0027,last_event,empty_full,bottle,empty,full,0.7974090576171875,0.6398038864135742,0.15760517120361328,-0.6398038864135742,False,True,False
IF_00264,BASE_0027,consistent_prior,empty_full,bottle,empty,full,1.2930593490600586,-0.3203001022338867,1.6133594512939453,0.3203001022338867,True,False,False
IF_00265,BASE_0027,distractor_event,empty_full,bottle,empty,full,1.0724115371704102,1.125748634338379,-0.05333709716796875,-1.125748634338379,False,True,False
IF_00266,BASE_0027,contradict_bare,empty_full,bottle,empty,full,-0.23056602478027344,0.8784275054931641,-1.1089935302734375,-0.8784275054931641,False,False,False
IF_00267,BASE_0027,contradict_temporal,empty_full,bottle,empty,full,-0.4877643585205078,0.8195466995239258,-1.3073110580444336,-0.8195466995239258,False,False,False
IF_00268,BASE_0027,contradict_reinforced,empty_full,bottle,empty,full,-0.6060600280761719,1.0476317405700684,-1.6536917686462402,-1.0476317405700684,False,False,False
IF_00269,BASE_0027,explicit_override,empty_full,bottle,empty,full,0.25146484375,0.16180992126464844,0.08965492248535156,-0.16180992126464844,False,True,False
IF_00270,BASE_0027,reported_event,empty_full,bottle,empty,full,0.757657527923584,0.6144418716430664,0.14321565628051758,-0.6144418716430664,False,True,False
IF_00271,BASE_0028,no_context,empty_full,bottle,empty,full,0.43557167053222656,0.43557167053222656,0.0,-0.43557167053222656,False,True,False
IF_00272,BASE_0028,explicit_final,empty_full,bottle,empty,full,1.0118017196655273,-0.9113636016845703,1.9231653213500977,0.9113636016845703,True,False,False
IF_00273,BASE_0028,last_event,empty_full,bottle,empty,full,0.8050704002380371,0.7338466644287109,0.07122373580932617,-0.7338466644287109,False,True,False
IF_00274,BASE_0028,consistent_prior,empty_full,bottle,empty,full,1.3124160766601562,-0.28142356872558594,1.5938396453857422,0.28142356872558594,True,False,False
IF_00275,BASE_0028,distractor_event,empty_full,bottle,empty,full,1.0138297080993652,1.0863008499145508,-0.07247114181518555,-1.0863008499145508,False,True,False
IF_00276,BASE_0028,contradict_bare,empty_full,bottle,empty,full,-0.18333816528320312,0.9338979721069336,-1.1172361373901367,-0.9338979721069336,False,False,False
IF_00277,BASE_0028,contradict_temporal,empty_full,bottle,empty,full,-0.4444694519042969,0.8590588569641113,-1.3035283088684082,-0.8590588569641113,False,False,False
IF_00278,BASE_0028,contradict_reinforced,empty_full,bottle,empty,full,-0.5567464828491211,1.0932049751281738,-1.649951457977295,-1.0932049751281738,False,False,False
IF_00279,BASE_0028,explicit_override,empty_full,bottle,empty,full,0.25146484375,0.16180992126464844,0.08965492248535156,-0.16180992126464844,False,True,False
IF_00280,BASE_0028,reported_event,empty_full,bottle,empty,full,0.8893585205078125,0.7544970512390137,0.13486146926879883,-0.7544970512390137,False,True,False
IF_00281,BASE_0029,no_context,empty_full,bottle,empty,full,0.43557167053222656,0.43557167053222656,0.0,-0.43557167053222656,False,True,False
IF_00282,BASE_0029,explicit_final,empty_full,bottle,empty,full,1.0118017196655273,-0.9113636016845703,1.9231653213500977,0.9113636016845703,True,False,False
IF_00283,BASE_0029,last_event,empty_full,bottle,empty,full,0.8650360107421875,0.7528724670410156,0.11216354370117188,-0.7528724670410156,False,True,False
IF_00284,BASE_0029,consistent_prior,empty_full,bottle,empty,full,1.3466248512268066,-0.2626347541809082,1.6092596054077148,0.2626347541809082,True,False,False
IF_00285,BASE_0029,distractor_event,empty_full,bottle,empty,full,1.0986394882202148,1.1801090240478516,-0.08146953582763672,-1.1801090240478516,False,True,False
IF_00286,BASE_0029,contradict_bare,empty_full,bottle,empty,full,-0.14712047576904297,0.9657115936279297,-1.1128320693969727,-0.9657115936279297,False,False,False
IF_00287,BASE_0029,contradict_temporal,empty_full,bottle,empty,full,-0.4135446548461914,0.874229907989502,-1.2877745628356934,-0.874229907989502,False,False,False
IF_00288,BASE_0029,contradict_reinforced,empty_full,bottle,empty,full,-0.5239219665527344,1.1005992889404297,-1.624521255493164,-1.1005992889404297,False,False,False
IF_00289,BASE_0029,explicit_override,empty_full,bottle,empty,full,0.25146484375,0.16180992126464844,0.08965492248535156,-0.16180992126464844,False,True,False
IF_00290,BASE_0029,reported_event,empty_full,bottle,empty,full,0.858424186706543,0.7053055763244629,0.15311861038208008,-0.7053055763244629,False,True,False
IF_00291,BASE_0030,no_context,empty_full,bottle,empty,full,0.43557167053222656,0.43557167053222656,0.0,-0.43557167053222656,False,True,False
IF_00292,BASE_0030,explicit_final,empty_full,bottle,empty,full,1.0118017196655273,-0.9113636016845703,1.9231653213500977,0.9113636016845703,True,False,False
IF_00293,BASE_0030,last_event,empty_full,bottle,empty,full,0.6440715789794922,0.4803323745727539,0.16373920440673828,-0.4803323745727539,False,True,False
IF_00294,BASE_0030,consistent_prior,empty_full,bottle,empty,full,1.2189135551452637,-0.4407529830932617,1.6596665382385254,0.4407529830932617,True,False,False
IF_00295,BASE_0030,distractor_event,empty_full,bottle,empty,full,0.8647289276123047,0.9470643997192383,-0.0823354721069336,-0.9470643997192383,False,True,False
IF_00296,BASE_0030,contradict_bare,empty_full,bottle,empty,full,-0.31206321716308594,0.8079042434692383,-1.1199674606323242,-0.8079042434692383,False,False,False
IF_00297,BASE_0030,contradict_temporal,empty_full,bottle,empty,full,-0.5992956161499023,0.7042322158813477,-1.30352783203125,-0.7042322158813477,False,False,False
IF_00298,BASE_0030,contradict_reinforced,empty_full,bottle,empty,full,-0.6719751358032227,0.9700918197631836,-1.6420669555664062,-0.9700918197631836,False,False,False
IF_00299,BASE_0030,explicit_override,empty_full,bottle,empty,full,0.25146484375,0.16180992126464844,0.08965492248535156,-0.16180992126464844,False,True,False
IF_00300,BASE_0030,reported_event,empty_full,bottle,empty,full,0.6009149551391602,0.39156436920166016,0.2093505859375,-0.39156436920166016,False,True,False
IF_00301,BASE_0031,no_context,open_closed,box,open,closed,-0.35037803649902344,-0.35037803649902344,0.0,-0.35037803649902344,False,False,True
IF_00302,BASE_0031,explicit_final,open_closed,box,open,closed,1.6311993598937988,-2.436018228530884,4.067217588424683,1.6311993598937988,True,False,False
IF_00303,BASE_0031,last_event,open_closed,box,open,closed,-1.3401870727539062,-2.164151191711426,0.8239641189575195,-1.3401870727539062,False,False,True
IF_00304,BASE_0031,consistent_prior,open_closed,box,open,closed,0.8824162483215332,-2.3759775161743164,3.2583937644958496,0.8824162483215332,True,False,False
IF_00305,BASE_0031,distractor_event,open_closed,box,open,closed,-0.7943220138549805,-1.2342758178710938,0.4399538040161133,-0.7943220138549805,False,False,True
IF_00306,BASE_0031,contradict_bare,open_closed,box,open,closed,-1.9399170875549316,1.080681562423706,-3.0205986499786377,-1.9399170875549316,False,False,False
IF_00307,BASE_0031,contradict_temporal,open_closed,box,open,closed,-1.974726676940918,0.9238314628601074,-2.8985581398010254,-1.974726676940918,False,False,False
IF_00308,BASE_0031,contradict_reinforced,open_closed,box,open,closed,-2.2717301845550537,0.41845703125,-2.6901872158050537,-2.2717301845550537,False,False,False
IF_00309,BASE_0031,explicit_override,open_closed,box,open,closed,-1.3723278045654297,-1.2617006301879883,-0.1106271743774414,-1.3723278045654297,False,False,True
IF_00310,BASE_0031,reported_event,open_closed,box,open,closed,-0.7553110122680664,-1.56788969039917,0.8125786781311035,-0.7553110122680664,False,False,True
IF_00311,BASE_0032,no_context,open_closed,box,open,closed,-0.35037803649902344,-0.35037803649902344,0.0,-0.35037803649902344,False,False,True
IF_00312,BASE_0032,explicit_final,open_closed,box,open,closed,1.6311993598937988,-2.436018228530884,4.067217588424683,1.6311993598937988,True,False,False
IF_00313,BASE_0032,last_event,open_closed,box,open,closed,-1.345475673675537,-2.2910890579223633,0.9456133842468262,-1.345475673675537,False,False,True
IF_00314,BASE_0032,consistent_prior,open_closed,box,open,closed,0.8413965702056885,-2.530151844024658,3.3715484142303467,0.8413965702056885,True,False,False
IF_00315,BASE_0032,distractor_event,open_closed,box,open,closed,-0.9447469711303711,-1.4591174125671387,0.5143704414367676,-0.9447469711303711,False,False,True
IF_00316,BASE_0032,contradict_bare,open_closed,box,open,closed,-2.0850143432617188,1.0268950462341309,-3.1119093894958496,-2.0850143432617188,False,False,False
IF_00317,BASE_0032,contradict_temporal,open_closed,box,open,closed,-2.060206174850464,0.9264006614685059,-2.9866068363189697,-2.060206174850464,False,False,False
IF_00318,BASE_0032,contradict_reinforced,open_closed,box,open,closed,-2.344917058944702,0.39984893798828125,-2.7447659969329834,-2.344917058944702,False,False,False
IF_00319,BASE_0032,explicit_override,open_closed,box,open,closed,-1.3723278045654297,-1.2617006301879883,-0.1106271743774414,-1.3723278045654297,False,False,True
IF_00320,BASE_0032,reported_event,open_closed,box,open,closed,-0.9618945121765137,-1.8895273208618164,0.9276328086853027,-0.9618945121765137,False,False,True
IF_00321,BASE_0033,no_context,open_closed,box,open,closed,-0.35037803649902344,-0.35037803649902344,0.0,-0.35037803649902344,False,False,True
IF_00322,BASE_0033,explicit_final,open_closed,box,open,closed,1.6311993598937988,-2.436018228530884,4.067217588424683,1.6311993598937988,True,False,False
IF_00323,BASE_0033,last_event,open_closed,box,open,closed,-1.3855476379394531,-2.356776237487793,0.9712285995483398,-1.3855476379394531,False,False,True
IF_00324,BASE_0033,consistent_prior,open_closed,box,open,closed,0.7734701633453369,-2.5948853492736816,3.3683555126190186,0.7734701633453369,True,False,False
IF_00325,BASE_0033,distractor_event,open_closed,box,open,closed,-1.0052070617675781,-1.469778060913086,0.4645709991455078,-1.0052070617675781,False,False,True
IF_00326,BASE_0033,contradict_bare,open_closed,box,open,closed,-2.1461870670318604,0.9372515678405762,-3.0834386348724365,-2.1461870670318604,False,False,False
IF_00327,BASE_0033,contradict_temporal,open_closed,box,open,closed,-2.199897050857544,0.7895679473876953,-2.9894649982452393,-2.199897050857544,False,False,False
IF_00328,BASE_0033,contradict_reinforced,open_closed,box,open,closed,-2.461766242980957,0.28115177154541016,-2.742918014526367,-2.461766242980957,False,False,False
IF_00329,BASE_0033,explicit_override,open_closed,box,open,closed,-1.3723278045654297,-1.2617006301879883,-0.1106271743774414,-1.3723278045654297,False,False,True
IF_00330,BASE_0033,reported_event,open_closed,box,open,closed,-0.9250087738037109,-1.8285436630249023,0.9035348892211914,-0.9250087738037109,False,False,True
IF_00331,BASE_0034,no_context,open_closed,box,open,closed,-0.35037803649902344,-0.35037803649902344,0.0,-0.35037803649902344,False,False,True
IF_00332,BASE_0034,explicit_final,open_closed,box,open,closed,1.6311993598937988,-2.436018228530884,4.067217588424683,1.6311993598937988,True,False,False
IF_00333,BASE_0034,last_event,open_closed,box,open,closed,-1.4502201080322266,-2.4224677085876465,0.9722476005554199,-1.4502201080322266,False,False,True
IF_00334,BASE_0034,consistent_prior,open_closed,box,open,closed,0.6757705211639404,-2.5875606536865234,3.263331174850464,0.6757705211639404,True,False,False
IF_00335,BASE_0034,distractor_event,open_closed,box,open,closed,-1.0527334213256836,-1.6479272842407227,0.5951938629150391,-1.0527334213256836,False,False,True
IF_00336,BASE_0034,contradict_bare,open_closed,box,open,closed,-2.1780855655670166,0.8496353626251221,-3.0277209281921387,-2.1780855655670166,False,False,False
IF_00337,BASE_0034,contradict_temporal,open_closed,box,open,closed,-2.1983284950256348,0.663428783416748,-2.861757278442383,-2.1983284950256348,False,False,False
IF_00338,BASE_0034,contradict_reinforced,open_closed,box,open,closed,-2.4537954330444336,0.19465875625610352,-2.648454189300537,-2.4537954330444336,False,False,False
IF_00339,BASE_0034,explicit_override,open_closed,box,open,closed,-1.3723278045654297,-1.2617006301879883,-0.1106271743774414,-1.3723278045654297,False,False,True
IF_00340,BASE_0034,reported_event,open_closed,box,open,closed,-1.0842809677124023,-2.07509708404541,0.9908161163330078,-1.0842809677124023,False,False,True
IF_00341,BASE_0035,no_context,open_closed,box,open,closed,-0.35037803649902344,-0.35037803649902344,0.0,-0.35037803649902344,False,False,True
IF_00342,BASE_0035,explicit_final,open_closed,box,open,closed,1.6311993598937988,-2.436018228530884,4.067217588424683,1.6311993598937988,True,False,False
IF_00343,BASE_0035,last_event,open_closed,box,open,closed,-1.172445297241211,-2.161618232727051,0.9891729354858398,-1.172445297241211,False,False,True
IF_00344,BASE_0035,consistent_prior,open_closed,box,open,closed,0.9076440334320068,-2.4680089950561523,3.375653028488159,0.9076440334320068,True,False,False
IF_00345,BASE_0035,distractor_event,open_closed,box,open,closed,-0.8795642852783203,-1.393193244934082,0.5136289596557617,-0.8795642852783203,False,False,True
IF_00346,BASE_0035,contradict_bare,open_closed,box,open,closed,-1.976654052734375,1.0953340530395508,-3.071988105773926,-1.976654052734375,False,False,False
IF_00347,BASE_0035,contradict_temporal,open_closed,box,open,closed,-2.020947217941284,0.9671518802642822,-2.9880990982055664,-2.020947217941284,False,False,False
IF_00348,BASE_0035,contradict_reinforced,open_closed,box,open,closed,-2.302746057510376,0.416015625,-2.718761682510376,-2.302746057510376,False,False,False
IF_00349,BASE_0035,explicit_override,open_closed,box,open,closed,-1.3723278045654297,-1.2617006301879883,-0.1106271743774414,-1.3723278045654297,False,False,True
IF_00350,BASE_0035,reported_event,open_closed,box,open,closed,-0.7583541870117188,-1.6532955169677734,0.8949413299560547,-0.7583541870117188,False,False,True
IF_00351,BASE_0036,no_context,open_closed,box,open,closed,-0.35037803649902344,-0.35037803649902344,0.0,-0.35037803649902344,False,False,True
IF_00352,BASE_0036,explicit_final,open_closed,box,open,closed,1.6311993598937988,-2.436018228530884,4.067217588424683,1.6311993598937988,True,False,False
IF_00353,BASE_0036,last_event,open_closed,box,open,closed,-1.3732519149780273,-2.2892494201660156,0.9159975051879883,-1.3732519149780273,False,False,True
IF_00354,BASE_0036,consistent_prior,open_closed,box,open,closed,0.8151743412017822,-2.553149938583374,3.3683242797851562,0.8151743412017822,True,False,False
IF_00355,BASE_0036,distractor_event,open_closed,box,open,closed,-0.9725332260131836,-1.507530689239502,0.5349974632263184,-0.9725332260131836,False,False,True
IF_00356,BASE_0036,contradict_bare,open_closed,box,open,closed,-2.1031041145324707,0.9701187610626221,-3.0732228755950928,-2.1031041145324707,False,False,False
IF_00357,BASE_0036,contradict_temporal,open_closed,box,open,closed,-2.144338369369507,0.8888449668884277,-3.0331833362579346,-2.144338369369507,False,False,False
IF_00358,BASE_0036,contradict_reinforced,open_closed,box,open,closed,-2.461958408355713,0.3592514991760254,-2.8212099075317383,-2.461958408355713,False,False,False
IF_00359,BASE_0036,explicit_override,open_closed,box,open,closed,-1.3723278045654297,-1.2617006301879883,-0.1106271743774414,-1.3723278045654297,False,False,True
IF_00360,BASE_0036,reported_event,open_closed,box,open,closed,-1.093022346496582,-1.9771766662597656,0.8841543197631836,-1.093022346496582,False,False,True
IF_00361,BASE_0037,no_context,open_closed,box,open,closed,-0.35037803649902344,-0.35037803649902344,0.0,-0.35037803649902344,False,False,True
IF_00362,BASE_0037,explicit_final,open_closed,box,open,closed,1.6311993598937988,-2.436018228530884,4.067217588424683,1.6311993598937988,True,False,False
IF_00363,BASE_0037,last_event,open_closed,box,open,closed,-1.3506879806518555,-2.295408248901367,0.9447202682495117,-1.3506879806518555,False,False,True
IF_00364,BASE_0037,consistent_prior,open_closed,box,open,closed,0.7828738689422607,-2.528918504714966,3.3117923736572266,0.7828738689422607,True,False,False
IF_00365,BASE_0037,distractor_event,open_closed,box,open,closed,-0.9407949447631836,-1.5452814102172852,0.6044864654541016,-0.9407949447631836,False,False,True
IF_00366,BASE_0037,contradict_bare,open_closed,box,open,closed,-2.066131830215454,0.9497640132904053,-3.0158958435058594,-2.066131830215454,False,False,False
IF_00367,BASE_0037,contradict_temporal,open_closed,box,open,closed,-2.10599946975708,0.7471637725830078,-2.853163242340088,-2.10599946975708,False,False,False
