target,frame_id,subtype,alt_a,alt_b,form,delta1,delta2,correct_margin_c1,correct_margin_c2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias,prior_ratio
legal16k_base_80M_seed43022,D_0028,empty_full,empty,full,full_v3,-4.055428624153137,8.016638092696667,-4.055428624153137,-8.016638092696667,-12.072066716849804,-8.016638092696667,False,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0028,empty_full,empty,full,initial_plus_last,-3.706806242465973,7.685863763093948,-3.706806242465973,-7.685863763093948,-11.392670005559921,-7.685863763093948,False,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0028,empty_full,empty,full,last_event_only,3.068544864654541,-0.8351335525512695,3.068544864654541,0.8351335525512695,3.9036784172058105,0.8351335525512695,True,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0028,empty_full,empty,full,no_context,2.289299964904785,2.289299964904785,2.289299964904785,-2.289299964904785,0.0,-2.289299964904785,False,True,False,4.861915367483296
legal16k_base_80M_seed43022,D_0029,empty_full,empty,full,explicit_final_state,7.281465262174606,-4.553689181804657,7.281465262174606,4.553689181804657,11.835154443979263,4.553689181804657,True,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0029,empty_full,empty,full,full_v3,-3.82943058013916,7.994499385356903,-3.82943058013916,-7.994499385356903,-11.823929965496063,-7.994499385356903,False,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0029,empty_full,empty,full,initial_plus_last,-3.349159359931946,7.430125936865807,-3.349159359931946,-7.430125936865807,-10.779285296797752,-7.430125936865807,False,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0029,empty_full,empty,full,last_event_only,3.235353469848633,-0.6339848041534424,3.235353469848633,0.6339848041534424,3.869338274002075,0.6339848041534424,True,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0029,empty_full,empty,full,no_context,2.289299964904785,2.289299964904785,2.289299964904785,-2.289299964904785,0.0,-2.289299964904785,False,True,False,4.861915367483296
legal16k_base_80M_seed43022,D_0030,empty_full,empty,full,explicit_final_state,7.301439076662064,-3.958544611930847,7.301439076662064,3.958544611930847,11.25998368859291,3.958544611930847,True,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0030,empty_full,empty,full,full_v3,-3.0548763275146484,7.949326440691948,-3.0548763275146484,-7.949326440691948,-11.004202768206596,-7.949326440691948,False,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0030,empty_full,empty,full,initial_plus_last,-2.7265185117721558,7.502500742673874,-2.7265185117721558,-7.502500742673874,-10.22901925444603,-7.502500742673874,False,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0030,empty_full,empty,full,last_event_only,3.1644458770751953,0.08536338806152344,3.1644458770751953,-0.08536338806152344,3.079082489013672,-0.08536338806152344,False,True,False,4.861915367483296
legal16k_base_80M_seed43022,D_0030,empty_full,empty,full,no_context,2.344911575317383,2.344911575317383,2.344911575317383,-2.344911575317383,0.0,-2.344911575317383,False,True,False,4.861915367483296
legal16k_base_80M_seed43022,D_0031,open_closed,open,closed,explicit_final_state,4.477361865341663,-4.275589011609554,4.477361865341663,4.275589011609554,8.752950876951218,4.275589011609554,True,False,False,4.846875
legal16k_base_80M_seed43022,D_0031,open_closed,open,closed,full_v3,-4.168068133294582,3.452180951833725,-4.168068133294582,-3.452180951833725,-7.620249085128307,-4.168068133294582,False,False,False,4.846875
legal16k_base_80M_seed43022,D_0031,open_closed,open,closed,initial_plus_last,-4.019387468695641,3.494050979614258,-4.019387468695641,-3.494050979614258,-7.513438448309898,-4.019387468695641,False,False,False,4.846875
legal16k_base_80M_seed43022,D_0031,open_closed,open,closed,last_event_only,0.1990060806274414,-1.866064190864563,0.1990060806274414,1.866064190864563,2.0650702714920044,0.1990060806274414,True,False,False,4.846875
legal16k_base_80M_seed43022,D_0031,open_closed,open,closed,no_context,0.5959892272949219,0.5959892272949219,0.5959892272949219,-0.5959892272949219,0.0,-0.5959892272949219,False,True,False,4.846875
legal16k_base_80M_seed43022,D_0032,empty_full,empty,full,explicit_final_state,7.700998619198799,-3.979621946811676,7.700998619198799,3.979621946811676,11.680620566010475,3.979621946811676,True,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0032,empty_full,empty,full,full_v3,-2.712249755859375,8.576736472547054,-2.712249755859375,-8.576736472547054,-11.28898622840643,-8.576736472547054,False,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0032,empty_full,empty,full,initial_plus_last,-2.759164869785309,8.238820843398571,-2.759164869785309,-8.238820843398571,-10.99798571318388,-8.238820843398571,False,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0032,empty_full,empty,full,last_event_only,4.175843238830566,0.8785946369171143,4.175843238830566,-0.8785946369171143,3.297248601913452,-0.8785946369171143,False,True,False,4.861915367483296
legal16k_base_80M_seed43022,D_0032,empty_full,empty,full,no_context,3.603442430496216,3.603442430496216,3.603442430496216,-3.603442430496216,0.0,-3.603442430496216,False,True,False,4.861915367483296
legal16k_base_80M_seed43022,D_0033,empty_full,empty,full,explicit_final_state,6.2898997366428375,-4.90144681930542,6.2898997366428375,4.90144681930542,11.191346555948257,4.90144681930542,True,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0033,empty_full,empty,full,full_v3,-4.605281949043274,7.183385789394379,-4.605281949043274,-7.183385789394379,-11.788667738437653,-7.183385789394379,False,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0033,empty_full,empty,full,initial_plus_last,-4.124928295612335,6.588294446468353,-4.124928295612335,-6.588294446468353,-10.713222742080688,-6.588294446468353,False,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0033,empty_full,empty,full,last_event_only,2.4355735778808594,-1.4216620922088623,2.4355735778808594,1.4216620922088623,3.8572356700897217,1.4216620922088623,True,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0033,empty_full,empty,full,no_context,1.0468406677246094,1.0468406677246094,1.0468406677246094,-1.0468406677246094,0.0,-1.0468406677246094,False,True,False,4.861915367483296
legal16k_base_80M_seed43022,D_0034,open_closed,open,closed,explicit_final_state,4.477361865341663,-4.275589011609554,4.477361865341663,4.275589011609554,8.752950876951218,4.275589011609554,True,False,False,4.846875
legal16k_base_80M_seed43022,D_0034,open_closed,open,closed,full_v3,-4.309623718261719,3.6944102495908737,-4.309623718261719,-3.6944102495908737,-8.004033967852592,-4.309623718261719,False,False,False,4.846875
legal16k_base_80M_seed43022,D_0034,open_closed,open,closed,initial_plus_last,-4.167327851057053,3.6495170891284943,-4.167327851057053,-3.6495170891284943,-7.816844940185547,-4.167327851057053,False,False,False,4.846875
legal16k_base_80M_seed43022,D_0034,open_closed,open,closed,last_event_only,0.29296207427978516,-1.9733103513717651,0.29296207427978516,1.9733103513717651,2.2662724256515503,0.29296207427978516,True,False,False,4.846875
legal16k_base_80M_seed43022,D_0034,open_closed,open,closed,no_context,0.5959892272949219,0.5959892272949219,0.5959892272949219,-0.5959892272949219,0.0,-0.5959892272949219,False,True,False,4.846875
legal16k_base_80M_seed43022,D_0035,empty_full,empty,full,explicit_final_state,7.281465262174606,-4.553689181804657,7.281465262174606,4.553689181804657,11.835154443979263,4.553689181804657,True,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0035,empty_full,empty,full,full_v3,-3.365377366542816,7.776061326265335,-3.365377366542816,-7.776061326265335,-11.141438692808151,-7.776061326265335,False,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0035,empty_full,empty,full,initial_plus_last,-3.2608758211135864,7.404601380228996,-3.2608758211135864,-7.404601380228996,-10.665477201342583,-7.404601380228996,False,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0035,empty_full,empty,full,last_event_only,3.1969289779663086,-0.705855131149292,3.1969289779663086,0.705855131149292,3.9027841091156006,0.705855131149292,True,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0035,empty_full,empty,full,no_context,2.289299964904785,2.289299964904785,2.289299964904785,-2.289299964904785,0.0,-2.289299964904785,False,True,False,4.861915367483296
legal16k_base_80M_seed43022,D_0036,empty_full,empty,full,explicit_final_state,7.700998619198799,-3.979621946811676,7.700998619198799,3.979621946811676,11.680620566010475,3.979621946811676,True,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0036,empty_full,empty,full,full_v3,-3.0113038420677185,8.649553276598454,-3.0113038420677185,-8.649553276598454,-11.660857118666172,-8.649553276598454,False,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0036,empty_full,empty,full,initial_plus_last,-2.7400559186935425,8.248248927295208,-2.7400559186935425,-8.248248927295208,-10.98830484598875,-8.248248927295208,False,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0036,empty_full,empty,full,last_event_only,4.222338914871216,0.28934478759765625,4.222338914871216,-0.28934478759765625,3.9329941272735596,-0.28934478759765625,False,True,False,4.861915367483296
legal16k_base_80M_seed43022,D_0036,empty_full,empty,full,no_context,3.603442430496216,3.603442430496216,3.603442430496216,-3.603442430496216,0.0,-3.603442430496216,False,True,False,4.861915367483296
legal16k_base_80M_seed43022,D_0037,empty_full,empty,full,explicit_final_state,7.700998619198799,-3.979621946811676,7.700998619198799,3.979621946811676,11.680620566010475,3.979621946811676,True,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0037,empty_full,empty,full,full_v3,-2.5426273345947266,8.621111050248146,-2.5426273345947266,-8.621111050248146,-11.163738384842873,-8.621111050248146,False,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0037,empty_full,empty,full,initial_plus_last,-2.5690784454345703,8.354686595499516,-2.5690784454345703,-8.354686595499516,-10.923765040934086,-8.354686595499516,False,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0037,empty_full,empty,full,last_event_only,4.286184787750244,0.8984270095825195,4.286184787750244,-0.8984270095825195,3.3877577781677246,-0.8984270095825195,False,True,False,4.861915367483296
legal16k_base_80M_seed43022,D_0037,empty_full,empty,full,no_context,3.603442430496216,3.603442430496216,3.603442430496216,-3.603442430496216,0.0,-3.603442430496216,False,True,False,4.861915367483296
legal16k_base_80M_seed43022,D_0038,empty_full,empty,full,explicit_final_state,6.266203999519348,-5.489355504512787,6.266203999519348,5.489355504512787,11.755559504032135,5.489355504512787,True,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0038,empty_full,empty,full,full_v3,-5.0880759954452515,6.821777403354645,-5.0880759954452515,-6.821777403354645,-11.909853398799896,-6.821777403354645,False,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0038,empty_full,empty,full,initial_plus_last,-4.681700110435486,6.459073796868324,-4.681700110435486,-6.459073796868324,-11.14077390730381,-6.459073796868324,False,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0038,empty_full,empty,full,last_event_only,1.9574260711669922,-1.1213057041168213,1.9574260711669922,1.1213057041168213,3.0787317752838135,1.1213057041168213,True,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0038,empty_full,empty,full,no_context,1.5427637100219727,1.5427637100219727,1.5427637100219727,-1.5427637100219727,0.0,-1.5427637100219727,False,True,False,4.861915367483296
legal16k_base_80M_seed43022,D_0039,empty_full,empty,full,explicit_final_state,7.700998619198799,-3.979621946811676,7.700998619198799,3.979621946811676,11.680620566010475,3.979621946811676,True,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0039,empty_full,empty,full,full_v3,-2.7244948744773865,8.746025823056698,-2.7244948744773865,-8.746025823056698,-11.470520697534084,-8.746025823056698,False,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0039,empty_full,empty,full,initial_plus_last,-2.6714068055152893,8.36900220811367,-2.6714068055152893,-8.36900220811367,-11.04040901362896,-8.36900220811367,False,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0039,empty_full,empty,full,last_event_only,4.87185263633728,1.2908213138580322,4.87185263633728,-1.2908213138580322,3.581031322479248,-1.2908213138580322,False,True,False,4.861915367483296
legal16k_base_80M_seed43022,D_0039,empty_full,empty,full,no_context,3.603442430496216,3.603442430496216,3.603442430496216,-3.603442430496216,0.0,-3.603442430496216,False,True,False,4.861915367483296
legal16k_base_80M_seed43022,D_0040,open_closed,open,closed,explicit_final_state,4.477361865341663,-4.275589011609554,4.477361865341663,4.275589011609554,8.752950876951218,4.275589011609554,True,False,False,4.846875
legal16k_base_80M_seed43022,D_0040,open_closed,open,closed,full_v3,-4.1477478221058846,3.6752272099256516,-4.1477478221058846,-3.6752272099256516,-7.822975032031536,-4.1477478221058846,False,False,False,4.846875
legal16k_base_80M_seed43022,D_0040,open_closed,open,closed,initial_plus_last,-3.999457225203514,3.6237002164125443,-3.999457225203514,-3.6237002164125443,-7.623157441616058,-3.999457225203514,False,False,False,4.846875
legal16k_base_80M_seed43022,D_0040,open_closed,open,closed,last_event_only,0.478094220161438,-1.9976062774658203,0.478094220161438,1.9976062774658203,2.4757004976272583,0.478094220161438,True,False,False,4.846875
legal16k_base_80M_seed43022,D_0040,open_closed,open,closed,no_context,0.5959892272949219,0.5959892272949219,0.5959892272949219,-0.5959892272949219,0.0,-0.5959892272949219,False,True,False,4.846875
legal16k_base_80M_seed43022,D_0041,empty_full,empty,full,explicit_final_state,7.281465262174606,-4.553689181804657,7.281465262174606,4.553689181804657,11.835154443979263,4.553689181804657,True,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0041,empty_full,empty,full,full_v3,-3.8665854930877686,7.951862551271915,-3.8665854930877686,-7.951862551271915,-11.818448044359684,-7.951862551271915,False,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0041,empty_full,empty,full,initial_plus_last,-3.5232994556427,7.4541368037462234,-3.5232994556427,-7.4541368037462234,-10.977436259388924,-7.4541368037462234,False,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0041,empty_full,empty,full,last_event_only,3.0053272247314453,-0.8036279678344727,3.0053272247314453,0.8036279678344727,3.808955192565918,0.8036279678344727,True,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0041,empty_full,empty,full,no_context,2.289299964904785,2.289299964904785,2.289299964904785,-2.289299964904785,0.0,-2.289299964904785,False,True,False,4.861915367483296
legal16k_base_80M_seed43022,D_0042,empty_full,empty,full,explicit_final_state,7.700998619198799,-3.979621946811676,7.700998619198799,3.979621946811676,11.680620566010475,3.979621946811676,True,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0042,empty_full,empty,full,full_v3,-2.5792521834373474,8.519992873072624,-2.5792521834373474,-8.519992873072624,-11.099245056509972,-8.519992873072624,False,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0042,empty_full,empty,full,initial_plus_last,-2.5914210081100464,8.136655882000923,-2.5914210081100464,-8.136655882000923,-10.72807689011097,-8.136655882000923,False,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0042,empty_full,empty,full,last_event_only,4.285121440887451,0.822606086730957,4.285121440887451,-0.822606086730957,3.462515354156494,-0.822606086730957,False,True,False,4.861915367483296
legal16k_base_80M_seed43022,D_0042,empty_full,empty,full,no_context,3.603442430496216,3.603442430496216,3.603442430496216,-3.603442430496216,0.0,-3.603442430496216,False,True,False,4.861915367483296
legal16k_base_80M_seed43022,D_0043,empty_full,empty,full,explicit_final_state,7.281465262174606,-4.553689181804657,7.281465262174606,4.553689181804657,11.835154443979263,4.553689181804657,True,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0043,empty_full,empty,full,full_v3,-3.7315882444381714,7.962501734495163,-3.7315882444381714,-7.962501734495163,-11.694089978933334,-7.962501734495163,False,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0043,empty_full,empty,full,initial_plus_last,-3.3695437908172607,7.512633308768272,-3.3695437908172607,-7.512633308768272,-10.882177099585533,-7.512633308768272,False,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0043,empty_full,empty,full,last_event_only,3.131646156311035,-0.5813817977905273,3.131646156311035,0.5813817977905273,3.7130279541015625,0.5813817977905273,True,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0043,empty_full,empty,full,no_context,2.289299964904785,2.289299964904785,2.289299964904785,-2.289299964904785,0.0,-2.289299964904785,False,True,False,4.861915367483296
legal16k_base_80M_seed43022,D_0044,empty_full,empty,full,explicit_final_state,6.266203999519348,-5.489355504512787,6.266203999519348,5.489355504512787,11.755559504032135,5.489355504512787,True,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0044,empty_full,empty,full,full_v3,-4.881362080574036,6.965389370918274,-4.881362080574036,-6.965389370918274,-11.84675145149231,-6.965389370918274,False,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0044,empty_full,empty,full,initial_plus_last,-4.502551376819611,6.541380301117897,-4.502551376819611,-6.541380301117897,-11.043931677937508,-6.541380301117897,False,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0044,empty_full,empty,full,last_event_only,2.1030445098876953,-1.183793306350708,2.1030445098876953,1.183793306350708,3.2868378162384033,1.183793306350708,True,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0044,empty_full,empty,full,no_context,1.5427637100219727,1.5427637100219727,1.5427637100219727,-1.5427637100219727,0.0,-1.5427637100219727,False,True,False,4.861915367483296
legal16k_base_80M_seed43022,D_0045,open_closed,open,closed,explicit_final_state,4.32338634878397,-4.806296490132809,4.32338634878397,4.806296490132809,9.129682838916779,4.32338634878397,True,False,False,4.846875
legal16k_base_80M_seed43022,D_0045,open_closed,open,closed,full_v3,-4.9600476287305355,3.4660196602344513,-4.9600476287305355,-3.4660196602344513,-8.426067288964987,-4.9600476287305355,False,False,False,4.846875
legal16k_base_80M_seed43022,D_0045,open_closed,open,closed,initial_plus_last,-4.639149874448776,3.125919297337532,-4.639149874448776,-3.125919297337532,-7.765069171786308,-4.639149874448776,False,False,False,4.846875
legal16k_base_80M_seed43022,D_0045,open_closed,open,closed,last_event_only,-0.3990440368652344,-3.687318906188011,-0.3990440368652344,3.687318906188011,3.288274869322777,-0.3990440368652344,False,False,True,4.846875
legal16k_base_80M_seed43022,D_0045,open_closed,open,closed,no_context,0.012778282165527344,0.012778282165527344,0.012778282165527344,-0.012778282165527344,0.0,-0.012778282165527344,False,True,False,4.846875
legal16k_base_80M_seed43022,D_0046,open_closed,open,closed,explicit_final_state,4.32338634878397,-4.806296490132809,4.32338634878397,4.806296490132809,9.129682838916779,4.32338634878397,True,False,False,4.846875
legal16k_base_80M_seed43022,D_0046,open_closed,open,closed,full_v3,-4.754231445491314,3.564363494515419,-4.754231445491314,-3.564363494515419,-8.318594940006733,-4.754231445491314,False,False,False,4.846875
legal16k_base_80M_seed43022,D_0046,open_closed,open,closed,initial_plus_last,-4.543407566845417,3.304152548313141,-4.543407566845417,-3.304152548313141,-7.847560115158558,-4.543407566845417,False,False,False,4.846875
legal16k_base_80M_seed43022,D_0046,open_closed,open,closed,last_event_only,-0.12330436706542969,-3.3767262399196625,-0.12330436706542969,3.3767262399196625,3.253421872854233,-0.12330436706542969,False,False,True,4.846875
legal16k_base_80M_seed43022,D_0046,open_closed,open,closed,no_context,0.012778282165527344,0.012778282165527344,0.012778282165527344,-0.012778282165527344,0.0,-0.012778282165527344,False,True,False,4.846875
legal16k_base_80M_seed43022,D_0047,empty_full,empty,full,explicit_final_state,7.301439076662064,-3.958544611930847,7.301439076662064,3.958544611930847,11.25998368859291,3.958544611930847,True,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0047,empty_full,empty,full,full_v3,-3.104464590549469,7.825564801692963,-3.104464590549469,-7.825564801692963,-10.930029392242432,-7.825564801692963,False,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0047,empty_full,empty,full,initial_plus_last,-2.8561220169067383,7.482754200696945,-2.8561220169067383,-7.482754200696945,-10.338876217603683,-7.482754200696945,False,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0047,empty_full,empty,full,last_event_only,2.93123722076416,-0.2715301513671875,2.93123722076416,0.2715301513671875,3.2027673721313477,0.2715301513671875,True,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0047,empty_full,empty,full,no_context,2.344911575317383,2.344911575317383,2.344911575317383,-2.344911575317383,0.0,-2.344911575317383,False,True,False,4.861915367483296
legal16k_base_80M_seed43022,D_0048,open_closed,open,closed,explicit_final_state,4.758555188775063,-4.58834283053875,4.758555188775063,4.58834283053875,9.346898019313812,4.58834283053875,True,False,False,4.846875
legal16k_base_80M_seed43022,D_0048,open_closed,open,closed,full_v3,-4.141440235078335,3.635693460702896,-4.141440235078335,-3.635693460702896,-7.777133695781231,-4.141440235078335,False,False,False,4.846875
legal16k_base_80M_seed43022,D_0048,open_closed,open,closed,initial_plus_last,-4.439092867076397,3.728030100464821,-4.439092867076397,-3.728030100464821,-8.167122967541218,-4.439092867076397,False,False,False,4.846875
legal16k_base_80M_seed43022,D_0048,open_closed,open,closed,last_event_only,0.7856807708740234,-3.4051827490329742,0.7856807708740234,3.4051827490329742,4.190863519906998,0.7856807708740234,True,False,False,4.846875
legal16k_base_80M_seed43022,D_0048,open_closed,open,closed,no_context,0.6653223037719727,0.6653223037719727,0.6653223037719727,-0.6653223037719727,0.0,-0.6653223037719727,False,True,False,4.846875
legal16k_base_80M_seed43022,D_0049,empty_full,empty,full,explicit_final_state,7.281465262174606,-4.553689181804657,7.281465262174606,4.553689181804657,11.835154443979263,4.553689181804657,True,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0049,empty_full,empty,full,full_v3,-3.6704387068748474,7.817753911018372,-3.6704387068748474,-7.817753911018372,-11.488192617893219,-7.817753911018372,False,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0049,empty_full,empty,full,initial_plus_last,-3.3470953702926636,7.29543773829937,-3.3470953702926636,-7.29543773829937,-10.642533108592033,-7.29543773829937,False,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0049,empty_full,empty,full,last_event_only,3.230745315551758,-0.12603092193603516,3.230745315551758,0.12603092193603516,3.356776237487793,0.12603092193603516,True,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0049,empty_full,empty,full,no_context,2.289299964904785,2.289299964904785,2.289299964904785,-2.289299964904785,0.0,-2.289299964904785,False,True,False,4.861915367483296
legal16k_base_80M_seed43022,D_0050,empty_full,empty,full,explicit_final_state,6.266203999519348,-5.489355504512787,6.266203999519348,5.489355504512787,11.755559504032135,5.489355504512787,True,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0050,empty_full,empty,full,full_v3,-4.8040220737457275,6.616247355937958,-4.8040220737457275,-6.616247355937958,-11.420269429683685,-6.616247355937958,False,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0050,empty_full,empty,full,initial_plus_last,-4.599588751792908,6.321664333343506,-4.599588751792908,-6.321664333343506,-10.921253085136414,-6.321664333343506,False,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0050,empty_full,empty,full,last_event_only,1.9311447143554688,-0.6575865745544434,1.9311447143554688,0.6575865745544434,2.588731288909912,0.6575865745544434,True,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0050,empty_full,empty,full,no_context,1.5427637100219727,1.5427637100219727,1.5427637100219727,-1.5427637100219727,0.0,-1.5427637100219727,False,True,False,4.861915367483296
legal16k_base_80M_seed43022,D_0051,empty_full,empty,full,explicit_final_state,7.301439076662064,-3.958544611930847,7.301439076662064,3.958544611930847,11.25998368859291,3.958544611930847,True,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0051,empty_full,empty,full,full_v3,-3.0704851150512695,7.746022403240204,-3.0704851150512695,-7.746022403240204,-10.816507518291473,-7.746022403240204,False,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0051,empty_full,empty,full,initial_plus_last,-2.8162031173706055,7.368617743253708,-2.8162031173706055,-7.368617743253708,-10.184820860624313,-7.368617743253708,False,False,False,4.861915367483296
legal16k_base_80M_seed43022,D_0051,empty_full,empty,full,last_event_only,2.999481201171875,0.3114452362060547,2.999481201171875,-0.3114452362060547,2.6880359649658203,-0.3114452362060547,False,True,False,4.861915367483296
legal16k_base_80M_seed43022,D_0051,empty_full,empty,full,no_context,2.344911575317383,2.344911575317383,2.344911575317383,-2.344911575317383,0.0,-2.344911575317383,False,True,False,4.861915367483296
legal16k_base_80M_seed43022,D_0052,open_closed,open,closed,explicit_final_state,3.7316865622997284,-3.8619041740894318,3.7316865622997284,3.8619041740894318,7.59359073638916,3.7316865622997284,True,False,False,4.846875
legal16k_base_80M_seed43022,D_0052,open_closed,open,closed,full_v3,-3.530014917254448,3.2937707602977753,-3.530014917254448,-3.2937707602977753,-6.823785677552223,-3.530014917254448,False,False,False,4.846875
legal16k_base_80M_seed43022,D_0052,open_closed,open,closed,initial_plus_last,-3.5039081275463104,3.2311450242996216,-3.5039081275463104,-3.2311450242996216,-6.735053151845932,-3.5039081275463104,False,False,False,4.846875
legal16k_base_80M_seed43022,D_0052,open_closed,open,closed,last_event_only,0.06121349334716797,-1.8171652555465698,0.06121349334716797,1.8171652555465698,1.8783787488937378,0.06121349334716797,True,False,False,4.846875
legal16k_base_80M_seed43022,D_0052,open_closed,open,closed,no_context,0.5104303359985352,0.5104303359985352,0.5104303359985352,-0.5104303359985352,0.0,-0.5104303359985352,False,True,False,4.846875
legal16k_base_80M_seed43022,D_0053,open_closed,open,closed,explicit_final_state,4.128297790884972,-4.445166759192944,4.128297790884972,4.445166759192944,8.573464550077915,4.128297790884972,True,False,False,4.846875
legal16k_base_80M_seed43022,D_0053,open_closed,open,closed,full_v3,-4.1905230432748795,3.218684270977974,-4.1905230432748795,-3.218684270977974,-7.409207314252853,-4.1905230432748795,False,False,False,4.846875
legal16k_base_80M_seed43022,D_0053,open_closed,open,closed,initial_plus_last,-4.214180737733841,3.286315932869911,-4.214180737733841,-3.286315932869911,-7.500496670603752,-4.214180737733841,False,False,False,4.846875
legal16k_base_80M_seed43022,D_0053,open_closed,open,closed,last_event_only,0.20048820972442627,-2.5376912355422974,0.20048820972442627,2.5376912355422974,2.7381794452667236,0.20048820972442627,True,False,False,4.846875
legal16k_base_80M_seed43022,D_0053,open_closed,open,closed,no_context,0.5349702835083008,0.5349702835083008,0.5349702835083008,-0.5349702835083008,0.0,-0.5349702835083008,False,True,False,4.846875
legal16k_base_80M_seed43022,D_0054,open_closed,open,closed,explicit_final_state,4.32338634878397,-4.806296490132809,4.32338634878397,4.806296490132809,9.129682838916779,4.32338634878397,True,False,False,4.846875
legal16k_base_80M_seed43022,D_0054,open_closed,open,closed,full_v3,-4.690593659877777,3.480769068002701,-4.690593659877777,-3.480769068002701,-8.171362727880478,-4.690593659877777,False,False,False,4.846875
legal16k_base_80M_seed43022,D_0054,open_closed,open,closed,initial_plus_last,-4.706823155283928,3.5258063673973083,-4.706823155283928,-3.5258063673973083,-8.232629522681236,-4.706823155283928,False,False,False,4.846875
legal16k_base_80M_seed43022,D_0054,open_closed,open,closed,last_event_only,0.4605875015258789,-3.2338505536317825,0.4605875015258789,3.2338505536317825,3.6944380551576614,0.4605875015258789,True,False,False,4.846875
legal16k_base_80M_seed43022,D_0054,open_closed,open,closed,no_context,0.012778282165527344,0.012778282165527344,0.012778282165527344,-0.012778282165527344,0.0,-0.012778282165527344,False,True,False,4.846875
legal16k_base_80M_seed43022,D_0055,open_closed,open,closed,explicit_final_state,4.758555188775063,-4.58834283053875,4.758555188775063,4.58834283053875,9.346898019313812,4.58834283053875,True,False,False,4.846875
legal16k_base_80M_seed43022,D_0055,open_closed,open,closed,full_v3,-4.426715828478336,3.812840536236763,-4.426715828478336,-3.812840536236763,-8.2395563647151,-4.426715828478336,False,False,False,4.846875
legal16k_base_80M_seed43022,D_0055,open_closed,open,closed,initial_plus_last,-4.378969334065914,3.757273592054844,-4.378969334065914,-3.757273592054844,-8.136242926120758,-4.378969334065914,False,False,False,4.846875
