frame_id,base_id,condition,family,object,alt_a,alt_b,delta1,delta2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias
IF_00190,BASE_0019,reported_event,empty_full,cup,empty,full,0.16102075576782227,-0.3374185562133789,0.49843931198120117,0.16102075576782227,True,False,False
IF_00191,BASE_0020,no_context,empty_full,cup,empty,full,-0.9958362579345703,-0.9958362579345703,0.0,-0.9958362579345703,False,False,True
IF_00192,BASE_0020,explicit_final,empty_full,cup,empty,full,6.156459182500839,-9.929777225479484,16.086236407980323,6.156459182500839,True,False,False
IF_00193,BASE_0020,last_event,empty_full,cup,empty,full,0.21341276168823242,-0.26406145095825195,0.4774742126464844,0.21341276168823242,True,False,False
IF_00194,BASE_0020,consistent_prior,empty_full,cup,empty,full,5.159008175134659,-8.747383307665586,13.906391482800245,5.159008175134659,True,False,False
IF_00195,BASE_0020,distractor_event,empty_full,cup,empty,full,-0.24987554550170898,-0.5957355499267578,0.34586000442504883,-0.24987554550170898,False,False,True
IF_00196,BASE_0020,contradict_bare,empty_full,cup,empty,full,-8.577661626040936,5.014691352844238,-13.592352978885174,-8.577661626040936,False,False,False
IF_00197,BASE_0020,contradict_temporal,empty_full,cup,empty,full,-8.579462051391602,4.86873733997345,-13.448199391365051,-8.579462051391602,False,False,False
IF_00198,BASE_0020,contradict_reinforced,empty_full,cup,empty,full,-8.000852845609188,5.926752418279648,-13.927605263888836,-8.000852845609188,False,False,False
IF_00199,BASE_0020,explicit_override,empty_full,cup,empty,full,4.346380025148392,-7.031559031456709,11.3779390566051,4.346380025148392,True,False,False
IF_00200,BASE_0020,reported_event,empty_full,cup,empty,full,0.4363536834716797,0.5229320526123047,-0.086578369140625,-0.5229320526123047,False,True,False
IF_00201,BASE_0021,no_context,empty_full,bottle,empty,full,-0.08879804611206055,-0.08879804611206055,0.0,-0.08879804611206055,False,False,True
IF_00202,BASE_0021,explicit_final,empty_full,bottle,empty,full,6.591477543115616,-9.405564807355404,15.99704235047102,6.591477543115616,True,False,False
IF_00203,BASE_0021,last_event,empty_full,bottle,empty,full,1.4367499351501465,0.8845739364624023,0.5521759986877441,-0.8845739364624023,False,True,False
IF_00204,BASE_0021,consistent_prior,empty_full,bottle,empty,full,5.534841537475586,-8.32149325683713,13.856334794312716,5.534841537475586,True,False,False
IF_00205,BASE_0021,distractor_event,empty_full,bottle,empty,full,0.22247600555419922,-0.08844470977783203,0.31092071533203125,0.08844470977783203,True,False,False
IF_00206,BASE_0021,contradict_bare,empty_full,bottle,empty,full,-8.53144109249115,5.028051555156708,-13.559492647647858,-8.53144109249115,False,False,False
IF_00207,BASE_0021,contradict_temporal,empty_full,bottle,empty,full,-8.321354292333126,4.884108006954193,-13.20546229928732,-8.321354292333126,False,False,False
IF_00208,BASE_0021,contradict_reinforced,empty_full,bottle,empty,full,-7.7153183072805405,5.926824450492859,-13.6421427577734,-7.7153183072805405,False,False,False
IF_00209,BASE_0021,explicit_override,empty_full,bottle,empty,full,4.22508442401886,-6.7588638961315155,10.983948320150375,4.22508442401886,True,False,False
IF_00210,BASE_0021,reported_event,empty_full,bottle,empty,full,1.3740253448486328,1.2372512817382812,0.13677406311035156,-1.2372512817382812,False,True,False
IF_00211,BASE_0022,no_context,empty_full,bottle,empty,full,-0.08879804611206055,-0.08879804611206055,0.0,-0.08879804611206055,False,False,True
IF_00212,BASE_0022,explicit_final,empty_full,bottle,empty,full,6.591477543115616,-9.405564807355404,15.99704235047102,6.591477543115616,True,False,False
IF_00213,BASE_0022,last_event,empty_full,bottle,empty,full,0.8921899795532227,0.3811378479003906,0.511052131652832,-0.3811378479003906,False,True,False
IF_00214,BASE_0022,consistent_prior,empty_full,bottle,empty,full,5.649707198143005,-8.444182120263577,14.093889318406582,5.649707198143005,True,False,False
IF_00215,BASE_0022,distractor_event,empty_full,bottle,empty,full,0.36910295486450195,-0.25871849060058594,0.6278214454650879,0.25871849060058594,True,False,False
IF_00216,BASE_0022,contradict_bare,empty_full,bottle,empty,full,-8.358631037175655,5.069018661975861,-13.427649699151516,-8.358631037175655,False,False,False
IF_00217,BASE_0022,contradict_temporal,empty_full,bottle,empty,full,-8.303033478558064,5.025493144989014,-13.328526623547077,-8.303033478558064,False,False,False
IF_00218,BASE_0022,contradict_reinforced,empty_full,bottle,empty,full,-7.801870100200176,6.049295365810394,-13.85116546601057,-7.801870100200176,False,False,False
IF_00219,BASE_0022,explicit_override,empty_full,bottle,empty,full,4.22508442401886,-6.7588638961315155,10.983948320150375,4.22508442401886,True,False,False
IF_00220,BASE_0022,reported_event,empty_full,bottle,empty,full,0.317202091217041,0.11166238784790039,0.20553970336914062,-0.11166238784790039,False,True,False
IF_00221,BASE_0023,no_context,empty_full,bottle,empty,full,-0.08879804611206055,-0.08879804611206055,0.0,-0.08879804611206055,False,False,True
IF_00222,BASE_0023,explicit_final,empty_full,bottle,empty,full,6.591477543115616,-9.405564807355404,15.99704235047102,6.591477543115616,True,False,False
IF_00223,BASE_0023,last_event,empty_full,bottle,empty,full,0.5797009468078613,0.11725139617919922,0.4624495506286621,-0.11725139617919922,False,True,False
IF_00224,BASE_0023,consistent_prior,empty_full,bottle,empty,full,5.472153902053833,-8.594938665628433,14.067092567682266,5.472153902053833,True,False,False
IF_00225,BASE_0023,distractor_event,empty_full,bottle,empty,full,0.09582281112670898,-0.2769889831542969,0.37281179428100586,0.09582281112670898,True,False,False
IF_00226,BASE_0023,contradict_bare,empty_full,bottle,empty,full,-8.746589466929436,4.834111154079437,-13.580700621008873,-8.746589466929436,False,False,False
IF_00227,BASE_0023,contradict_temporal,empty_full,bottle,empty,full,-8.579482823610306,4.792001724243164,-13.37148454785347,-8.579482823610306,False,False,False
IF_00228,BASE_0023,contradict_reinforced,empty_full,bottle,empty,full,-8.027136914432049,5.788253903388977,-13.815390817821026,-8.027136914432049,False,False,False
IF_00229,BASE_0023,explicit_override,empty_full,bottle,empty,full,4.22508442401886,-6.7588638961315155,10.983948320150375,4.22508442401886,True,False,False
IF_00230,BASE_0023,reported_event,empty_full,bottle,empty,full,-0.17424392700195312,0.11325788497924805,-0.28750181198120117,-0.17424392700195312,False,False,False
IF_00231,BASE_0024,no_context,empty_full,bottle,empty,full,-0.08879804611206055,-0.08879804611206055,0.0,-0.08879804611206055,False,False,True
IF_00232,BASE_0024,explicit_final,empty_full,bottle,empty,full,6.591477543115616,-9.405564807355404,15.99704235047102,6.591477543115616,True,False,False
IF_00233,BASE_0024,last_event,empty_full,bottle,empty,full,1.5277824401855469,0.9981403350830078,0.5296421051025391,-0.9981403350830078,False,True,False
IF_00234,BASE_0024,consistent_prior,empty_full,bottle,empty,full,5.696947991847992,-8.385646231472492,14.082594223320484,5.696947991847992,True,False,False
IF_00235,BASE_0024,distractor_event,empty_full,bottle,empty,full,0.6666460037231445,0.2396678924560547,0.42697811126708984,-0.2396678924560547,False,True,False
IF_00236,BASE_0024,contradict_bare,empty_full,bottle,empty,full,-8.538058027625084,5.175963401794434,-13.714021429419518,-8.538058027625084,False,False,False
IF_00237,BASE_0024,contradict_temporal,empty_full,bottle,empty,full,-8.366981647908688,5.139485716819763,-13.50646736472845,-8.366981647908688,False,False,False
IF_00238,BASE_0024,contradict_reinforced,empty_full,bottle,empty,full,-7.712920770049095,6.047050476074219,-13.759971246123314,-7.712920770049095,False,False,False
IF_00239,BASE_0024,explicit_override,empty_full,bottle,empty,full,4.22508442401886,-6.7588638961315155,10.983948320150375,4.22508442401886,True,False,False
IF_00240,BASE_0024,reported_event,empty_full,bottle,empty,full,0.9920463562011719,0.9544858932495117,0.037560462951660156,-0.9544858932495117,False,True,False
IF_00241,BASE_0025,no_context,empty_full,bottle,empty,full,-0.08879804611206055,-0.08879804611206055,0.0,-0.08879804611206055,False,False,True
IF_00242,BASE_0025,explicit_final,empty_full,bottle,empty,full,6.591477543115616,-9.405564807355404,15.99704235047102,6.591477543115616,True,False,False
IF_00243,BASE_0025,last_event,empty_full,bottle,empty,full,0.65228271484375,0.13243341445922852,0.5198493003845215,-0.13243341445922852,False,True,False
IF_00244,BASE_0025,consistent_prior,empty_full,bottle,empty,full,5.377729296684265,-8.58216105774045,13.959890354424715,5.377729296684265,True,False,False
IF_00245,BASE_0025,distractor_event,empty_full,bottle,empty,full,0.3575019836425781,-0.1758556365966797,0.5333576202392578,0.1758556365966797,True,False,False
IF_00246,BASE_0025,contradict_bare,empty_full,bottle,empty,full,-8.748162403702736,4.714125037193298,-13.462287440896034,-8.748162403702736,False,False,False
IF_00247,BASE_0025,contradict_temporal,empty_full,bottle,empty,full,-8.559764996170998,4.737923681735992,-13.29768867790699,-8.559764996170998,False,False,False
IF_00248,BASE_0025,contradict_reinforced,empty_full,bottle,empty,full,-7.995543226599693,5.710922837257385,-13.706466063857079,-7.995543226599693,False,False,False
IF_00249,BASE_0025,explicit_override,empty_full,bottle,empty,full,4.22508442401886,-6.7588638961315155,10.983948320150375,4.22508442401886,True,False,False
IF_00250,BASE_0025,reported_event,empty_full,bottle,empty,full,-0.14226388931274414,-0.2660846710205078,0.12382078170776367,-0.14226388931274414,False,False,True
IF_00251,BASE_0026,no_context,empty_full,bottle,empty,full,-0.08879804611206055,-0.08879804611206055,0.0,-0.08879804611206055,False,False,True
IF_00252,BASE_0026,explicit_final,empty_full,bottle,empty,full,6.591477543115616,-9.405564807355404,15.99704235047102,6.591477543115616,True,False,False
IF_00253,BASE_0026,last_event,empty_full,bottle,empty,full,0.8214035034179688,0.5669999122619629,0.25440359115600586,-0.5669999122619629,False,True,False
IF_00254,BASE_0026,consistent_prior,empty_full,bottle,empty,full,5.357151389122009,-8.562090002000332,13.919241391122341,5.357151389122009,True,False,False
IF_00255,BASE_0026,distractor_event,empty_full,bottle,empty,full,0.08650875091552734,-0.2576737403869629,0.34418249130249023,0.08650875091552734,True,False,False
IF_00256,BASE_0026,contradict_bare,empty_full,bottle,empty,full,-8.81942792981863,4.847814917564392,-13.667242847383022,-8.81942792981863,False,False,False
IF_00257,BASE_0026,contradict_temporal,empty_full,bottle,empty,full,-8.583768993616104,4.792922079563141,-13.376691073179245,-8.583768993616104,False,False,False
IF_00258,BASE_0026,contradict_reinforced,empty_full,bottle,empty,full,-7.9963008016347885,5.704256772994995,-13.700557574629784,-7.9963008016347885,False,False,False
IF_00259,BASE_0026,explicit_override,empty_full,bottle,empty,full,4.22508442401886,-6.7588638961315155,10.983948320150375,4.22508442401886,True,False,False
IF_00260,BASE_0026,reported_event,empty_full,bottle,empty,full,-0.39163970947265625,0.14103984832763672,-0.532679557800293,-0.39163970947265625,False,False,False
IF_00261,BASE_0027,no_context,empty_full,bottle,empty,full,-0.08879804611206055,-0.08879804611206055,0.0,-0.08879804611206055,False,False,True
IF_00262,BASE_0027,explicit_final,empty_full,bottle,empty,full,6.591477543115616,-9.405564807355404,15.99704235047102,6.591477543115616,True,False,False
IF_00263,BASE_0027,last_event,empty_full,bottle,empty,full,2.1792945861816406,1.2979860305786133,0.8813085556030273,-1.2979860305786133,False,True,False
IF_00264,BASE_0027,consistent_prior,empty_full,bottle,empty,full,5.747681558132172,-8.28229359537363,14.029975153505802,5.747681558132172,True,False,False
IF_00265,BASE_0027,distractor_event,empty_full,bottle,empty,full,1.223541259765625,0.6314477920532227,0.5920934677124023,-0.6314477920532227,False,True,False
IF_00266,BASE_0027,contradict_bare,empty_full,bottle,empty,full,-8.33726642280817,5.2523587346076965,-13.589625157415867,-8.33726642280817,False,False,False
IF_00267,BASE_0027,contradict_temporal,empty_full,bottle,empty,full,-8.235879622399807,5.152214169502258,-13.388093791902065,-8.235879622399807,False,False,False
IF_00268,BASE_0027,contradict_reinforced,empty_full,bottle,empty,full,-7.4723609536886215,6.088011622428894,-13.560372576117516,-7.4723609536886215,False,False,False
IF_00269,BASE_0027,explicit_override,empty_full,bottle,empty,full,4.22508442401886,-6.7588638961315155,10.983948320150375,4.22508442401886,True,False,False
IF_00270,BASE_0027,reported_event,empty_full,bottle,empty,full,2.4533042907714844,1.9039878845214844,0.54931640625,-1.9039878845214844,False,True,False
IF_00271,BASE_0028,no_context,empty_full,bottle,empty,full,-0.08879804611206055,-0.08879804611206055,0.0,-0.08879804611206055,False,False,True
IF_00272,BASE_0028,explicit_final,empty_full,bottle,empty,full,6.591477543115616,-9.405564807355404,15.99704235047102,6.591477543115616,True,False,False
IF_00273,BASE_0028,last_event,empty_full,bottle,empty,full,1.7969403266906738,1.107287883758545,0.6896524429321289,-1.107287883758545,False,True,False
IF_00274,BASE_0028,consistent_prior,empty_full,bottle,empty,full,5.793961763381958,-8.39342501014471,14.187386773526669,5.793961763381958,True,False,False
IF_00275,BASE_0028,distractor_event,empty_full,bottle,empty,full,0.7999262809753418,0.40596723556518555,0.39395904541015625,-0.40596723556518555,False,True,False
IF_00276,BASE_0028,contradict_bare,empty_full,bottle,empty,full,-8.341343745589256,5.298590898513794,-13.63993464410305,-8.341343745589256,False,False,False
IF_00277,BASE_0028,contradict_temporal,empty_full,bottle,empty,full,-8.18551380187273,5.138435900211334,-13.323949702084064,-8.18551380187273,False,False,False
IF_00278,BASE_0028,contradict_reinforced,empty_full,bottle,empty,full,-7.510491982102394,6.065333545207977,-13.575825527310371,-7.510491982102394,False,False,False
IF_00279,BASE_0028,explicit_override,empty_full,bottle,empty,full,4.22508442401886,-6.7588638961315155,10.983948320150375,4.22508442401886,True,False,False
IF_00280,BASE_0028,reported_event,empty_full,bottle,empty,full,1.335881233215332,1.337289810180664,-0.0014085769653320312,-1.337289810180664,False,True,False
IF_00281,BASE_0029,no_context,empty_full,bottle,empty,full,-0.08879804611206055,-0.08879804611206055,0.0,-0.08879804611206055,False,False,True
IF_00282,BASE_0029,explicit_final,empty_full,bottle,empty,full,6.591477543115616,-9.405564807355404,15.99704235047102,6.591477543115616,True,False,False
IF_00283,BASE_0029,last_event,empty_full,bottle,empty,full,1.2089686393737793,0.3873891830444336,0.8215794563293457,-0.3873891830444336,False,True,False
IF_00284,BASE_0029,consistent_prior,empty_full,bottle,empty,full,5.563207626342773,-8.387332882732153,13.950540509074926,5.563207626342773,True,False,False
IF_00285,BASE_0029,distractor_event,empty_full,bottle,empty,full,0.37662458419799805,-0.2761497497558594,0.6527743339538574,0.2761497497558594,True,False,False
IF_00286,BASE_0029,contradict_bare,empty_full,bottle,empty,full,-8.485533438622952,4.991521179676056,-13.477054618299007,-8.485533438622952,False,False,False
IF_00287,BASE_0029,contradict_temporal,empty_full,bottle,empty,full,-8.395479433238506,4.901987671852112,-13.297467105090618,-8.395479433238506,False,False,False
IF_00288,BASE_0029,contradict_reinforced,empty_full,bottle,empty,full,-7.836762301623821,5.86995592713356,-13.706718228757381,-7.836762301623821,False,False,False
IF_00289,BASE_0029,explicit_override,empty_full,bottle,empty,full,4.22508442401886,-6.7588638961315155,10.983948320150375,4.22508442401886,True,False,False
IF_00290,BASE_0029,reported_event,empty_full,bottle,empty,full,0.46047115325927734,0.14325714111328125,0.3172140121459961,-0.14325714111328125,False,True,False
IF_00291,BASE_0030,no_context,empty_full,bottle,empty,full,-0.08879804611206055,-0.08879804611206055,0.0,-0.08879804611206055,False,False,True
IF_00292,BASE_0030,explicit_final,empty_full,bottle,empty,full,6.591477543115616,-9.405564807355404,15.99704235047102,6.591477543115616,True,False,False
IF_00293,BASE_0030,last_event,empty_full,bottle,empty,full,1.3694086074829102,0.8636693954467773,0.5057392120361328,-0.8636693954467773,False,True,False
IF_00294,BASE_0030,consistent_prior,empty_full,bottle,empty,full,5.60199373960495,-8.441855620592833,14.043849360197783,5.60199373960495,True,False,False
IF_00295,BASE_0030,distractor_event,empty_full,bottle,empty,full,0.6605758666992188,0.17894935607910156,0.4816265106201172,-0.17894935607910156,False,True,False
IF_00296,BASE_0030,contradict_bare,empty_full,bottle,empty,full,-8.442653305828571,5.074147403240204,-13.516800709068775,-8.442653305828571,False,False,False
IF_00297,BASE_0030,contradict_temporal,empty_full,bottle,empty,full,-8.334176324307919,5.0293102860450745,-13.363486610352993,-8.334176324307919,False,False,False
IF_00298,BASE_0030,contradict_reinforced,empty_full,bottle,empty,full,-7.845186561346054,5.993362069129944,-13.838548630475998,-7.845186561346054,False,False,False
IF_00299,BASE_0030,explicit_override,empty_full,bottle,empty,full,4.22508442401886,-6.7588638961315155,10.983948320150375,4.22508442401886,True,False,False
IF_00300,BASE_0030,reported_event,empty_full,bottle,empty,full,0.8986644744873047,0.9746875762939453,-0.07602310180664062,-0.9746875762939453,False,True,False
IF_00301,BASE_0031,no_context,open_closed,box,open,closed,0.5793247222900391,0.5793247222900391,0.0,-0.5793247222900391,False,True,False
IF_00302,BASE_0031,explicit_final,open_closed,box,open,closed,6.983883878216147,-4.04513069242239,11.029014570638537,4.04513069242239,True,False,False
IF_00303,BASE_0031,last_event,open_closed,box,open,closed,0.33599853515625,-1.6544131636619568,1.9904116988182068,0.33599853515625,True,False,False
IF_00304,BASE_0031,consistent_prior,open_closed,box,open,closed,4.447429537773132,-5.625908691436052,10.073338229209185,4.447429537773132,True,False,False
IF_00305,BASE_0031,distractor_event,open_closed,box,open,closed,-0.2727680206298828,-1.930687963962555,1.6579199433326721,-0.2727680206298828,False,False,True
IF_00306,BASE_0031,contradict_bare,open_closed,box,open,closed,-5.053373280912638,4.679777279496193,-9.73315056040883,-5.053373280912638,False,False,False
IF_00307,BASE_0031,contradict_temporal,open_closed,box,open,closed,-4.946765039116144,3.9698630571365356,-8.91662809625268,-4.946765039116144,False,False,False
IF_00308,BASE_0031,contradict_reinforced,open_closed,box,open,closed,-4.926718924194574,4.230151101946831,-9.156870026141405,-4.926718924194574,False,False,False
IF_00309,BASE_0031,explicit_override,open_closed,box,open,closed,4.693360332399607,-2.305482879281044,6.998843211680651,2.305482879281044,True,False,False
IF_00310,BASE_0031,reported_event,open_closed,box,open,closed,-0.015256881713867188,-2.5091830492019653,2.493926167488098,-0.015256881713867188,False,False,True
IF_00311,BASE_0032,no_context,open_closed,box,open,closed,0.5793247222900391,0.5793247222900391,0.0,-0.5793247222900391,False,True,False
IF_00312,BASE_0032,explicit_final,open_closed,box,open,closed,6.983883878216147,-4.04513069242239,11.029014570638537,4.04513069242239,True,False,False
IF_00313,BASE_0032,last_event,open_closed,box,open,closed,0.03238964080810547,-1.778579592704773,1.8109692335128784,0.03238964080810547,True,False,False
IF_00314,BASE_0032,consistent_prior,open_closed,box,open,closed,4.38369258493185,-5.7194148153066635,10.103107400238514,4.38369258493185,True,False,False
IF_00315,BASE_0032,distractor_event,open_closed,box,open,closed,-0.19647216796875,-1.8175411224365234,1.6210689544677734,-0.19647216796875,False,False,True
IF_00316,BASE_0032,contradict_bare,open_closed,box,open,closed,-5.232260573655367,4.274971008300781,-9.507231581956148,-5.232260573655367,False,False,False
IF_00317,BASE_0032,contradict_temporal,open_closed,box,open,closed,-5.084505148231983,3.779047057032585,-8.863552205264568,-5.084505148231983,False,False,False
IF_00318,BASE_0032,contradict_reinforced,open_closed,box,open,closed,-5.001245405524969,4.076011463999748,-9.077256869524717,-5.001245405524969,False,False,False
IF_00319,BASE_0032,explicit_override,open_closed,box,open,closed,4.693360332399607,-2.305482879281044,6.998843211680651,2.305482879281044,True,False,False
IF_00320,BASE_0032,reported_event,open_closed,box,open,closed,-0.3442039489746094,-2.153606355190277,1.8094024062156677,-0.3442039489746094,False,False,True
IF_00321,BASE_0033,no_context,open_closed,box,open,closed,0.5793247222900391,0.5793247222900391,0.0,-0.5793247222900391,False,True,False
IF_00322,BASE_0033,explicit_final,open_closed,box,open,closed,6.983883878216147,-4.04513069242239,11.029014570638537,4.04513069242239,True,False,False
IF_00323,BASE_0033,last_event,open_closed,box,open,closed,0.9769755601882935,-1.9193276464939117,2.896303206682205,0.9769755601882935,True,False,False
IF_00324,BASE_0033,consistent_prior,open_closed,box,open,closed,4.477865234017372,-5.597593422979116,10.075458656996489,4.477865234017372,True,False,False
IF_00325,BASE_0033,distractor_event,open_closed,box,open,closed,0.16885948181152344,-1.9420853853225708,2.1109448671340942,0.16885948181152344,True,False,False
IF_00326,BASE_0033,contradict_bare,open_closed,box,open,closed,-4.97521385550499,4.3306024223566055,-9.305816277861595,-4.97521385550499,False,False,False
IF_00327,BASE_0033,contradict_temporal,open_closed,box,open,closed,-4.899434994906187,3.824785143136978,-8.724220138043165,-4.899434994906187,False,False,False
IF_00328,BASE_0033,contradict_reinforced,open_closed,box,open,closed,-4.85292412340641,4.2005166336894035,-9.053440757095814,-4.85292412340641,False,False,False
IF_00329,BASE_0033,explicit_override,open_closed,box,open,closed,4.693360332399607,-2.305482879281044,6.998843211680651,2.305482879281044,True,False,False
IF_00330,BASE_0033,reported_event,open_closed,box,open,closed,0.8953675031661987,-1.8231562972068787,2.7185238003730774,0.8953675031661987,True,False,False
IF_00331,BASE_0034,no_context,open_closed,box,open,closed,0.5793247222900391,0.5793247222900391,0.0,-0.5793247222900391,False,True,False
IF_00332,BASE_0034,explicit_final,open_closed,box,open,closed,6.983883878216147,-4.04513069242239,11.029014570638537,4.04513069242239,True,False,False
IF_00333,BASE_0034,last_event,open_closed,box,open,closed,0.33324623107910156,-1.5705185532569885,1.90376478433609,0.33324623107910156,True,False,False
IF_00334,BASE_0034,consistent_prior,open_closed,box,open,closed,4.367304041981697,-5.758939515799284,10.126243557780981,4.367304041981697,True,False,False
IF_00335,BASE_0034,distractor_event,open_closed,box,open,closed,-0.4041128158569336,-1.8699598908424377,1.4658470749855042,-0.4041128158569336,False,False,True
IF_00336,BASE_0034,contradict_bare,open_closed,box,open,closed,-5.162833075970411,4.5408879444003105,-9.703721020370722,-5.162833075970411,False,False,False
IF_00337,BASE_0034,contradict_temporal,open_closed,box,open,closed,-5.061569023877382,3.9324380457401276,-8.99400706961751,-5.061569023877382,False,False,False
IF_00338,BASE_0034,contradict_reinforced,open_closed,box,open,closed,-5.013150937855244,4.162643596529961,-9.175794534385204,-5.013150937855244,False,False,False
IF_00339,BASE_0034,explicit_override,open_closed,box,open,closed,4.693360332399607,-2.305482879281044,6.998843211680651,2.305482879281044,True,False,False
IF_00340,BASE_0034,reported_event,open_closed,box,open,closed,-0.029051780700683594,-2.2512215971946716,2.222169816493988,-0.029051780700683594,False,False,True
IF_00341,BASE_0035,no_context,open_closed,box,open,closed,0.5793247222900391,0.5793247222900391,0.0,-0.5793247222900391,False,True,False
IF_00342,BASE_0035,explicit_final,open_closed,box,open,closed,6.983883878216147,-4.04513069242239,11.029014570638537,4.04513069242239,True,False,False
IF_00343,BASE_0035,last_event,open_closed,box,open,closed,0.8825464248657227,-1.483367919921875,2.3659143447875977,0.8825464248657227,True,False,False
IF_00344,BASE_0035,consistent_prior,open_closed,box,open,closed,4.585674300789833,-5.582907900214195,10.168582201004028,4.585674300789833,True,False,False
IF_00345,BASE_0035,distractor_event,open_closed,box,open,closed,-0.13019180297851562,-1.9289541244506836,1.798762321472168,-0.13019180297851562,False,False,True
IF_00346,BASE_0035,contradict_bare,open_closed,box,open,closed,-5.0636900290846825,4.498384639620781,-9.562074668705463,-5.0636900290846825,False,False,False
IF_00347,BASE_0035,contradict_temporal,open_closed,box,open,closed,-4.927678070962429,4.042807571589947,-8.970485642552376,-4.927678070962429,False,False,False
IF_00348,BASE_0035,contradict_reinforced,open_closed,box,open,closed,-4.921375300735235,4.328363381326199,-9.249738682061434,-4.921375300735235,False,False,False
IF_00349,BASE_0035,explicit_override,open_closed,box,open,closed,4.693360332399607,-2.305482879281044,6.998843211680651,2.305482879281044,True,False,False
IF_00350,BASE_0035,reported_event,open_closed,box,open,closed,0.24280166625976562,-1.7878608703613281,2.0306625366210938,0.24280166625976562,True,False,False
IF_00351,BASE_0036,no_context,open_closed,box,open,closed,0.5793247222900391,0.5793247222900391,0.0,-0.5793247222900391,False,True,False
IF_00352,BASE_0036,explicit_final,open_closed,box,open,closed,6.983883878216147,-4.04513069242239,11.029014570638537,4.04513069242239,True,False,False
IF_00353,BASE_0036,last_event,open_closed,box,open,closed,1.252960205078125,-1.1795396208763123,2.4324998259544373,1.1795396208763123,True,False,False
IF_00354,BASE_0036,consistent_prior,open_closed,box,open,closed,4.537382200360298,-5.653219021856785,10.190601222217083,4.537382200360298,True,False,False
IF_00355,BASE_0036,distractor_event,open_closed,box,open,closed,0.2701425552368164,-1.3831958770751953,1.6533384323120117,0.2701425552368164,True,False,False
IF_00356,BASE_0036,contradict_bare,open_closed,box,open,closed,-4.986476816236973,4.857776444405317,-9.84425326064229,-4.986476816236973,False,False,False
IF_00357,BASE_0036,contradict_temporal,open_closed,box,open,closed,-4.903559647500515,4.049362130463123,-8.952921777963638,-4.903559647500515,False,False,False
IF_00358,BASE_0036,contradict_reinforced,open_closed,box,open,closed,-4.86437888070941,4.328486662358046,-9.192865543067455,-4.86437888070941,False,False,False
IF_00359,BASE_0036,explicit_override,open_closed,box,open,closed,4.693360332399607,-2.305482879281044,6.998843211680651,2.305482879281044,True,False,False
IF_00360,BASE_0036,reported_event,open_closed,box,open,closed,0.7388420104980469,-2.237459182739258,2.9763011932373047,0.7388420104980469,True,False,False
IF_00361,BASE_0037,no_context,open_closed,box,open,closed,0.5793247222900391,0.5793247222900391,0.0,-0.5793247222900391,False,True,False
IF_00362,BASE_0037,explicit_final,open_closed,box,open,closed,6.983883878216147,-4.04513069242239,11.029014570638537,4.04513069242239,True,False,False
IF_00363,BASE_0037,last_event,open_closed,box,open,closed,1.0669469833374023,-0.9469318985939026,2.013878881931305,0.9469318985939026,True,False,False
IF_00364,BASE_0037,consistent_prior,open_closed,box,open,closed,4.560174152255058,-5.588496182113886,10.148670334368944,4.560174152255058,True,False,False
IF_00365,BASE_0037,distractor_event,open_closed,box,open,closed,0.08382320404052734,-1.5988836288452148,1.6827068328857422,0.08382320404052734,True,False,False
IF_00366,BASE_0037,contradict_bare,open_closed,box,open,closed,-4.879608888179064,4.587576929479837,-9.467185817658901,-4.879608888179064,False,False,False
IF_00367,BASE_0037,contradict_temporal,open_closed,box,open,closed,-4.866231020539999,4.0128945261240005,-8.879125546664,-4.866231020539999,False,False,False
IF_00368,BASE_0037,contradict_reinforced,open_closed,box,open,closed,-4.780347973108292,4.26734434813261,-9.047692321240902,-4.780347973108292,False,False,False
IF_00369,BASE_0037,explicit_override,open_closed,box,open,closed,4.693360332399607,-2.305482879281044,6.998843211680651,2.305482879281044,True,False,False
IF_00370,BASE_0037,reported_event,open_closed,box,open,closed,0.8065690994262695,-1.5039719343185425,2.310541033744812,0.8065690994262695,True,False,False
IF_00371,BASE_0038,no_context,open_closed,box,open,closed,0.5793247222900391,0.5793247222900391,0.0,-0.5793247222900391,False,True,False
IF_00372,BASE_0038,explicit_final,open_closed,box,open,closed,6.983883878216147,-4.04513069242239,11.029014570638537,4.04513069242239,True,False,False
IF_00373,BASE_0038,last_event,open_closed,box,open,closed,0.4964132308959961,-1.5302151441574097,2.0266283750534058,0.4964132308959961,True,False,False
IF_00374,BASE_0038,consistent_prior,open_closed,box,open,closed,4.4609469175338745,-5.626191221177578,10.087138138711452,4.4609469175338745,True,False,False
IF_00375,BASE_0038,distractor_event,open_closed,box,open,closed,-0.267181396484375,-1.8765279054641724,1.6093465089797974,-0.267181396484375,False,False,True
IF_00376,BASE_0038,contradict_bare,open_closed,box,open,closed,-5.073128834366798,4.41608527675271,-9.489214111119509,-5.073128834366798,False,False,False
IF_00377,BASE_0038,contradict_temporal,open_closed,box,open,closed,-4.970430463552475,3.8572997450828552,-8.82773020863533,-4.970430463552475,False,False,False
IF_00378,BASE_0038,contradict_reinforced,open_closed,box,open,closed,-4.8908244371414185,4.168056473135948,-9.058880910277367,-4.8908244371414185,False,False,False
IF_00379,BASE_0038,explicit_override,open_closed,box,open,closed,4.693360332399607,-2.305482879281044,6.998843211680651,2.305482879281044,True,False,False
