frame_id,base_id,condition,family,object,alt_a,alt_b,delta1,delta2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias
IF_00191,BASE_0020,no_context,empty_full,cup,empty,full,2.0665011405944824,2.0665011405944824,0.0,-2.0665011405944824,False,True,False
IF_00192,BASE_0020,explicit_final,empty_full,cup,empty,full,6.948190301656723,-7.642123632133007,14.59031393378973,6.948190301656723,True,False,False
IF_00193,BASE_0020,last_event,empty_full,cup,empty,full,2.659745454788208,3.009141683578491,-0.3493962287902832,-3.009141683578491,False,True,False
IF_00194,BASE_0020,consistent_prior,empty_full,cup,empty,full,6.717287093400955,-7.175496216863394,13.892783310264349,6.717287093400955,True,False,False
IF_00195,BASE_0020,distractor_event,empty_full,cup,empty,full,2.5392684936523438,2.974076271057129,-0.43480777740478516,-2.974076271057129,False,True,False
IF_00196,BASE_0020,contradict_bare,empty_full,cup,empty,full,-5.74092685431242,8.205400496721268,-13.946327351033688,-8.205400496721268,False,False,False
IF_00197,BASE_0020,contradict_temporal,empty_full,cup,empty,full,-6.050046943128109,8.235748499631882,-14.28579544275999,-8.235748499631882,False,False,False
IF_00198,BASE_0020,contradict_reinforced,empty_full,cup,empty,full,-6.443636812269688,8.238368839025497,-14.682005651295185,-8.238368839025497,False,False,False
IF_00199,BASE_0020,explicit_override,empty_full,cup,empty,full,0.630009651184082,-2.984122395515442,3.614132046699524,0.630009651184082,True,False,False
IF_00200,BASE_0020,reported_event,empty_full,cup,empty,full,2.5706839561462402,2.718003988265991,-0.14732003211975098,-2.718003988265991,False,True,False
IF_00201,BASE_0021,no_context,empty_full,bottle,empty,full,3.3258776664733887,3.3258776664733887,0.0,-3.3258776664733887,False,True,False
IF_00202,BASE_0021,explicit_final,empty_full,bottle,empty,full,7.605798721313477,-7.593331338837743,15.19913006015122,7.593331338837743,True,False,False
IF_00203,BASE_0021,last_event,empty_full,bottle,empty,full,4.1406025886535645,3.9892232418060303,0.15137934684753418,-3.9892232418060303,False,True,False
IF_00204,BASE_0021,consistent_prior,empty_full,bottle,empty,full,7.5573341846466064,-7.4016654416918755,14.958999626338482,7.4016654416918755,True,False,False
IF_00205,BASE_0021,distractor_event,empty_full,bottle,empty,full,2.7082221508026123,2.956432342529297,-0.24821019172668457,-2.956432342529297,False,True,False
IF_00206,BASE_0021,contradict_bare,empty_full,bottle,empty,full,-5.886826857924461,8.980000615119934,-14.866827473044395,-8.980000615119934,False,False,False
IF_00207,BASE_0021,contradict_temporal,empty_full,bottle,empty,full,-5.889368824660778,9.155601665377617,-15.044970490038395,-9.155601665377617,False,False,False
IF_00208,BASE_0021,contradict_reinforced,empty_full,bottle,empty,full,-6.34457890316844,9.276458710432053,-15.621037613600492,-9.276458710432053,False,False,False
IF_00209,BASE_0021,explicit_override,empty_full,bottle,empty,full,1.857660174369812,-4.305828303098679,6.163488477468491,1.857660174369812,True,False,False
IF_00210,BASE_0021,reported_event,empty_full,bottle,empty,full,3.667672872543335,4.096376180648804,-0.42870330810546875,-4.096376180648804,False,True,False
IF_00211,BASE_0022,no_context,empty_full,bottle,empty,full,3.3258776664733887,3.3258776664733887,0.0,-3.3258776664733887,False,True,False
IF_00212,BASE_0022,explicit_final,empty_full,bottle,empty,full,7.605798721313477,-7.593331338837743,15.19913006015122,7.593331338837743,True,False,False
IF_00213,BASE_0022,last_event,empty_full,bottle,empty,full,3.9142754077911377,3.5827765464782715,0.3314988613128662,-3.5827765464782715,False,True,False
IF_00214,BASE_0022,consistent_prior,empty_full,bottle,empty,full,7.687804490327835,-7.3631003722548485,15.050904862582684,7.3631003722548485,True,False,False
IF_00215,BASE_0022,distractor_event,empty_full,bottle,empty,full,3.2874248027801514,3.6522574424743652,-0.36483263969421387,-3.6522574424743652,False,True,False
IF_00216,BASE_0022,contradict_bare,empty_full,bottle,empty,full,-5.859414003789425,9.08069233596325,-14.940106339752674,-9.08069233596325,False,False,False
IF_00217,BASE_0022,contradict_temporal,empty_full,bottle,empty,full,-5.95379801094532,9.252517849206924,-15.206315860152245,-9.252517849206924,False,False,False
IF_00218,BASE_0022,contradict_reinforced,empty_full,bottle,empty,full,-6.378907714039087,9.384057894349098,-15.762965608388186,-9.384057894349098,False,False,False
IF_00219,BASE_0022,explicit_override,empty_full,bottle,empty,full,1.857660174369812,-4.305828303098679,6.163488477468491,1.857660174369812,True,False,False
IF_00220,BASE_0022,reported_event,empty_full,bottle,empty,full,3.921133518218994,4.276502370834351,-0.35536885261535645,-4.276502370834351,False,True,False
IF_00221,BASE_0023,no_context,empty_full,bottle,empty,full,3.3258776664733887,3.3258776664733887,0.0,-3.3258776664733887,False,True,False
IF_00222,BASE_0023,explicit_final,empty_full,bottle,empty,full,7.605798721313477,-7.593331338837743,15.19913006015122,7.593331338837743,True,False,False
IF_00223,BASE_0023,last_event,empty_full,bottle,empty,full,3.4325263500213623,3.302917003631592,0.1296093463897705,-3.302917003631592,False,True,False
IF_00224,BASE_0023,consistent_prior,empty_full,bottle,empty,full,7.478158235549927,-7.56568555906415,15.043843794614077,7.478158235549927,True,False,False
IF_00225,BASE_0023,distractor_event,empty_full,bottle,empty,full,2.7977144718170166,3.34871244430542,-0.5509979724884033,-3.34871244430542,False,True,False
IF_00226,BASE_0023,contradict_bare,empty_full,bottle,empty,full,-6.056208364665508,8.8764608502388,-14.932669214904308,-8.8764608502388,False,False,False
IF_00227,BASE_0023,contradict_temporal,empty_full,bottle,empty,full,-6.048785161226988,8.918483555316925,-14.967268716543913,-8.918483555316925,False,False,False
IF_00228,BASE_0023,contradict_reinforced,empty_full,bottle,empty,full,-6.518053315579891,9.053746953606606,-15.571800269186497,-9.053746953606606,False,False,False
IF_00229,BASE_0023,explicit_override,empty_full,bottle,empty,full,1.857660174369812,-4.305828303098679,6.163488477468491,1.857660174369812,True,False,False
IF_00230,BASE_0023,reported_event,empty_full,bottle,empty,full,3.0235862731933594,3.387695074081421,-0.3641088008880615,-3.387695074081421,False,True,False
IF_00231,BASE_0024,no_context,empty_full,bottle,empty,full,3.3258776664733887,3.3258776664733887,0.0,-3.3258776664733887,False,True,False
IF_00232,BASE_0024,explicit_final,empty_full,bottle,empty,full,7.605798721313477,-7.593331338837743,15.19913006015122,7.593331338837743,True,False,False
IF_00233,BASE_0024,last_event,empty_full,bottle,empty,full,4.107071161270142,3.748079776763916,0.3589913845062256,-3.748079776763916,False,True,False
IF_00234,BASE_0024,consistent_prior,empty_full,bottle,empty,full,7.554425209760666,-7.360269661992788,14.914694871753454,7.360269661992788,True,False,False
IF_00235,BASE_0024,distractor_event,empty_full,bottle,empty,full,4.08113431930542,4.148054599761963,-0.06692028045654297,-4.148054599761963,False,True,False
IF_00236,BASE_0024,contradict_bare,empty_full,bottle,empty,full,-5.749663569033146,8.88215646147728,-14.631820030510426,-8.88215646147728,False,False,False
IF_00237,BASE_0024,contradict_temporal,empty_full,bottle,empty,full,-5.978394333273172,9.050087437033653,-15.028481770306826,-9.050087437033653,False,False,False
IF_00238,BASE_0024,contradict_reinforced,empty_full,bottle,empty,full,-6.303340494632721,9.26202917098999,-15.565369665622711,-9.26202917098999,False,False,False
IF_00239,BASE_0024,explicit_override,empty_full,bottle,empty,full,1.857660174369812,-4.305828303098679,6.163488477468491,1.857660174369812,True,False,False
IF_00240,BASE_0024,reported_event,empty_full,bottle,empty,full,4.116159677505493,4.489223480224609,-0.3730638027191162,-4.489223480224609,False,True,False
IF_00241,BASE_0025,no_context,empty_full,bottle,empty,full,3.3258776664733887,3.3258776664733887,0.0,-3.3258776664733887,False,True,False
IF_00242,BASE_0025,explicit_final,empty_full,bottle,empty,full,7.605798721313477,-7.593331338837743,15.19913006015122,7.593331338837743,True,False,False
IF_00243,BASE_0025,last_event,empty_full,bottle,empty,full,4.309893608093262,4.208031415939331,0.10186219215393066,-4.208031415939331,False,True,False
IF_00244,BASE_0025,consistent_prior,empty_full,bottle,empty,full,7.573922336101532,-7.5299536138772964,15.103875949978828,7.5299536138772964,True,False,False
IF_00245,BASE_0025,distractor_event,empty_full,bottle,empty,full,3.920884609222412,4.027885913848877,-0.10700130462646484,-4.027885913848877,False,True,False
IF_00246,BASE_0025,contradict_bare,empty_full,bottle,empty,full,-6.06549771130085,8.89568617939949,-14.96118389070034,-8.89568617939949,False,False,False
IF_00247,BASE_0025,contradict_temporal,empty_full,bottle,empty,full,-6.126868300139904,9.002524510025978,-15.129392810165882,-9.002524510025978,False,False,False
IF_00248,BASE_0025,contradict_reinforced,empty_full,bottle,empty,full,-6.545492202043533,9.173519432544708,-15.719011634588242,-9.173519432544708,False,False,False
IF_00249,BASE_0025,explicit_override,empty_full,bottle,empty,full,1.857660174369812,-4.305828303098679,6.163488477468491,1.857660174369812,True,False,False
IF_00250,BASE_0025,reported_event,empty_full,bottle,empty,full,3.8502585887908936,4.099460124969482,-0.24920153617858887,-4.099460124969482,False,True,False
IF_00251,BASE_0026,no_context,empty_full,bottle,empty,full,3.3258776664733887,3.3258776664733887,0.0,-3.3258776664733887,False,True,False
IF_00252,BASE_0026,explicit_final,empty_full,bottle,empty,full,7.605798721313477,-7.593331338837743,15.19913006015122,7.593331338837743,True,False,False
IF_00253,BASE_0026,last_event,empty_full,bottle,empty,full,3.7786574363708496,3.762057304382324,0.01660013198852539,-3.762057304382324,False,True,False
IF_00254,BASE_0026,consistent_prior,empty_full,bottle,empty,full,7.6195283234119415,-7.403389099985361,15.022917423397303,7.403389099985361,True,False,False
IF_00255,BASE_0026,distractor_event,empty_full,bottle,empty,full,3.032597541809082,3.7817158699035645,-0.7491183280944824,-3.7817158699035645,False,True,False
IF_00256,BASE_0026,contradict_bare,empty_full,bottle,empty,full,-5.838098935782909,8.83210900425911,-14.670207940042019,-8.83210900425911,False,False,False
IF_00257,BASE_0026,contradict_temporal,empty_full,bottle,empty,full,-5.86967458575964,9.12707993388176,-14.9967545196414,-9.12707993388176,False,False,False
IF_00258,BASE_0026,contradict_reinforced,empty_full,bottle,empty,full,-6.357671428471804,9.26850040256977,-15.626171831041574,-9.26850040256977,False,False,False
IF_00259,BASE_0026,explicit_override,empty_full,bottle,empty,full,1.857660174369812,-4.305828303098679,6.163488477468491,1.857660174369812,True,False,False
IF_00260,BASE_0026,reported_event,empty_full,bottle,empty,full,2.821857452392578,2.892955780029297,-0.07109832763671875,-2.892955780029297,False,True,False
IF_00261,BASE_0027,no_context,empty_full,bottle,empty,full,3.3258776664733887,3.3258776664733887,0.0,-3.3258776664733887,False,True,False
IF_00262,BASE_0027,explicit_final,empty_full,bottle,empty,full,7.605798721313477,-7.593331338837743,15.19913006015122,7.593331338837743,True,False,False
IF_00263,BASE_0027,last_event,empty_full,bottle,empty,full,3.7658438682556152,3.8025107383728027,-0.0366668701171875,-3.8025107383728027,False,True,False
IF_00264,BASE_0027,consistent_prior,empty_full,bottle,empty,full,7.603263884782791,-7.380113046616316,14.983376931399107,7.380113046616316,True,False,False
IF_00265,BASE_0027,distractor_event,empty_full,bottle,empty,full,3.1539485454559326,3.7967216968536377,-0.6427731513977051,-3.7967216968536377,False,True,False
IF_00266,BASE_0027,contradict_bare,empty_full,bottle,empty,full,-5.85121264308691,8.99979481101036,-14.851007454097271,-8.99979481101036,False,False,False
IF_00267,BASE_0027,contradict_temporal,empty_full,bottle,empty,full,-5.960166521370411,9.125688433647156,-15.085854955017567,-9.125688433647156,False,False,False
IF_00268,BASE_0027,contradict_reinforced,empty_full,bottle,empty,full,-6.4045779928565025,9.228650331497192,-15.633228324353695,-9.228650331497192,False,False,False
IF_00269,BASE_0027,explicit_override,empty_full,bottle,empty,full,1.857660174369812,-4.305828303098679,6.163488477468491,1.857660174369812,True,False,False
IF_00270,BASE_0027,reported_event,empty_full,bottle,empty,full,3.2819461822509766,3.8540244102478027,-0.5720782279968262,-3.8540244102478027,False,True,False
IF_00271,BASE_0028,no_context,empty_full,bottle,empty,full,3.3258776664733887,3.3258776664733887,0.0,-3.3258776664733887,False,True,False
IF_00272,BASE_0028,explicit_final,empty_full,bottle,empty,full,7.605798721313477,-7.593331338837743,15.19913006015122,7.593331338837743,True,False,False
IF_00273,BASE_0028,last_event,empty_full,bottle,empty,full,2.885906934738159,2.8794326782226562,0.00647425651550293,-2.8794326782226562,False,True,False
IF_00274,BASE_0028,consistent_prior,empty_full,bottle,empty,full,7.51724511384964,-7.543809410184622,15.061054524034262,7.51724511384964,True,False,False
IF_00275,BASE_0028,distractor_event,empty_full,bottle,empty,full,2.8328857421875,3.355980157852173,-0.5230944156646729,-3.355980157852173,False,True,False
IF_00276,BASE_0028,contradict_bare,empty_full,bottle,empty,full,-6.093221805989742,8.759532988071442,-14.852754794061184,-8.759532988071442,False,False,False
IF_00277,BASE_0028,contradict_temporal,empty_full,bottle,empty,full,-6.163600921630859,9.019071474671364,-15.182672396302223,-9.019071474671364,False,False,False
IF_00278,BASE_0028,contradict_reinforced,empty_full,bottle,empty,full,-6.559301603585482,9.163054525852203,-15.722356129437685,-9.163054525852203,False,False,False
IF_00279,BASE_0028,explicit_override,empty_full,bottle,empty,full,1.857660174369812,-4.305828303098679,6.163488477468491,1.857660174369812,True,False,False
IF_00280,BASE_0028,reported_event,empty_full,bottle,empty,full,3.167545795440674,3.346259355545044,-0.17871356010437012,-3.346259355545044,False,True,False
IF_00281,BASE_0029,no_context,empty_full,bottle,empty,full,3.3258776664733887,3.3258776664733887,0.0,-3.3258776664733887,False,True,False
IF_00282,BASE_0029,explicit_final,empty_full,bottle,empty,full,7.605798721313477,-7.593331338837743,15.19913006015122,7.593331338837743,True,False,False
IF_00283,BASE_0029,last_event,empty_full,bottle,empty,full,3.972947835922241,3.632490634918213,0.3404572010040283,-3.632490634918213,False,True,False
IF_00284,BASE_0029,consistent_prior,empty_full,bottle,empty,full,7.40316054224968,-7.499653555452824,14.902814097702503,7.40316054224968,True,False,False
IF_00285,BASE_0029,distractor_event,empty_full,bottle,empty,full,3.604769468307495,3.906313896179199,-0.3015444278717041,-3.906313896179199,False,True,False
IF_00286,BASE_0029,contradict_bare,empty_full,bottle,empty,full,-6.035726390779018,8.826818227767944,-14.862544618546963,-8.826818227767944,False,False,False
IF_00287,BASE_0029,contradict_temporal,empty_full,bottle,empty,full,-6.112907938659191,8.891639739274979,-15.00454767793417,-8.891639739274979,False,False,False
IF_00288,BASE_0029,contradict_reinforced,empty_full,bottle,empty,full,-6.541370328515768,8.99176412820816,-15.533134456723928,-8.99176412820816,False,False,False
IF_00289,BASE_0029,explicit_override,empty_full,bottle,empty,full,1.857660174369812,-4.305828303098679,6.163488477468491,1.857660174369812,True,False,False
IF_00290,BASE_0029,reported_event,empty_full,bottle,empty,full,3.7752017974853516,4.114231824874878,-0.33903002738952637,-4.114231824874878,False,True,False
IF_00291,BASE_0030,no_context,empty_full,bottle,empty,full,3.3258776664733887,3.3258776664733887,0.0,-3.3258776664733887,False,True,False
IF_00292,BASE_0030,explicit_final,empty_full,bottle,empty,full,7.605798721313477,-7.593331338837743,15.19913006015122,7.593331338837743,True,False,False
IF_00293,BASE_0030,last_event,empty_full,bottle,empty,full,4.058255195617676,3.825638771057129,0.23261642456054688,-3.825638771057129,False,True,False
IF_00294,BASE_0030,consistent_prior,empty_full,bottle,empty,full,7.5711022317409515,-7.436516590416431,15.007618822157383,7.436516590416431,True,False,False
IF_00295,BASE_0030,distractor_event,empty_full,bottle,empty,full,3.7023518085479736,3.920949935913086,-0.2185981273651123,-3.920949935913086,False,True,False
IF_00296,BASE_0030,contradict_bare,empty_full,bottle,empty,full,-5.895470775663853,9.00037544965744,-14.895846225321293,-9.00037544965744,False,False,False
IF_00297,BASE_0030,contradict_temporal,empty_full,bottle,empty,full,-6.077195338904858,9.08440214395523,-15.161597482860088,-9.08440214395523,False,False,False
IF_00298,BASE_0030,contradict_reinforced,empty_full,bottle,empty,full,-6.476849280297756,9.292514577507973,-15.769363857805729,-9.292514577507973,False,False,False
IF_00299,BASE_0030,explicit_override,empty_full,bottle,empty,full,1.857660174369812,-4.305828303098679,6.163488477468491,1.857660174369812,True,False,False
IF_00300,BASE_0030,reported_event,empty_full,bottle,empty,full,3.6698050498962402,4.014253616333008,-0.3444485664367676,-4.014253616333008,False,True,False
IF_00301,BASE_0031,no_context,open_closed,box,open,closed,0.1685009002685547,0.1685009002685547,0.0,-0.1685009002685547,False,True,False
IF_00302,BASE_0031,explicit_final,open_closed,box,open,closed,3.2262171879410744,-3.2552614137530327,6.481478601694107,3.2262171879410744,True,False,False
IF_00303,BASE_0031,last_event,open_closed,box,open,closed,-1.3444148302078247,-1.747778058052063,0.4033632278442383,-1.3444148302078247,False,False,True
IF_00304,BASE_0031,consistent_prior,open_closed,box,open,closed,3.4615279361605644,-2.7013711780309677,6.162899114191532,2.7013711780309677,True,False,False
IF_00305,BASE_0031,distractor_event,open_closed,box,open,closed,-1.5160092115402222,-1.6366071701049805,0.1205979585647583,-1.5160092115402222,False,False,True
IF_00306,BASE_0031,contradict_bare,open_closed,box,open,closed,-2.6611767187714577,3.3712033852934837,-6.032380104064941,-3.3712033852934837,False,False,False
IF_00307,BASE_0031,contradict_temporal,open_closed,box,open,closed,-2.5080338567495346,3.348729245364666,-5.856763102114201,-3.348729245364666,False,False,False
IF_00308,BASE_0031,contradict_reinforced,open_closed,box,open,closed,-2.486566625535488,3.7511891797184944,-6.2377558052539825,-3.7511891797184944,False,False,False
IF_00309,BASE_0031,explicit_override,open_closed,box,open,closed,1.606271743774414,-0.22937583923339844,1.8356475830078125,0.22937583923339844,True,False,False
IF_00310,BASE_0031,reported_event,open_closed,box,open,closed,-0.30206871032714844,-0.6065425872802734,0.304473876953125,-0.30206871032714844,False,False,True
IF_00311,BASE_0032,no_context,open_closed,box,open,closed,0.1685009002685547,0.1685009002685547,0.0,-0.1685009002685547,False,True,False
IF_00312,BASE_0032,explicit_final,open_closed,box,open,closed,3.2262171879410744,-3.2552614137530327,6.481478601694107,3.2262171879410744,True,False,False
IF_00313,BASE_0032,last_event,open_closed,box,open,closed,0.8401873111724854,-0.05703258514404297,0.8972198963165283,0.05703258514404297,True,False,False
IF_00314,BASE_0032,consistent_prior,open_closed,box,open,closed,3.602198500186205,-2.6438054740428925,6.246003974229097,2.6438054740428925,True,False,False
IF_00315,BASE_0032,distractor_event,open_closed,box,open,closed,-0.1753559112548828,-0.6285085678100586,0.4531526565551758,-0.1753559112548828,False,False,True
IF_00316,BASE_0032,contradict_bare,open_closed,box,open,closed,-2.5644587501883507,3.4312172681093216,-5.995676018297672,-3.4312172681093216,False,False,False
IF_00317,BASE_0032,contradict_temporal,open_closed,box,open,closed,-2.4626092463731766,3.3535109162330627,-5.816120162606239,-3.3535109162330627,False,False,False
IF_00318,BASE_0032,contradict_reinforced,open_closed,box,open,closed,-2.4114370867609978,3.826146114617586,-6.237583201378584,-3.826146114617586,False,False,False
IF_00319,BASE_0032,explicit_override,open_closed,box,open,closed,1.606271743774414,-0.22937583923339844,1.8356475830078125,0.22937583923339844,True,False,False
IF_00320,BASE_0032,reported_event,open_closed,box,open,closed,-0.9581508636474609,-1.3657541275024414,0.40760326385498047,-0.9581508636474609,False,False,True
IF_00321,BASE_0033,no_context,open_closed,box,open,closed,0.1685009002685547,0.1685009002685547,0.0,-0.1685009002685547,False,True,False
IF_00322,BASE_0033,explicit_final,open_closed,box,open,closed,3.2262171879410744,-3.2552614137530327,6.481478601694107,3.2262171879410744,True,False,False
IF_00323,BASE_0033,last_event,open_closed,box,open,closed,-0.4818134307861328,-1.2323752641677856,0.7505618333816528,-0.4818134307861328,False,False,True
IF_00324,BASE_0033,consistent_prior,open_closed,box,open,closed,3.603689305484295,-2.624029077589512,6.227718383073807,2.624029077589512,True,False,False
IF_00325,BASE_0033,distractor_event,open_closed,box,open,closed,-0.5735607147216797,-0.9426259994506836,0.3690652847290039,-0.5735607147216797,False,False,True
IF_00326,BASE_0033,contradict_bare,open_closed,box,open,closed,-2.6243534237146378,3.5010098852217197,-6.1253633089363575,-3.5010098852217197,False,False,False
IF_00327,BASE_0033,contradict_temporal,open_closed,box,open,closed,-2.4769630804657936,3.493932720273733,-5.970895800739527,-3.493932720273733,False,False,False
IF_00328,BASE_0033,contradict_reinforced,open_closed,box,open,closed,-2.44906797260046,3.865806482732296,-6.314874455332756,-3.865806482732296,False,False,False
IF_00329,BASE_0033,explicit_override,open_closed,box,open,closed,1.606271743774414,-0.22937583923339844,1.8356475830078125,0.22937583923339844,True,False,False
IF_00330,BASE_0033,reported_event,open_closed,box,open,closed,-0.4935530424118042,-0.8841323852539062,0.39057934284210205,-0.4935530424118042,False,False,True
IF_00331,BASE_0034,no_context,open_closed,box,open,closed,0.1685009002685547,0.1685009002685547,0.0,-0.1685009002685547,False,True,False
IF_00332,BASE_0034,explicit_final,open_closed,box,open,closed,3.2262171879410744,-3.2552614137530327,6.481478601694107,3.2262171879410744,True,False,False
IF_00333,BASE_0034,last_event,open_closed,box,open,closed,0.14512062072753906,-0.8484840393066406,0.9936046600341797,0.14512062072753906,True,False,False
IF_00334,BASE_0034,consistent_prior,open_closed,box,open,closed,3.5698746629059315,-2.625658892095089,6.19553355500102,2.625658892095089,True,False,False
IF_00335,BASE_0034,distractor_event,open_closed,box,open,closed,-0.016584396362304688,-0.5759086608886719,0.5593242645263672,-0.016584396362304688,False,False,True
IF_00336,BASE_0034,contradict_bare,open_closed,box,open,closed,-2.632678084075451,3.4498442709445953,-6.082522355020046,-3.4498442709445953,False,False,False
IF_00337,BASE_0034,contradict_temporal,open_closed,box,open,closed,-2.451782338321209,3.4355601891875267,-5.887342527508736,-3.4355601891875267,False,False,False
IF_00338,BASE_0034,contradict_reinforced,open_closed,box,open,closed,-2.4050398617982864,3.82321734726429,-6.228257209062576,-3.82321734726429,False,False,False
IF_00339,BASE_0034,explicit_override,open_closed,box,open,closed,1.606271743774414,-0.22937583923339844,1.8356475830078125,0.22937583923339844,True,False,False
IF_00340,BASE_0034,reported_event,open_closed,box,open,closed,0.5282316207885742,0.1491260528564453,0.3791055679321289,-0.1491260528564453,False,True,False
IF_00341,BASE_0035,no_context,open_closed,box,open,closed,0.1685009002685547,0.1685009002685547,0.0,-0.1685009002685547,False,True,False
IF_00342,BASE_0035,explicit_final,open_closed,box,open,closed,3.2262171879410744,-3.2552614137530327,6.481478601694107,3.2262171879410744,True,False,False
IF_00343,BASE_0035,last_event,open_closed,box,open,closed,-0.6140097379684448,-1.1297216415405273,0.5157119035720825,-0.6140097379684448,False,False,True
IF_00344,BASE_0035,consistent_prior,open_closed,box,open,closed,3.562917623668909,-2.7447768449783325,6.307694468647242,2.7447768449783325,True,False,False
IF_00345,BASE_0035,distractor_event,open_closed,box,open,closed,-1.017634391784668,-1.2865323424339294,0.2688979506492615,-1.017634391784668,False,False,True
IF_00346,BASE_0035,contradict_bare,open_closed,box,open,closed,-2.7108126506209373,3.4453725665807724,-6.15618521720171,-3.4453725665807724,False,False,False
IF_00347,BASE_0035,contradict_temporal,open_closed,box,open,closed,-2.5288523510098457,3.490479476749897,-6.019331827759743,-3.490479476749897,False,False,False
IF_00348,BASE_0035,contradict_reinforced,open_closed,box,open,closed,-2.5022717639803886,3.8367442414164543,-6.339016005396843,-3.8367442414164543,False,False,False
IF_00349,BASE_0035,explicit_override,open_closed,box,open,closed,1.606271743774414,-0.22937583923339844,1.8356475830078125,0.22937583923339844,True,False,False
IF_00350,BASE_0035,reported_event,open_closed,box,open,closed,-1.6724709272384644,-1.9254227876663208,0.25295186042785645,-1.6724709272384644,False,False,True
IF_00351,BASE_0036,no_context,open_closed,box,open,closed,0.1685009002685547,0.1685009002685547,0.0,-0.1685009002685547,False,True,False
IF_00352,BASE_0036,explicit_final,open_closed,box,open,closed,3.2262171879410744,-3.2552614137530327,6.481478601694107,3.2262171879410744,True,False,False
IF_00353,BASE_0036,last_event,open_closed,box,open,closed,-1.5137395858764648,-2.0857304334640503,0.5719908475875854,-1.5137395858764648,False,False,True
IF_00354,BASE_0036,consistent_prior,open_closed,box,open,closed,3.538161225616932,-2.6872853189706802,6.225446544587612,2.6872853189706802,True,False,False
IF_00355,BASE_0036,distractor_event,open_closed,box,open,closed,-1.379119873046875,-1.5999250411987305,0.22080516815185547,-1.379119873046875,False,False,True
IF_00356,BASE_0036,contradict_bare,open_closed,box,open,closed,-2.6758023351430893,3.316989913582802,-5.992792248725891,-3.316989913582802,False,False,False
IF_00357,BASE_0036,contradict_temporal,open_closed,box,open,closed,-2.484702982008457,3.4797955490648746,-5.964498531073332,-3.4797955490648746,False,False,False
IF_00358,BASE_0036,contradict_reinforced,open_closed,box,open,closed,-2.498671591281891,3.8048086501657963,-6.303480241447687,-3.8048086501657963,False,False,False
IF_00359,BASE_0036,explicit_override,open_closed,box,open,closed,1.606271743774414,-0.22937583923339844,1.8356475830078125,0.22937583923339844,True,False,False
IF_00360,BASE_0036,reported_event,open_closed,box,open,closed,-1.2010807991027832,-1.444617509841919,0.24353671073913574,-1.2010807991027832,False,False,True
IF_00361,BASE_0037,no_context,open_closed,box,open,closed,0.1685009002685547,0.1685009002685547,0.0,-0.1685009002685547,False,True,False
IF_00362,BASE_0037,explicit_final,open_closed,box,open,closed,3.2262171879410744,-3.2552614137530327,6.481478601694107,3.2262171879410744,True,False,False
IF_00363,BASE_0037,last_event,open_closed,box,open,closed,0.2933502197265625,-0.48952579498291016,0.7828760147094727,0.2933502197265625,True,False,False
IF_00364,BASE_0037,consistent_prior,open_closed,box,open,closed,3.5234298184514046,-2.6565571650862694,6.179986983537674,2.6565571650862694,True,False,False
IF_00365,BASE_0037,distractor_event,open_closed,box,open,closed,-0.7871465682983398,-1.1322945356369019,0.345147967338562,-0.7871465682983398,False,False,True
IF_00366,BASE_0037,contradict_bare,open_closed,box,open,closed,-2.6533221527934074,3.324751950800419,-5.978074103593826,-3.324751950800419,False,False,False
IF_00367,BASE_0037,contradict_temporal,open_closed,box,open,closed,-2.4928445667028427,3.3965263068675995,-5.889370873570442,-3.3965263068675995,False,False,False
IF_00368,BASE_0037,contradict_reinforced,open_closed,box,open,closed,-2.4862421825528145,3.7863635309040546,-6.272605713456869,-3.7863635309040546,False,False,False
IF_00369,BASE_0037,explicit_override,open_closed,box,open,closed,1.606271743774414,-0.22937583923339844,1.8356475830078125,0.22937583923339844,True,False,False
IF_00370,BASE_0037,reported_event,open_closed,box,open,closed,-0.44589340686798096,-0.9195432662963867,0.47364985942840576,-0.44589340686798096,False,False,True
IF_00371,BASE_0038,no_context,open_closed,box,open,closed,0.1685009002685547,0.1685009002685547,0.0,-0.1685009002685547,False,True,False
IF_00372,BASE_0038,explicit_final,open_closed,box,open,closed,3.2262171879410744,-3.2552614137530327,6.481478601694107,3.2262171879410744,True,False,False
IF_00373,BASE_0038,last_event,open_closed,box,open,closed,-0.8639192581176758,-1.3895931243896484,0.5256738662719727,-0.8639192581176758,False,False,True
IF_00374,BASE_0038,consistent_prior,open_closed,box,open,closed,3.525331500917673,-2.6724481359124184,6.1977796368300915,2.6724481359124184,True,False,False
IF_00375,BASE_0038,distractor_event,open_closed,box,open,closed,-1.0040884017944336,-1.302210807800293,0.2981224060058594,-1.0040884017944336,False,False,True
IF_00376,BASE_0038,contradict_bare,open_closed,box,open,closed,-2.5987463742494583,3.3796072378754616,-5.97835361212492,-3.3796072378754616,False,False,False
IF_00377,BASE_0038,contradict_temporal,open_closed,box,open,closed,-2.501542180776596,3.375780090689659,-5.877322271466255,-3.375780090689659,False,False,False
IF_00378,BASE_0038,contradict_reinforced,open_closed,box,open,closed,-2.4569415226578712,3.821885220706463,-6.278826743364334,-3.821885220706463,False,False,False
IF_00379,BASE_0038,explicit_override,open_closed,box,open,closed,1.606271743774414,-0.22937583923339844,1.8356475830078125,0.22937583923339844,True,False,False
